#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
5.135999999999999233e+01	1.047184937846978983e+02	8.751081026271237406e-02	nan	nan	nan	2.206731896703056639e-01	3.130885687077615640e-03	9.899387260108435393e-01	1.371462387890627285e-02	nan	nan	nan	nan	2.179170999999993086e-01	2.000000000000000389e-01	9.907613459202826434e-01	1.633940379436745610e-02	6.546460000000000434e+01	9.999999999999999167e-02	2.612960880236875338e-01	7.953286404439660747e-04	nan	nan
5.235999999999999233e+01	1.085455698330363816e+02	9.021739581450236023e-02	nan	nan	nan	2.213142831652687714e-01	3.166763643610932735e-03	9.896798339648923415e-01	1.390450173600763471e-02	nan	nan	nan	nan	2.184999999999988063e-01	2.000000000000000389e-01	9.905383140112620222e-01	1.639156502774516064e-02	6.546460000000000434e+01	9.999999999999999167e-02	2.607210368466477135e-01	6.686212937541265947e-04	nan	nan
5.335999999999999233e+01	1.123810869516192668e+02	9.222288691618080181e-02	nan	nan	nan	2.229888334693655716e-01	3.227887886956979247e-03	9.894209594635062777e-01	1.409863723483989646e-02	nan	nan	nan	nan	2.201026999999999845e-01	2.000000000000000111e-01	9.903152821022412899e-01	1.644372626112286170e-02	6.546460000000000434e+01	9.999999999999999167e-02	2.613801393596977829e-01	5.846148197523324316e-04	nan	nan
5.435999999999999233e+01	1.162069323370020300e+02	9.306120640881725137e-02	nan	nan	nan	2.261783919566427714e-01	3.321426750496066921e-03	9.891621025057510952e-01	1.429684617865452020e-02	nan	nan	nan	nan	2.232000000000002871e-01	2.000000000000000111e-01	9.900922501932206687e-01	1.649588749450056624e-02	6.546460000000000434e+01	9.999999999999999167e-02	2.638185423334473145e-01	5.622186630922355963e-04	nan	nan
5.535999999999999233e+01	1.199974164749064585e+02	9.254035112491662551e-02	nan	nan	nan	2.262299368930373866e-01	3.378876558475066381e-03	9.889032630906920973e-01	1.449895091091877621e-02	nan	nan	nan	nan	2.232000000000002871e-01	2.000000000000000111e-01	9.898692182842000475e-01	1.654804872787826731e-02	6.546460000000000434e+01	9.999999999999999167e-02	2.626086001357956778e-01	5.976173592507965857e-04	nan	nan
5.635999999999999233e+01	1.238053648798059783e+02	9.065999346191981612e-02	nan	nan	nan	2.255379937226129616e-01	3.434422667646917261e-03	9.886444412173949203e-01	1.470478035632729989e-02	nan	nan	nan	nan	2.224663000000006718e-01	2.000000000000000111e-01	9.896461863751794263e-01	1.660020996125597184e-02	6.546460000000000434e+01	9.999999999999999167e-02	2.605698116424670641e-01	6.858269395418023799e-04	nan	nan
5.735999999999999233e+01	1.276431079924736878e+02	8.759927419839821927e-02	nan	nan	nan	2.252186484982063308e-01	3.504415214933921229e-03	9.883856368849250895e-01	1.491417001232104786e-02	nan	nan	nan	nan	2.220999999999992980e-01	2.000000000000000111e-01	9.894231544661586941e-01	1.665237119463367291e-02	6.546460000000000434e+01	9.999999999999999167e-02	2.589952294000948951e-01	8.112834741404601748e-04	nan	nan
5.835999999999999233e+01	1.315041829717938811e+02	8.382655568970939775e-02	nan	nan	nan	2.252283593037976150e-01	3.587992336764993413e-03	9.881156192590124787e-01	1.512678996864740347e-02	nan	nan	nan	nan	2.220580000000005327e-01	2.000000000000000111e-01	9.891888795252224975e-01	1.670453242801137744e-02	6.546460000000000434e+01	9.999999999999999167e-02	2.578283538963052068e-01	9.594958777441955650e-04	nan	nan
5.935999999999999233e+01	1.353827323434513801e+02	8.021334906125007769e-02	nan	nan	nan	2.222803310951103894e-01	3.631950414893703703e-03	9.878401384734818436e-01	1.534257048487415453e-02	nan	nan	nan	nan	2.190999999999991843e-01	1.999999999999999833e-01	9.889491169139466020e-01	1.675669366138907851e-02	6.546460000000000434e+01	9.999999999999999167e-02	2.533149284841595961e-01	1.106868284221400973e-03	nan	nan
6.035999999999999233e+01	1.393303875644998016e+02	7.813305547742559198e-02	nan	nan	nan	2.223331281830180362e-01	3.732020179887256088e-03	9.875646764432537417e-01	1.556144889178283537e-02	nan	nan	nan	nan	2.191000000000009607e-01	1.999999999999999833e-01	9.887093543026705955e-01	1.680885489476678304e-02	6.546460000000000434e+01	9.999999999999999167e-02	2.522659457093655022e-01	1.275930586493559437e-03	nan	nan
