#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
6.189999999999999858e+01	2.251276010878886495e+02	2.628702131191550384e-01	nan	nan	nan	1.807724106124057872e-01	1.732665984237447172e-03	1.008219203679439291e+00	8.772442385634984102e-03	nan	nan	nan	nan	2.306688999999995104e-01	1.999999999999999833e-01	9.831299999999999484e-01	8.978047109826995872e-03	7.192269999999994923e+01	2.000000000000000111e-01	2.130541292806014120e-01	9.046553492780369174e-04	nan	nan
6.289999999999999858e+01	2.298212439821925557e+02	2.657981473412119877e-01	nan	nan	nan	1.781357437780675124e-01	1.721258331465036007e-03	1.008321309863262627e+00	8.930756716970959797e-03	nan	nan	nan	nan	2.242896000000005330e-01	2.000000000000000111e-01	9.827400000000000579e-01	9.099530316765962190e-03	7.206439999999996360e+01	2.000000000000000111e-01	2.090135439207116419e-01	8.717987240413104313e-04	nan	nan
6.389999999999999858e+01	2.346056229331534837e+02	2.648960749688212823e-01	nan	nan	nan	1.689375919540738180e-01	1.684994524327564644e-03	1.008505390909866906e+00	9.090100899240538199e-03	nan	nan	nan	nan	2.097346999999987749e-01	2.000000000000000389e-01	9.824300000000000255e-01	9.221013523704928508e-03	7.235165714285714955e+01	2.000000000000000111e-01	1.973772017485424524e-01	9.094167833931928943e-04	nan	nan
6.490000000000000568e+01	2.396720641996276413e+02	2.597572791633287470e-01	nan	nan	nan	1.702495974734677953e-01	1.792140695633821388e-03	1.008607240880186939e+00	9.248994493660499597e-03	nan	nan	nan	nan	2.082855999999999597e-01	2.000000000000000389e-01	9.820400000000000240e-01	9.342496730643893091e-03	7.246377142857146225e+01	2.000000000000000111e-01	1.980681582884349923e-01	1.087278929245808021e-03	nan	nan
6.590000000000000568e+01	2.447208312939516190e+02	2.509685583299485767e-01	nan	nan	nan	2.071625817890477839e-01	2.323209785741691888e-03	1.008791147229090690e+00	9.408918844922694799e-03	nan	nan	nan	nan	2.500341000000005920e-01	2.000000000000000666e-01	9.817299999999999915e-01	9.463979937582859409e-03	7.271868571428569794e+01	2.000000000000000111e-01	2.400372091356607895e-01	1.570748909079166828e-03	nan	nan
6.690000000000000568e+01	2.488868520688175181e+02	2.418825623749499831e-01	nan	nan	nan	1.721239374730471894e-01	2.075029851983416045e-03	1.008892740373827257e+00	9.568342222208753647e-03	nan	nan	nan	nan	2.049091999999994584e-01	2.000000000000000666e-01	9.813399999999999901e-01	9.585463144521823992e-03	7.316475714285712684e+01	2.000000000000000111e-01	1.986354552309330945e-01	1.539344278275278687e-03	nan	nan
6.790000000000000568e+01	2.539212000347302478e+02	2.306409092087100265e-01	nan	nan	nan	1.785978389955634460e-01	2.340702313233189880e-03	1.008989732134186079e+00	9.702894354041461181e-03	nan	nan	nan	nan	2.094501000000015267e-01	2.000000000000000944e-01	9.810299999999999576e-01	9.710801548143086284e-03	7.345711428571431156e+01	2.000000000000000111e-01	2.052969536196757039e-01	1.880011585191122998e-03	nan	nan
6.890000000000000568e+01	2.587921929178129403e+02	2.226776360107123320e-01	nan	nan	nan	1.994113107499253523e-01	2.832075959110329656e-03	1.008168668806583845e+00	9.593118306664781547e-03	nan	nan	nan	nan	2.305570999999986270e-01	2.000000000000001221e-01	9.806400000000000672e-01	9.873297485744645524e-03	7.372099999999998943e+01	2.000000000000000111e-01	2.281369922555488705e-01	2.404664127069134662e-03	nan	nan
6.990000000000000568e+01	2.631755241352239523e+02	2.216576684113959195e-01	nan	nan	nan	1.803371923473590099e-01	2.494379648451552998e-03	1.007337837849632045e+00	9.494501444481743754e-03	nan	nan	nan	nan	2.069065999999999406e-01	2.000000000000001221e-01	9.802400000000000002e-01	1.003579342334620650e-02	7.412052857142857931e+01	2.000000000000000111e-01	2.053572573628259235e-01	2.063641985383450790e-03	nan	nan
7.090000000000000568e+01	2.680450866373818144e+02	2.289259152283812659e-01	nan	nan	nan	1.943517453604081680e-01	2.477138968288905042e-03	1.006599973438698781e+00	9.408299334921549004e-03	nan	nan	nan	nan	2.220203000000005034e-01	2.000000000000001221e-01	9.799300000000001898e-01	1.019828936094776747e-02	7.410735714285712561e+01	2.000000000000000111e-01	2.203307525433134129e-01	1.891555390985772463e-03	nan	nan
