#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
6.189999999999999858e+01	2.257607991945598656e+02	2.616678181584258800e-01	nan	nan	nan	1.838196607892997880e-01	1.768653167998019381e-03	1.019991402082051080e+00	8.874374778336680675e-03	nan	nan	nan	nan	2.306688999999995104e-01	1.999999999999999833e-01	9.831299999999999484e-01	8.978047109826995872e-03	7.192269999999994923e+01	2.000000000000000111e-01	2.191751500088591209e-01	9.496876968712076065e-04	nan	nan
6.289999999999999858e+01	2.303233602328873530e+02	2.644678973536664923e-01	nan	nan	nan	1.809465474737146640e-01	1.755085595072231486e-03	1.020328107369320447e+00	9.036594023777931237e-03	nan	nan	nan	nan	2.242896000000005330e-01	2.000000000000000111e-01	9.827400000000000579e-01	9.099530316765962190e-03	7.206439999999996360e+01	2.000000000000000111e-01	2.148397129249824677e-01	9.153712155871576110e-04	nan	nan
6.389999999999999858e+01	2.349779931514724467e+02	2.635413510871429388e-01	nan	nan	nan	1.714114816190828450e-01	1.716561716519298449e-03	1.020747883314411464e+00	9.199929358966556919e-03	nan	nan	nan	nan	2.097346999999987749e-01	2.000000000000000389e-01	9.824300000000000255e-01	9.221013523704928508e-03	7.235165714285714955e+01	2.000000000000000111e-01	2.026986522010979508e-01	9.525147163910691961e-04	nan	nan
6.490000000000000568e+01	2.399114250669836679e+02	2.584856004260664974e-01	nan	nan	nan	1.725415476325144748e-01	1.824367164240345198e-03	1.021084549595788094e+00	9.362882854726200729e-03	nan	nan	nan	nan	2.082855999999999597e-01	2.000000000000000389e-01	9.820400000000000240e-01	9.342496730643893091e-03	7.246377142857147646e+01	2.000000000000000111e-01	2.032178638328197562e-01	1.134757998014603595e-03	nan	nan
6.590000000000000568e+01	2.448322523069681438e+02	2.498727510909206639e-01	nan	nan	nan	2.097256103109049752e-01	2.363586845157566313e-03	1.021504406993539504e+00	9.526954150897467069e-03	nan	nan	nan	nan	2.500341000000005920e-01	2.000000000000000666e-01	9.817299999999999915e-01	9.463979937582859409e-03	7.271868571428571215e+01	2.000000000000000111e-01	2.460694525034393398e-01	1.634669215191255709e-03	nan	nan
6.690000000000000568e+01	2.488961456095552194e+02	2.409795715023972107e-01	nan	nan	nan	1.740633857983788224e-01	2.109858854216755102e-03	1.021841033443017910e+00	9.690592686758764049e-03	nan	nan	nan	nan	2.049091999999994584e-01	2.000000000000000666e-01	9.813399999999999901e-01	9.585463144521823992e-03	7.316475714285712684e+01	2.000000000000000111e-01	2.034516732597236865e-01	1.598307212924133820e-03	nan	nan
6.790000000000000568e+01	2.538113177680236277e+02	2.299846001600808210e-01	nan	nan	nan	1.803951368142950040e-01	2.378387582076260491e-03	1.022130502059961144e+00	9.828701664990528372e-03	nan	nan	nan	nan	2.094501000000015267e-01	2.000000000000000944e-01	9.810299999999999576e-01	9.710801548143086284e-03	7.345711428571431156e+01	2.000000000000000111e-01	2.100635654297298982e-01	1.948009037698569855e-03	nan	nan
6.890000000000000568e+01	2.585717815731308633e+02	2.222027771956484599e-01	nan	nan	nan	2.011907002720327853e-01	2.875671414702214625e-03	1.021079644363954708e+00	9.715421200123893278e-03	nan	nan	nan	nan	2.305570999999986270e-01	2.000000000000001221e-01	9.806400000000000672e-01	9.873297485744645524e-03	7.372099999999998943e+01	2.000000000000000111e-01	2.331203827510822113e-01	2.486595378431890289e-03	nan	nan
6.990000000000000568e+01	2.628614107689947446e+02	2.212221890353943121e-01	nan	nan	nan	1.814097760022470862e-01	2.525270532906508450e-03	1.020019299915497779e+00	9.613489268856512809e-03	nan	nan	nan	nan	2.069065999999999406e-01	2.000000000000001221e-01	9.802400000000000002e-01	1.003579342334620650e-02	7.412052857142857931e+01	2.000000000000000111e-01	2.091792880559600609e-01	2.128204197953500673e-03	nan	nan
7.090000000000000568e+01	2.676419987961061224e+02	2.284531160140570449e-01	nan	nan	nan	1.947324208083569819e-01	2.496755933970304982e-03	1.019053480142686485e+00	9.524169630725252272e-03	nan	nan	nan	nan	2.220203000000005034e-01	2.000000000000001221e-01	9.799300000000001898e-01	1.019828936094776747e-02	7.410735714285712561e+01	2.000000000000000111e-01	2.234935517366131441e-01	1.944561884165353811e-03	nan	nan
