#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
4.135999999999999233e+01	6.732064350281304144e+01	8.315109823157451618e-02	nan	nan	nan	2.244614203561658416e-01	2.798532514554970090e-03	9.925376804751923077e-01	1.209491799196357395e-02	nan	nan	nan	nan	2.226999999999996760e-01	2.000000000000000666e-01	9.930217602954342082e-01	1.581779146059042809e-02	6.546460000000000434e+01	1.000000000000000056e-01	2.812704116752971495e-01	7.883725909969877509e-04	nan	nan
4.235999999999999233e+01	7.087594103319962358e+01	8.547300213053456164e-02	nan	nan	nan	2.245764186577159927e-01	2.812739636117880023e-03	9.922733840851712950e-01	1.223075737098055019e-02	nan	nan	nan	nan	2.226999999999996760e-01	2.000000000000000666e-01	9.927945893017009471e-01	1.586995269396812916e-02	6.546460000000000434e+01	1.000000000000000056e-01	2.796911050666189835e-01	6.887729733681983643e-04	nan	nan
4.335999999999999233e+01	7.445131394240175382e+01	8.722487988908748935e-02	nan	nan	nan	2.204859591899993865e-01	2.783775901080677573e-03	9.920091061328312199e-01	1.237299359295900361e-02	nan	nan	nan	nan	2.185300000000012233e-01	2.000000000000000389e-01	9.925674183079676860e-01	1.592211392734583369e-02	6.546460000000000434e+01	1.000000000000000056e-01	2.729424616411572635e-01	6.192634153882291270e-04	nan	nan
4.435999999999999233e+01	7.811508979459847524e+01	8.814319813376317314e-02	nan	nan	nan	2.172417770779771773e-01	2.774830703750309595e-03	9.917448466171603361e-01	1.252139605598089414e-02	nan	nan	nan	nan	2.151999999999993918e-01	2.000000000000000389e-01	9.923402473142345359e-01	1.597427516072353476e-02	6.546460000000000434e+01	1.000000000000000056e-01	2.673374321905152007e-01	6.067427742922220941e-04	nan	nan
4.535999999999999233e+01	8.185568082147480595e+01	8.808469069053447009e-02	nan	nan	nan	2.175880434474197489e-01	2.821278504181917550e-03	9.914806055371470084e-01	1.267573573827046260e-02	nan	nan	nan	nan	2.154268000000012506e-01	2.000000000000000389e-01	9.921130763205012748e-01	1.602643639410123930e-02	6.546460000000000434e+01	1.000000000000000056e-01	2.662095777194600221e-01	6.588915619042289744e-04	nan	nan
4.635999999999999233e+01	8.561211967152186730e+01	8.712830919612654657e-02	nan	nan	nan	2.217201788337097301e-01	2.926815537782185683e-03	9.912163828917800457e-01	1.283578618676423609e-02	nan	nan	nan	nan	2.193999999999984851e-01	2.000000000000000389e-01	9.918859053267681247e-01	1.607859762747894036e-02	6.546460000000000434e+01	1.000000000000000056e-01	2.697212783256895396e-01	7.662397212621968254e-04	nan	nan
4.735999999999999233e+01	8.931965066873334536e+01	8.562611291450107631e-02	nan	nan	nan	2.218388975290744580e-01	2.988945751102807784e-03	9.909521786800477017e-01	1.300132437927058182e-02	nan	nan	nan	nan	2.194000000000002615e-01	2.000000000000000389e-01	9.916587343330348636e-01	1.613075886085664490e-02	6.546460000000000434e+01	1.000000000000000056e-01	2.683550559953634118e-01	8.889855074945527975e-04	nan	nan
4.835999999999999233e+01	9.304605707568876483e+01	8.412804134499751729e-02	nan	nan	nan	2.170927546455029555e-01	2.993513465731031161e-03	9.906879929009388963e-01	1.317213146435096752e-02	nan	nan	nan	nan	2.145892000000007016e-01	2.000000000000000389e-01	9.914315633393017135e-01	1.618292009423434596e-02	6.546460000000000434e+01	1.000000000000000056e-01	2.611701131003398291e-01	1.008625557742434675e-03	nan	nan
4.935999999999999233e+01	9.687497910711510940e+01	8.349623285564278241e-02	nan	nan	nan	2.143802568963284194e-01	3.020129996707356275e-03	9.904268405700208389e-01	1.334803401839191640e-02	nan	nan	nan	nan	2.118000000000002103e-01	2.000000000000000389e-01	9.912074097383238858e-01	1.623508132761205050e-02	6.546460000000000434e+01	1.000000000000000056e-01	2.565186301491115817e-01	1.093404821577315805e-03	nan	nan
5.035999999999999233e+01	1.007733314389465704e+02	8.486353576054213310e-02	nan	nan	nan	2.144379035721138971e-01	3.026504074296817136e-03	9.901668272100029311e-01	1.352879909175335599e-02	nan	nan	nan	nan	2.118000000000002103e-01	2.000000000000000389e-01	9.909843778293032646e-01	1.628724256098975504e-02	6.546460000000000434e+01	9.999999999999999167e-02	2.552287613744012029e-01	9.246857380490378607e-04	nan	nan
5.135999999999999233e+01	1.046913851669630446e+02	8.755671773651668710e-02	nan	nan	nan	2.206899888014633715e-01	3.131198518993181731e-03	9.899068319691993745e-01	1.371420881504176008e-02	nan	nan	nan	nan	2.179170999999993086e-01	2.000000000000000389e-01	9.907613459202826434e-01	1.633940379436745610e-02	6.546460000000000434e+01	9.999999999999999167e-02	2.613075605138710511e-01	7.957300148976210324e-04	nan	nan
5.235999999999999233e+01	1.085182931907242505e+02	9.026596743095238740e-02	nan	nan	nan	2.213386601369650708e-01	3.167163574471478383e-03	9.896468548466165194e-01	1.390406626204897071e-02	nan	nan	nan	nan	2.184999999999988063e-01	2.000000000000000389e-01	9.905383140112620222e-01	1.639156502774516064e-02	6.546460000000000434e+01	9.999999999999999167e-02	2.607410653618351670e-01	6.689601400969462158e-04	nan	nan
5.335999999999999233e+01	1.123535156886161133e+02	9.227232534533899577e-02	nan	nan	nan	2.230209813943824781e-01	3.228395145080312570e-03	9.893868958412607162e-01	1.409818078522758963e-02	nan	nan	nan	nan	2.201026999999999845e-01	2.000000000000000111e-01	9.903152821022412899e-01	1.644372626112286170e-02	6.546460000000000434e+01	9.999999999999999167e-02	2.614088220448722022e-01	5.849463006651305216e-04	nan	nan
5.435999999999999233e+01	1.161789412889363007e+02	9.310971465083929532e-02	nan	nan	nan	2.262186512371502922e-01	3.322064605318855376e-03	9.891269549521382043e-01	1.429636817960993830e-02	nan	nan	nan	nan	2.232000000000002871e-01	2.000000000000000111e-01	9.900922501932206687e-01	1.649588749450056624e-02	6.546460000000000434e+01	9.999999999999999167e-02	2.638561256406962707e-01	5.626260295474803377e-04	nan	nan
5.535999999999999233e+01	1.199688855154415421e+02	9.258634740268674446e-02	nan	nan	nan	2.262778423575146636e-01	3.379656010161466266e-03	9.888670321782556671e-01	1.449845078109446642e-02	nan	nan	nan	nan	2.232000000000002871e-01	2.000000000000000111e-01	9.898692182842000475e-01	1.654804872787826731e-02	6.546460000000000434e+01	9.999999999999999167e-02	2.626545856355356756e-01	5.981705355735559638e-04	nan	nan
5.635999999999999233e+01	1.237761672256783356e+02	9.070217265912683402e-02	nan	nan	nan	2.255934154015697135e-01	3.435360169811370410e-03	9.886071275186194551e-01	1.470425750741352795e-02	nan	nan	nan	nan	2.224663000000006718e-01	2.000000000000000111e-01	9.896461863751794263e-01	1.660020996125597184e-02	6.546460000000000434e+01	9.999999999999999167e-02	2.606240048090754935e-01	6.865668801145993630e-04	nan	nan
5.735999999999999233e+01	1.276131123326057093e+02	8.763673911782228487e-02	nan	nan	nan	2.252816985161656960e-01	3.505531348606428978e-03	9.883472409722359187e-01	1.491362384961046443e-02	nan	nan	nan	nan	2.220999999999992980e-01	2.000000000000000111e-01	9.894231544661586941e-01	1.665237119463367291e-02	6.546460000000000434e+01	9.999999999999999167e-02	2.590576711510402252e-01	8.122317503689263467e-04	nan	nan
5.835999999999999233e+01	1.314732566609200148e+02	8.385906301353704406e-02	nan	nan	nan	2.252991618127123119e-01	3.589308011730386883e-03	9.880761421534695055e-01	1.512621989803914976e-02	nan	nan	nan	nan	2.220580000000005327e-01	2.000000000000000111e-01	9.891888795252224975e-01	1.670453242801137744e-02	6.546460000000000434e+01	9.999999999999999167e-02	2.578991005261432878e-01	9.606673781150391802e-04	nan	nan
5.935999999999999233e+01	1.353507420726949704e+02	8.024166072378002834e-02	nan	nan	nan	2.223579425571774459e-01	3.633466250391879232e-03	9.877995809972277552e-01	1.534197590426177212e-02	nan	nan	nan	nan	2.190999999999991843e-01	1.999999999999999833e-01	9.889491169139466020e-01	1.675669366138907851e-02	6.546460000000000434e+01	9.999999999999999167e-02	2.533929720833320576e-01	1.108258478940324669e-03	nan	nan
6.035999999999999233e+01	1.392971814383105880e+02	7.815934029859371301e-02	nan	nan	nan	2.224185819922053220e-01	3.733774421424976113e-03	9.875230392054118456e-01	1.556082919112739861e-02	nan	nan	nan	nan	2.191000000000009607e-01	1.999999999999999833e-01	9.887093543026705955e-01	1.680885489476678304e-02	6.546460000000000434e+01	9.999999999999999167e-02	2.523522642003931948e-01	1.277569199481470722e-03	nan	nan
6.135999999999999233e+01	1.432598960316137777e+02	7.957474291806082567e-02	nan	nan	nan	2.213336493185551201e-01	3.821853695365096722e-03	9.872465167769579608e-01	1.578264055547349068e-02	nan	nan	nan	nan	2.179713999999997043e-01	1.999999999999999833e-01	9.884695916913947000e-01	1.686101612814448411e-02	6.546460000000000434e+01	9.999999999999999167e-02	2.500410508470949367e-01	1.444729395343319995e-03	nan	nan
6.235999999999999233e+01	1.472592393258935601e+02	8.637945985089991174e-02	nan	nan	nan	2.205908364004513234e-01	3.901101011778485006e-03	9.869700137108022853e-01	1.600727682446605876e-02	nan	nan	nan	nan	2.172000000000000597e-01	1.999999999999999833e-01	9.882298290801186935e-01	1.691317736152218865e-02	6.546460000000000434e+01	9.999999999999999167e-02	2.481520978447750159e-01	1.576056691347108409e-03	nan	nan
