#Includes DF-WDC tiepoints from Ikumi email on Nov 8, 2025. Includes interpolation of DF2 to DF1 links
depth1	depth2	reference
596.4222036267245	2698.575	IkumiEmail_Nov8
598.0087004723989	2702.865397	IkumiEmail_Nov8
599.7163888443237	2707.851555	IkumiEmail_Nov8
601.844158472935	2714.125	IkumiEmail_Nov8
602.0066673500668	2714.575627	IkumiEmail_Nov8
603.0172919444536	2717.82	IkumiEmail_Nov8
603.3773071463633	2718.885	IkumiEmail_Nov8
609.3903863940062	2737.015	IkumiEmail_Nov8
610.7811057465356	2741.078815	IkumiEmail_Nov8
611.3449483730888	2742.855	IkumiEmail_Nov8
612.9055158355663	2747.645	IkumiEmail_Nov8
614.938244996888	2753.658002	IkumiEmail_Nov8
616.5877267778102	2758.535	IkumiEmail_Nov8
618.085418298117	2762.795	IkumiEmail_Nov8
619.0987637306592	2765.915	IkumiEmail_Nov8
619.7792474972905	2768.119929	IkumiEmail_Nov8
621.5678189036503	2773.075	IkumiEmail_Nov8
623.8198492158052	2778.425	IkumiEmail_Nov8
625.9158877986257	2783.29362	IkumiEmail_Nov8
626.2992372914779	2784.355	IkumiEmail_Nov8
627.16494257674	2786.409405	IkumiEmail_Nov8
635.8880573	2806.615	IkumiEmail_Nov8
636.3952726	2807.695	IkumiEmail_Nov8
643.53	2822.21	IkumiEmail_Nov8
646.66	2828.47	IkumiEmail_Nov8
646.94	2829.055	IkumiEmail_Nov8
656.0669096316931	2846.015	IkumiEmail_Nov8
659.48	2851.7	IkumiEmail_Nov8
661.7611372616827	2855.385	IkumiEmail_Nov8
666.29	2863.145	IkumiEmail_Nov8
671.04	2872.31	IkumiEmail_Nov8
671.7833333333333	2873.825	IkumiEmail_Nov8
672.2020445	2874.646257	IkumiEmail_Nov8
673.9927163728184	2878.215	IkumiEmail_Nov8
674.8716934291504	2879.695	IkumiEmail_Nov8
681.005	2890.795	IkumiEmail_Nov8
681.439184	2891.558304	IkumiEmail_Nov8
681.6566666666666	2891.885	IkumiEmail_Nov8
682.4231442	2893.319006	IkumiEmail_Nov8
692.1908071	2910.662855	IkumiEmail_Nov8
694.54	2915.105	IkumiEmail_Nov8
698.3599999999999	2923.095	IkumiEmail_Nov8
699.0294234	2924.076751	IkumiEmail_Nov8
699.8	2925.85	IkumiEmail_Nov8
701.0080886	2928.315153	IkumiEmail_Nov8
701.2335101	2928.82	IkumiEmail_Nov8
702.3985392	2931.273233	IkumiEmail_Nov8
703.0378754	2932.614593	IkumiEmail_Nov8
706.27	2939.57	IkumiEmail_Nov8
707.772994905597	2943.064643	IkumiEmail_Nov8
708.94	2945.5	IkumiEmail_Nov8
711.58	2951.03	IkumiEmail_Nov8
712.6781077369232	2953.043454	IkumiEmail_Nov8
714.1	2955.92	IkumiEmail_Nov8
714.85	2957.2	IkumiEmail_Nov8
715.6575985	2958.46867	IkumiEmail_Nov8
716.045	2959.43	IkumiEmail_Nov8
716.4433333333333	2960.2	IkumiEmail_Nov8
716.77	2960.71	IkumiEmail_Nov8
717.1677403576389	2961.417829	IkumiEmail_Nov8
718.2233333333334	2963.2	IkumiEmail_Nov8
718.9	2964.33	IkumiEmail_Nov8
721.71	2969.15	IkumiEmail_Nov8
724.15	2973.24	IkumiEmail_Nov8
727.0799999999999	2977.66	IkumiEmail_Nov8
727.5810044449732	2978.47964	IkumiEmail_Nov8
728.2797726	2979.595312	IkumiEmail_Nov8
729.3510665	2981.375452	IkumiEmail_Nov8
733.0500000000001	2987.29	IkumiEmail_Nov8
733.3124703	2987.685	IkumiEmail_Nov8
733.48	2987.98	IkumiEmail_Nov8
734.1004331	2988.935494	IkumiEmail_Nov8
734.6948774335165	2989.774013	IkumiEmail_Nov8
735.39	2991.11	IkumiEmail_Nov8
737.26	2994.22	IkumiEmail_Nov8
743.76	3005.54	IkumiEmail_Nov8
744.19	3006.3	IkumiEmail_Nov8
745.81	3009.12	IkumiEmail_Nov8
746.09	3009.56	IkumiEmail_Nov8
746.51	3010.46	IkumiEmail_Nov8
749.9833333333332	3016.481	IkumiEmail_Nov8
751.305	3018.175	IkumiEmail_Nov8
751.715	3018.73	IkumiEmail_Nov8
751.915	3019.099273	IkumiEmail_Nov8
752.8924439202274	3020.742842	IkumiEmail_Nov8
755.2599999999999	3025.19	IkumiEmail_Nov8
756.7366666666667	3027.64	IkumiEmail_Nov8
