depth,ecm
2396.0,0.425326
2396.01,0.251008
2396.02,0.291114
2396.03,0.323347
2396.04,0.342489
2396.05,0.468902
2396.06,0.350693
2396.07,0.434502
2396.08,0.567605
2396.09,0.433662
2396.1,0.236273
2396.11,0.399287
2396.12,0.377149
2396.13,0.23112
2396.14,0.138552
2396.15,0.223991
2396.16,0.203464
2396.17,0.165347
2396.18,0.146066
2396.19,0.17417
2396.2,0.18011
2396.21,0.06416
2396.22,0.071045
2396.23,0.112897
2396.24,0.085588
2396.25,0.073624
2396.26,0.045082
2396.27,0.056235
2396.28,0.057481
2396.29,0.049191
2396.3,0.03225
2396.31,0.029081
2396.32,0.017304
2396.33,0.007688
2396.34,0.006181
2396.35,0.018385
2396.36,0.01826
2396.37,0.015038
2396.38,0.010949
2396.39,0.010509
2396.4,0.01199
2396.41,0.009262
2396.42,0.011694
2396.43,0.014227
2396.44,0.010285
2396.45,0.01082
2396.46,0.012402
2396.47,0.003581
2396.48,0.004491
2396.49,0.011335
2396.5,0.013665
2396.51,0.009637
2396.52,0.006523
2396.53,0.009253
2396.54,0.004126
2396.55,0.004837
2396.56,0.004889
2396.57,0.012484
2396.58,0.012705
2396.59,0.007777
2396.6,0.003794
2396.61,0.007716
2396.62,0.004696
2396.63,0.006033
2396.64,0.004767
2396.65,0.004489
2396.66,0.004983
2396.67,0.006566
2396.68,0.004569
2396.69,0.002072
2396.7,0.004608
2396.71,0.005406
2396.72,0.004963
2396.73,0.003979
2396.74,0.003715
2396.75,0.002803
2396.76,0.004836
2396.77,0.002666
2396.78,0.004439
2396.79,0.003662
2396.8,0.004203
2396.81,0.003175
2396.82,0.002685
2396.83,0.001452
2396.84,0.001294
2396.85,0.001017
2396.86,0.001815
2396.87,0.002917
2396.88,0.002457
2396.89,0.004013
2396.9,0.002864
2396.91,0.00304
2396.92,0.002389
2396.93,0.002556
2396.94,0.002693
2396.95,0.00227
2396.96,0.00387
2396.97,0.003608
2396.98,0.002866
2396.99,0.00248
2397.0,0.001343
2397.01,0.000861
2397.02,0.001678
2397.03,0.002491
2397.04,0.002965
2397.05,0.00273
2397.06,0.003183
2397.07,0.003047
2397.08,0.002607
2397.09,0.002784
2397.1,0.001122
2397.11,0.001905
2397.12,0.003639
2397.13,0.002847
2397.14,0.002314
2397.15,0.001613
2397.16,0.001512
2397.17,0.00294
2397.18,0.003603
2397.19,0.003545
2397.2,0.003211
2397.21,0.002921
2397.22,0.002028
2397.23,0.00247
2397.24,0.002778
2397.25,0.003752
2397.26,0.003949
2397.27,0.002044
2397.28,0.003392
2397.29,0.002734
2397.3,0.00117
2397.31,0.003127
2397.32,0.002561
2397.33,0.003975
2397.34,0.003076
2397.35,0.00331
2397.36,0.001413
2397.37,0.00217
2397.38,0.002548
2397.39,0.002097
2397.4,0.001655
2397.41,0.001587
2397.42,0.000968
2397.43,0.001173
2397.44,0.001847
2397.45,0.003113
2397.46,0.004863
2397.47,0.005451
2397.48,0.002185
2397.49,0.003088
2397.5,0.006829
2397.51,0.0049
2397.52,0.005293
2397.53,0.006243
2397.54,0.005579
2397.55,0.006108
2397.56,0.011254
2397.57,0.010551
2397.58,0.017472
2397.59,0.016982
2397.6,0.024571
2397.61,0.019613
2397.62,0.024846
2397.63,0.031127
2397.64,0.034383
2397.65,0.020356
2397.66,0.035072
2397.67,0.026139
2397.68,0.04454
2397.69,0.049895
2397.7,0.063868
2397.71,0.031353
2397.72,0.075664
2397.73,0.094535
2397.74,0.082571
2397.75,0.067693
2397.76,0.063917
2397.77,0.101136
2397.78,0.127726
2397.79,0.103106
2397.8,0.115678
2397.81,0.097635
2397.82,0.178214
2397.83,0.155193
2397.84,0.179574
2397.85,0.078417
2397.86,0.109184
2397.87,0.098087
2397.88,0.135282
2397.89,0.09188
2397.9,0.08132
2397.91,0.099632
2397.92,0.080052
2397.93,0.056126
2397.94,0.05616
2397.95,0.056649
2397.96,0.098123
2397.97,0.07804
2397.98,0.116474
2397.99,0.105418
2398.0,0.086181
2398.01,0.039377
2398.02,0.080536
2398.03,0.09954
2398.04,0.091712
2398.05,0.07851
2398.06,0.04273
2398.07,0.062625
2398.08,0.094854
2398.09,0.128276
2398.1,0.114686
2398.11,0.08636
2398.12,0.114665
2398.13,0.079083
2398.14,0.165142
2398.15,0.146721
2398.16,0.187005
2398.17,0.162981
2398.18,0.153359
2398.19,0.248932
2398.2,0.255246
2398.21,0.345518
2398.22,0.257746
2398.23,0.334928
2398.24,0.240854
2398.25,0.437557
2398.26,0.528134
2398.27,0.619463
2398.28,0.412089
2398.29,0.618254
2398.3,0.861751
2398.31,1.374585
2398.32,1.425897
2398.33,1.342125
2398.34,1.318625
2398.35,0.993992
2398.36,0.443163
2398.37,0.122634
2398.38,0.066018
2398.39,0.050707
2398.4,0.02573
2398.41,0.019005
2398.42,0.012124
2398.43,0.012826
2398.44,0.013259
2398.45,0.011355
2398.46,0.009141
2398.47,0.008566
2398.48,0.004985
2398.49,0.00514
2398.5,0.00709
2398.51,0.00341
2398.52,0.005949
2398.53,0.004582
2398.54,0.005332
2398.55,0.004733
2398.56,0.005592
2398.57,0.004412
2398.58,0.005594
2398.59,0.00462
2398.6,0.005082
2398.61,0.004191
2398.62,0.003612
2398.63,0.003343
2398.64,0.003753
2398.65,0.00412
2398.66,0.003245
2398.67,0.004231
2398.68,0.003372
2398.69,0.003225
2398.7,0.003829
2398.71,0.004775
2398.72,0.00478
2398.73,0.002561
2398.74,0.002211
2398.75,0.002749
2398.76,0.001774
2398.77,0.002501
2398.78,0.002458
2398.79,0.00358
2398.8,0.002715
2398.81,0.002409
2398.82,0.002489
2398.83,0.001645
2398.84,0.001523
2398.85,0.00139
2398.86,0.001425
2398.87,0.001458
2398.88,0.001629
2398.89,0.000898
2398.9,0.001635
2398.91,0.000987
2398.92,0.001387
2398.93,0.000962
2398.94,0.001073
2398.95,0.001277
2398.96,0.001062
2398.97,0.002941
2398.98,0.002436
2398.99,0.002058
2399.0,0.001592
2399.01,0.001301
2399.02,0.001805
2399.03,0.000833
2399.04,0.000793
2399.05,0.00117
2399.06,0.000391
2399.07,0.00154
2399.08,0.001982
2399.09,0.002201
2399.1,0.000649
2399.11,0.00188
2399.12,0.000618
2399.13,0.001234
2399.14,0.001148
2399.15,0.000892
2399.16,0.00131
2399.17,0.001875
2399.18,0.002257
2399.19,0.001916
2399.2,0.001028
2399.21,0.000922
2399.22,0.000716
2399.23,0.001173
2399.24,0.001571
2399.25,0.002017
2399.26,0.001598
2399.27,0.000911
2399.28,0.000227
2399.29,0.000833
2399.3,0.00142
2399.31,0.002024
2399.32,0.002508
2399.33,0.001387
2399.34,0.001349
2399.35,0.000994
2399.36,0.000864
2399.37,0.000867
2399.38,0.001612
2399.39,0.001405
2399.4,0.001906
2399.41,0.000956
2399.42,0.000772
2399.43,0.001714
2399.44,0.001908
2399.45,0.002288
2399.46,0.002275
2399.47,0.001126
2399.48,0.002134
2399.49,0.002218
2399.5,0.002202
2399.51,0.001785
2399.52,0.001837
2399.53,0.00122
2399.54,0.001486
2399.55,0.002512
2399.56,0.002006
2399.57,0.001627
2399.58,0.001297
2399.59,0.001304
2399.6,0.000709
2399.61,0.001544
2399.62,0.003185
2399.63,0.003315
2399.64,0.002811
2399.65,0.003163
2399.66,0.001841
2399.67,0.002111
2399.68,0.001712
2399.69,0.001608
2399.7,0.002601
2399.71,0.001361
2399.72,0.001516
2399.73,0.001247
2399.74,0.001133
2399.75,0.000984
2399.76,0.001551
2399.77,0.002821
2399.78,0.003392
2399.79,0.003109
2399.8,0.002511
2399.81,0.002038
2399.82,0.002809
2399.83,0.003211
2399.84,0.001195
2399.85,0.001416
2399.86,0.004111
2399.87,0.002831
2399.88,0.004026
2399.89,0.00301
2399.9,0.00229
2399.91,0.00307
2399.92,0.00158
2399.93,0.003026
2399.94,0.003756
2399.95,0.003129
2399.96,0.001687
2399.97,0.002446
2399.98,0.00219
2399.99,0.00315
2400.0,0.002541
2400.01,0.002022
2400.02,0.001757
2400.03,0.001648
2400.04,0.000968
2400.05,0.000873
2400.06,0.001075
2400.07,0.001621
2400.08,0.00152
2400.09,0.003204
2400.1,0.002974
2400.11,0.001874
2400.12,0.002481
2400.13,0.003711
2400.14,0.002596
2400.15,0.00381
2400.16,0.003768
2400.17,0.004737
2400.18,0.004205
2400.19,0.002479
2400.2,0.002188
2400.21,0.001243
2400.22,0.001392
2400.23,0.002241
2400.24,0.002394
2400.25,0.002462
2400.26,0.002615
2400.27,0.001707
2400.28,0.003839
2400.29,0.002444
2400.3,0.00328
2400.31,0.002257
2400.32,0.003045
2400.33,0.002019
2400.34,0.001504
2400.35,0.00289
2400.36,0.00299
2400.37,0.002898
2400.38,0.002812
2400.39,0.006269
2400.4,0.003394
2400.41,0.004374
2400.42,0.004968
2400.43,0.008303
2400.44,0.007562
2400.45,0.002763
2400.46,0.003383
2400.47,0.006984
2400.48,0.007461
2400.49,0.016054
2400.5,0.014528
2400.51,0.013461
2400.52,0.008141
2400.53,0.011092
2400.54,0.029477
2400.55,0.044977
2400.56,0.054621
2400.57,0.083904
2400.58,0.105564
2400.59,0.18258
2400.6,0.14794
2400.61,0.078818
2400.62,0.323442
2400.63,0.333738
2400.64,0.731622
2400.65,0.764927
2400.66,1.150863
2400.67,1.989684
2400.68,2.856638
2400.69,3.053242
2400.7,2.875856
2400.71,2.358809
2400.72,1.912237
2400.73,1.119619
2400.74,0.778393
2400.75,0.870397
2400.76,0.315953
2400.77,0.208137
2400.78,0.181818
2400.79,0.178996
2400.8,0.159812
2400.81,0.181416
2400.82,0.165871
2400.83,0.208812
2400.84,0.180342
2400.85,0.156356
2400.86,0.199083
2400.87,0.13145
2400.88,0.166527
2400.89,0.189174
2400.9,0.182066
2400.91,0.221246
2400.92,0.239917
2400.93,0.283602
2400.94,0.362539
2400.95,0.449577
2400.96,0.416313
2400.97,0.607994
2400.98,0.638104
2400.99,0.268609
2401.0,0.379876
2401.01,0.638243
2401.02,0.457731
2401.03,0.247772
2401.04,0.537632
2401.05,0.557987
2401.06,0.21215
2401.07,0.28122
2401.08,0.60451
2401.09,0.227974
2401.1,0.176951
2401.11,0.720808
2401.12,0.460161
2401.13,0.606835
2401.14,0.548698
2401.15,0.52972
2401.16,0.688353
2401.17,0.538254
2401.18,0.612299
2401.19,0.650782
2401.2,0.475486
2401.21,0.293569
2401.22,0.37172
2401.23,0.617858
2401.24,0.552905
2401.25,0.531962
2401.26,0.42408
2401.27,0.328736
2401.28,0.431616
2401.29,0.145401
2401.3,0.287348
2401.31,0.181665
2401.32,0.295472
2401.33,0.241203
2401.34,0.181664
2401.35,0.160147
2401.36,0.127071
2401.37,0.106527
2401.38,0.082621
2401.39,0.058302
2401.4,0.083684
2401.41,0.065113
2401.42,0.043183
2401.43,0.068264
2401.44,0.075969
2401.45,0.062523
2401.46,0.066324
2401.47,0.044505
2401.48,0.040784
2401.49,0.055082
2401.5,0.04621
2401.51,0.046296
2401.52,0.049469
2401.53,0.037405
2401.54,0.056918
2401.55,0.058219
2401.56,0.039994
2401.57,0.06444
2401.58,0.031994
2401.59,0.048236
2401.6,0.04465
2401.61,0.027001
2401.62,0.033265
2401.63,0.034585
2401.64,0.019529
2401.65,0.032486
2401.66,0.028968
2401.67,0.057892
2401.68,0.042716
2401.69,0.036801
2401.7,0.03455
2401.71,0.043443
2401.72,0.050093
2401.73,0.04106
2401.74,0.056774
2401.75,0.02545
2401.76,0.015876
2401.77,0.040529
2401.78,0.022114
2401.79,0.019212
2401.8,0.017981
2401.81,0.008634
2401.82,0.015342
2401.83,0.005102
2401.84,0.010229
2401.85,0.016938
2401.86,0.015285
2401.87,0.010911
2401.88,0.01323
2401.89,0.014754
2401.9,0.008424
2401.91,0.02013
2401.92,0.02226
2401.93,0.018649
2401.94,0.01518
2401.95,0.01467
2401.96,0.005907
2401.97,0.011778
2401.98,0.016208
2401.99,0.021526
2402.0,0.015889
2402.01,0.016207
2402.02,0.013634
2402.03,0.017015
2402.04,0.018859
2402.05,0.016832
2402.06,0.0173
2402.07,0.018246
2402.08,0.016536
2402.09,0.013445
2402.1,0.007025
2402.11,0.01149
2402.12,0.009876
2402.13,0.009614
2402.14,0.007856
2402.15,0.009928
2402.16,0.010916
2402.17,0.006264
2402.18,0.012146
2402.19,0.003375
2402.2,0.00545
2402.21,0.006412
2402.22,0.006579
2402.23,0.010734
2402.24,0.006069
2402.25,0.006378
2402.26,0.009839
2402.27,0.012694
2402.28,0.00743
2402.29,0.003921
2402.3,0.003887
2402.31,0.003803
2402.32,0.00168
2402.33,0.001863
2402.34,0.003144
2402.35,0.001293
2402.36,0.002073
2402.37,0.001877
2402.38,0.001411
2402.39,0.00158
2402.4,0.002167
2402.41,0.001602
2402.42,0.001757
2402.43,0.00319
2402.44,0.002738
2402.45,0.001839
2402.46,0.00217
2402.47,0.002202
2402.48,0.001366
2402.49,0.002635
2402.5,0.0038
2402.51,0.004221
2402.52,0.003851
2402.53,0.002799
2402.54,0.001936
2402.55,0.002283
2402.56,0.001901
2402.57,0.003131
2402.58,0.002504
2402.59,0.002144
2402.6,0.003366
2402.61,0.001529
2402.62,0.0022
2402.63,0.001595
2402.64,0.001835
2402.65,0.001302
2402.66,0.001293
2402.67,0.001349
2402.68,0.001332
2402.69,0.000893
2402.7,0.001909
2402.71,0.001711
2402.72,0.001379
2402.73,0.001714
2402.74,0.003314
2402.75,0.003854
2402.76,0.002414
2402.77,0.00231
2402.78,0.002279
2402.79,0.002103
2402.8,0.002529
2402.81,0.001984
2402.82,0.001858
2402.83,0.001508
2402.84,0.001308
2402.85,0.001427
2402.86,0.001327
2402.87,0.001565
2402.88,0.001583
2402.89,0.001125
2402.9,0.001491
2402.91,0.001628
2402.92,0.002289
2402.93,0.001109
2402.94,0.000879
2402.95,0.000911
2402.96,0.001178
2402.97,0.001315
2402.98,0.002281
2402.99,0.001583
2403.0,0.000872
2403.01,0.001088
2403.02,0.001768
2403.03,0.00216
2403.04,0.002569
2403.05,0.002509
2403.06,0.002094
2403.07,0.00213
2403.08,0.001837
2403.09,0.002015
2403.1,0.002356
2403.11,0.001408
2403.12,0.001438
2403.13,0.002291
2403.14,0.002089
2403.15,0.001776
2403.16,0.003327
2403.17,0.002699
2403.18,0.002054
2403.19,0.002141
2403.2,0.001855
2403.21,0.00096
2403.22,0.000872
2403.23,0.001761
2403.24,0.001951
2403.25,0.000942
2403.26,0.001616
2403.27,0.001293
2403.28,0.001223
2403.29,0.001117
2403.3,0.001482
2403.31,0.002546
2403.32,0.001724
2403.33,0.002568
2403.34,0.000963
2403.35,0.001197
2403.36,0.001427
2403.37,0.002469
2403.38,0.001811
2403.39,0.002892
2403.4,0.002647
2403.41,0.002515
2403.42,0.001527
2403.43,0.00234
2403.44,0.003176
2403.45,0.001984
2403.46,0.002564
2403.47,0.00275
2403.48,0.002913
2403.49,0.001564
2403.5,0.001662
2403.51,0.000939
2403.52,0.000992
2403.53,0.001179
2403.54,0.000987
2403.55,0.000915
2403.56,0.002269
2403.57,0.001817
2403.58,0.00125
2403.59,0.002085
2403.6,0.001863
2403.61,0.001944
2403.62,0.001322
2403.63,0.001188
2403.64,0.001186
2403.65,0.001767
2403.66,0.002423
2403.67,0.00195
2403.68,0.000817
2403.69,0.001341
2403.7,0.002527
2403.71,0.001427
2403.72,0.001815
2403.73,0.002158
2403.74,0.002447
2403.75,0.002675
2403.76,0.003099
2403.77,0.002812
2403.78,0.0016
2403.79,0.001015
2403.8,0.001001
2403.81,0.001065
2403.82,0.000538
2403.83,0.000562
2403.84,0.000924
2403.85,0.000662
2403.86,0.000699
2403.87,0.001289
2403.88,0.001871
2403.89,0.001566
2403.9,0.001941
2403.91,0.001582
2403.92,0.001044
2403.93,0.000758
2403.94,0.001196
2403.95,0.001387
2403.96,0.001411
2403.97,0.001785
2403.98,0.000779
2403.99,0.000497
2404.0,0.000903
2404.01,0.000815
2404.02,0.000592
2404.03,0.000653
2404.04,0.000895
2404.05,0.00055
2404.06,0.001416
2404.07,0.001676
2404.08,0.001702
2404.09,0.001487
2404.1,0.002112
2404.11,0.001288
2404.12,0.001161
2404.13,0.00105
2404.14,0.001807
2404.15,0.001621
2404.16,0.001322
2404.17,0.000995
2404.18,0.00072
2404.19,0.001456
2404.2,0.003108
2404.21,0.003696
2404.22,0.002153
2404.23,0.001496
2404.24,0.001159
2404.25,0.001119
2404.26,0.002135
2404.27,0.001199
2404.28,0.001001
2404.29,0.001472
2404.3,0.002063
2404.31,0.002294
2404.32,0.001376
2404.33,0.000624
2404.34,0.000874
2404.35,0.00058
2404.36,0.000996
2404.37,0.000903
2404.38,0.002832
2404.39,0.001788
2404.4,0.001384
2404.41,0.001856
2404.42,0.002472
2404.43,0.001878
2404.44,0.001146
2404.45,0.001
2404.46,0.001631
2404.47,0.001038
2404.48,0.001303
2404.49,0.001172
2404.5,0.000694
2404.51,0.00191
2404.52,0.00118
2404.53,0.001222
2404.54,0.001759
2404.55,0.001457
2404.56,0.0017
2404.57,0.001774
2404.58,0.002089
2404.59,0.002056
2404.6,0.001446
2404.61,0.00101
2404.62,0.000927
2404.63,0.001197
2404.64,0.000746
2404.65,0.001798
2404.66,0.001215
2404.67,0.000667
2404.68,0.00037
2404.69,0.000258
2404.7,0.001192
2404.71,0.000859
2404.72,0.000607
2404.73,0.000912
2404.74,0.000863
2404.75,0.001602
2404.76,0.001697
2404.77,0.001112
2404.78,0.000814
2404.79,0.000706
2404.8,0.00088
2404.81,0.0011
2404.82,0.00163
2404.83,0.00088
2404.84,0.000582
2404.85,0.000753
2404.86,0.001809
2404.87,0.000942
2404.88,0.001063
2404.89,0.000608
2404.9,0.000543
2404.91,0.001066
2404.92,0.001242
2404.93,0.000563
2404.94,0.000716
2404.95,0.001063
2404.96,0.000641
2404.97,0.000955
2404.98,0.001133
2404.99,0.001258
2405.0,0.001199
2405.01,0.000777
2405.02,0.000848
2405.03,0.001138
2405.04,0.000639
2405.05,0.001384
2405.06,0.001045
2405.07,0.000911
2405.08,0.001244
2405.09,0.000592
2405.1,0.000851
2405.11,0.000744
2405.12,0.001248
2405.13,0.001024
2405.14,0.000686
2405.15,0.000479
2405.16,0.000731
2405.17,0.000616
2405.18,0.000441
2405.19,0.000348
2405.2,0.000627
2405.21,0.000553
2405.22,0.000519
2405.23,0.000412
2405.24,0.000719
2405.25,0.000802
2405.26,0.000716
2405.27,0.000334
2405.28,0.000163
2405.29,0.000869
2405.3,0.000569
2405.31,0.000382
2405.32,0.000368
2405.33,0.002006
2405.34,0.001778
2405.35,0.000833
2405.36,0.000446
2405.37,0.000138
2405.38,0.000705
2405.39,0.001104
2405.4,0.000437
2405.41,0.000697
2405.42,0.001091
2405.43,0.000549
2405.44,0.000326
2405.45,0.000345
2405.46,0.000782
2405.47,0.001018
2405.48,0.001034
2405.49,0.000905
2405.5,0.001246
2405.51,0.001127
2405.52,0.00081
2405.53,0.000487
2405.54,0.000779
2405.55,0.000826
2405.56,0.000855
2405.57,0.000501
2405.58,0.000487
2405.59,0.000492
2405.6,0.000274
2405.61,0.000173
2405.62,0.000671
2405.63,0.000485
2405.64,0.000518
2405.65,0.000353
2405.66,0.000866
2405.67,0.00119
2405.68,0.000513
2405.69,0.00102
2405.7,0.000538
2405.71,0.001199
2405.72,0.0007
2405.73,0.000677
2405.74,0.000911
2405.75,0.001731
2405.76,0.002111
2405.77,0.0028
2405.78,0.003561
2405.79,0.001997
2405.8,0.000965
2405.81,0.002472
2405.82,0.002144
2405.83,0.00169
2405.84,0.001523
2405.85,0.000901
2405.86,0.000577
2405.87,0.000923
2405.88,0.002243
2405.89,0.00213
2405.9,0.001659
2405.91,0.001198
2405.92,0.001843
2405.93,0.0026
2405.94,0.002602
2405.95,0.003354
2405.96,0.004098
2405.97,0.003284
2405.98,0.004937
2405.99,0.00437
2406.0,0.004472
2406.01,0.003615
2406.02,0.002209
2406.03,0.001453
2406.04,0.002034
2406.05,0.002019
2406.06,0.003157
2406.07,0.002915
2406.08,0.002825
2406.09,0.002955
2406.1,0.002316
2406.11,0.003003
2406.12,0.002569
2406.13,0.002387
2406.14,0.002648
2406.15,0.00203
2406.16,0.003893
2406.17,0.00254
2406.18,0.00298
2406.19,0.002866
2406.2,0.002924
2406.21,0.003225
2406.22,0.002122
2406.23,0.003409
2406.24,0.003146
2406.25,0.002579
2406.26,0.002791
2406.27,0.001494
2406.28,0.002814
2406.29,0.003257
2406.3,0.002131
2406.31,0.00269
2406.32,0.004437
2406.33,0.003955
2406.34,0.003263
2406.35,0.004487
2406.36,0.00358
2406.37,0.002115
2406.38,0.003258
2406.39,0.003623
2406.4,0.003485
2406.41,0.003029
2406.42,0.003908
2406.43,0.0016
2406.44,0.001884
2406.45,0.001983
2406.46,0.002028
2406.47,0.002206
2406.48,0.003181
2406.49,0.004112
2406.5,0.001782
2406.51,0.002206
2406.52,0.003141
2406.53,0.001649
2406.54,0.003897
2406.55,0.00351
2406.56,0.005019
2406.57,0.002699
2406.58,0.004748
2406.59,0.004286
2406.6,0.005346
2406.61,0.003933
2406.62,0.004024
2406.63,0.005481
2406.64,0.004716
2406.65,0.0042
2406.66,0.007089
2406.67,0.006445
2406.68,0.005777
2406.69,0.006674
2406.7,0.00429
2406.71,0.010657
2406.72,0.03461
2406.73,0.105926
2406.74,0.374295
2406.75,0.333907
2406.76,0.151912
2406.77,0.339494
2406.78,0.154284
2406.79,0.034842
2406.8,0.100318
2406.81,0.195508
2406.82,0.184958
2406.83,0.211359
2406.84,0.244302
2406.85,0.351271
2406.86,0.352389
2406.87,0.243133
2406.88,0.296335
2406.89,0.738264
2406.9,1.405414
2406.91,1.192429
2406.92,1.25664
2406.93,1.203774
2406.94,1.179183
2406.95,0.914534
2406.96,0.558746
2406.97,0.498777
2406.98,0.504439
2406.99,0.534348
2407.0,0.382366
2407.01,0.478008
2407.02,0.303427
2407.03,0.277823
2407.04,0.233163
2407.05,0.313797
2407.06,0.331603
2407.07,0.268937
2407.08,0.179136
2407.09,0.087482
2407.1,0.224054
2407.11,0.250927
2407.12,0.345523
2407.13,0.174051
2407.14,0.301087
2407.15,0.223737
2407.16,0.094222
2407.17,0.255466
2407.18,0.328033
2407.19,0.262938
2407.2,0.316006
2407.21,0.354641
2407.22,0.368281
2407.23,0.151737
2407.24,0.446025
2407.25,0.427887
2407.26,0.470129
2407.27,0.250469
2407.28,0.409249
2407.29,0.361966
2407.3,0.190335
2407.31,0.254818
2407.32,0.299889
2407.33,0.375449
2407.34,0.326305
2407.35,0.209684
2407.36,0.161283
2407.37,0.357985
2407.38,0.310146
2407.39,0.368745
2407.4,0.108786
2407.41,0.192169
2407.42,0.363878
2407.43,0.450943
2407.44,0.287443
2407.45,0.171482
2407.46,0.357258
2407.47,0.134215
2407.48,0.201488
2407.49,0.343155
2407.5,0.493611
2407.51,0.461269
2407.52,0.507154
2407.53,0.423087
2407.54,0.393192
2407.55,0.335473
2407.56,0.509926
2407.57,0.513631
2407.58,0.435134
2407.59,0.459224
2407.6,0.705385
2407.61,0.650633
2407.62,0.689563
2407.63,0.431283
2407.64,0.698712
2407.65,0.722702
2407.66,0.681978
2407.67,0.762775
2407.68,0.722005
2407.69,0.792179
2407.7,0.633671
2407.71,0.627327
2407.72,0.95436
2407.73,0.835151
2407.74,0.91742
2407.75,0.441277
2407.76,0.505253
2407.77,0.85844
2407.78,0.517133
2407.79,0.687278
2407.8,0.912626
2407.81,0.610937
2407.82,0.642286
2407.83,0.794924
2407.84,0.555327
2407.85,0.639507
2407.86,0.558685
2407.87,0.422886
2407.88,0.635866
2407.89,0.557878
2407.9,0.254545
2407.91,0.378463
2407.92,0.215067
2407.93,0.201268
2407.94,0.191802
2407.95,0.270699
2407.96,0.248123
2407.97,0.331634
2407.98,0.229379
2407.99,0.106588
2408.0,0.284617
2408.01,0.182791
2408.02,0.232756
2408.03,0.139617
2408.04,0.201947
2408.05,0.116402
2408.06,0.138844
2408.07,0.030998
2408.08,0.006269
2408.09,0.052326
2408.1,0.094322
2408.11,0.074112
2408.12,0.056194
2408.13,0.022703
2408.14,0.019893
2408.15,0.014673
2408.16,0.02795
2408.17,0.060605
2408.18,0.034574
2408.19,0.047357
2408.2,0.041882
2408.21,0.039343
2408.22,0.061326
2408.23,0.051198
2408.24,0.049369
2408.25,0.043823
2408.26,0.031596
2408.27,0.004342
2408.28,0.009195
2408.29,0.011321
2408.3,0.057437
2408.31,0.059743
2408.32,0.053722
2408.33,0.046723
2408.34,0.105808
2408.35,0.11962
2408.36,0.165538
2408.37,0.155554
2408.38,0.15107
2408.39,0.17789
2408.4,0.087272
2408.41,0.186075
2408.42,0.147075
2408.43,0.235645
2408.44,0.210969
2408.45,0.26006
2408.46,0.221099
2408.47,0.18245
2408.48,0.238419
2408.49,0.248994
2408.5,0.238586
2408.51,0.189527
2408.52,0.31596
2408.53,0.172057
2408.54,0.187238
2408.55,0.324318
2408.56,0.359474
2408.57,0.371673
2408.58,0.231901
2408.59,0.303987
2408.6,0.345846
2408.61,0.308056
2408.62,0.234749
2408.63,0.246284
2408.64,0.214527
2408.65,0.108661
2408.66,0.414834
2408.67,0.425559
2408.68,0.302603
2408.69,0.624393
2408.7,0.691957
2408.71,0.831123
2408.72,0.701052
2408.73,0.770219
2408.74,0.826262
2408.75,1.002305
2408.76,0.67208
2408.77,0.61001
2408.78,0.855236
2408.79,0.696076
2408.8,0.762671
2408.81,0.779385
2408.82,0.737874
