#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
4.400000000000000000e+01	8.382776940904490175e+02	3.371589262018880984e+00	nan	nan	nan	2.998368189100217990e-02	6.892579153085719688e-04	9.895189238223673911e-01	8.837868837830100896e-03	nan	nan	nan	nan	2.851571599999958018e-02	1.999999999999986788e-01	9.896544999999999925e-01	9.362597193564848458e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.262074883579863166e-02	9.027882149699065304e-04	nan	nan
4.500000000000000000e+01	8.617404446829507378e+02	3.361559761859802986e+00	nan	nan	nan	2.869403268310304761e-02	4.683260456169657999e-04	9.892477066514347994e-01	9.022876808865192694e-03	nan	nan	nan	nan	2.829192226082444250e-02	2.000000000000001499e-01	9.893864999999999466e-01	9.523688131385110028e-03	1.041500000000000057e+02	1.499999999999999944e-01	4.050567841433641569e-02	5.483487408776014987e-04	nan	nan
4.600000000000000000e+01	8.864283412729276961e+02	3.300042884555335565e+00	nan	nan	nan	2.623037819074858570e-02	7.180455684600396205e-04	9.889774911104234345e-01	9.208030678186830340e-03	nan	nan	nan	nan	2.684997813503975372e-02	2.000000000000016764e-01	9.891195000000000404e-01	9.684779069205371599e-03	1.041500000000000057e+02	1.499999999999999944e-01	3.677578237118908633e-02	9.467062447922960922e-04	nan	nan
4.700000000000000000e+01	9.136201489116258472e+02	3.209899500329908673e+00	nan	nan	nan	2.492784863011838006e-02	4.271432396618016344e-04	9.887062774831769651e-01	9.393297487150023550e-03	nan	nan	nan	nan	2.557044361699056800e-02	2.000000000000001499e-01	9.888514999999999944e-01	9.845870007025631435e-03	1.041500000000000057e+02	1.499999999999999944e-01	3.471512857895676235e-02	4.949378471434774185e-04	nan	nan
4.800000000000000000e+01	9.424260338653739382e+02	3.208713861352678887e+00	nan	nan	nan	2.580446467852339637e-02	5.566613674411881145e-04	9.884330659297020372e-01	9.578653569609572524e-03	nan	nan	nan	nan	2.639963495475439181e-02	1.999999999999982070e-01	9.885815000000000019e-01	1.000696094484589301e-02	1.041500000000000057e+02	1.499999999999999944e-01	3.569835192529717538e-02	6.878185697815722725e-04	nan	nan
4.900000000000000000e+01	9.704385315317259710e+02	3.234477604581146082e+00	nan	nan	nan	2.860532237554864674e-02	4.288171957882764445e-04	9.881573565464409903e-01	9.764080454538196646e-03	nan	nan	nan	nan	2.826271197322349771e-02	1.999999999999973188e-01	9.883090000000001041e-01	1.016805188266615284e-02	1.041500000000000057e+02	1.499999999999999944e-01	3.931529941572312753e-02	4.428208082125971272e-04	nan	nan
5.000000000000000000e+01	9.958739222030756082e+02	3.267156103256303457e+00	nan	nan	nan	3.061019882396983499e-02	4.838809346856544585e-04	9.878801492013241647e-01	9.949575316993607144e-03	nan	nan	nan	nan	2.897856747092286689e-02	1.999999999999967915e-01	9.880349999999999966e-01	1.032914282048641441e-02	1.041500000000000057e+02	1.499999999999999944e-01	4.180078535131307588e-02	5.091366335950251723e-04	nan	nan
5.100000000000000000e+01	1.019796917706522208e+03	3.239692329332145349e+00	nan	nan	nan	3.024693385570604784e-02	5.672772851788712234e-04	9.876014439091422847e-01	1.013512667204162152e-02	nan	nan	nan	nan	2.834609604282656292e-02	1.999999999999974853e-01	9.877595000000000125e-01	1.049023375830667425e-02	1.041500000000000057e+02	1.499999999999999944e-01	4.104354855838952126e-02	6.441849151673381896e-04	nan	nan
5.200000000000000000e+01	1.044161282755937464e+03	3.217416336168347435e+00	nan	nan	nan	2.868728806242468177e-02	6.307846434641505712e-04	9.873247401131235446e-01	1.032076037977148163e-02	nan	nan	nan	nan	2.749080604852216503e-02	1.999999999999994837e-01	9.874859999999999749e-01	1.065132469612693582e-02	1.041500000000000057e+02	1.499999999999999944e-01	3.868486784875748569e-02	7.480108208867226535e-04	nan	nan
5.300000000000000000e+01	1.070011183650251041e+03	3.240196635772683909e+00	nan	nan	nan	2.727037934142019157e-02	6.615150370981724053e-04	9.870640354612363332e-01	1.050661741846051558e-02	nan	nan	nan	nan	2.675479164132421595e-02	2.000000000000007605e-01	9.872285000000000643e-01	1.081241563394719565e-02	1.041500000000000057e+02	1.499999999999999944e-01	3.654933153406403346e-02	7.962768187349832973e-04	nan	nan
5.400000000000000000e+01	1.097371465166425878e+03	3.351710447704130402e+00	nan	nan	nan	2.653068594983305079e-02	3.711194830634586953e-04	9.868153304751375865e-01	1.069265510476441298e-02	nan	nan	nan	nan	2.668939800000180718e-02	2.000000000000000944e-01	9.869829999999999437e-01	1.097350657176745722e-02	1.041500000000000057e+02	1.499999999999999944e-01	3.534432969917881973e-02	3.124993956229678619e-04	nan	nan
5.500000000000000000e+01	1.125664546645439941e+03	3.331963759568907335e+00	nan	nan	nan	2.616379475948600944e-02	6.659042276589175824e-04	9.865651273742155336e-01	1.087872355624229341e-02	nan	nan	nan	nan	2.679179164482481390e-02	1.999999999999998168e-01	9.867360000000000575e-01	1.113459750958771879e-02	1.041500000000000057e+02	1.499999999999999944e-01	3.464934451093512613e-02	7.950962787227362077e-04	nan	nan
5.600000000000000000e+01	1.154525121473468971e+03	3.238767454376733301e+00	nan	nan	nan	2.751074157005106366e-02	5.662535663401378327e-04	9.863139260850321000e-01	1.106482012847137889e-02	nan	nan	nan	nan	2.762075471839109397e-02	2.000000000000017319e-01	9.864880000000000315e-01	1.129568844740797863e-02	1.041500000000000057e+02	1.499999999999999944e-01	3.622091335453284100e-02	6.264750032250454830e-04	nan	nan
