#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
5.235999999999999233e+01	1.085214951982428033e+02	8.573671894464537924e-02	nan	nan	nan	2.220708515257698301e-01	3.058256503724180071e-03	9.871666615686808255e-01	1.334248133902347748e-02	nan	nan	nan	nan	2.184999999999988063e-01	9.163131010947006549e-02	9.905383140112620222e-01	1.639156502774516064e-02	6.546460000000000434e+01	9.999999999999999167e-02	2.609479852888061391e-01	6.284367373060297185e-04	nan	nan
5.335999999999999233e+01	1.123536765384943692e+02	8.752168283747976951e-02	nan	nan	nan	2.237400229262123674e-01	3.111576304279306190e-03	9.867996407683982119e-01	1.351472636505644809e-02	nan	nan	nan	nan	2.201026999999999845e-01	9.154927697820186561e-02	9.903152821022412899e-01	1.644372626112286170e-02	6.546460000000000434e+01	9.999999999999999167e-02	2.615658395199543240e-01	5.551612244455019851e-04	nan	nan
5.435999999999999233e+01	1.161768057431155796e+02	8.838954346976300724e-02	nan	nan	nan	2.269291285640547828e-01	3.194602947689573463e-03	9.864327063907948334e-01	1.369090306081397097e-02	nan	nan	nan	nan	2.232000000000002871e-01	9.146771035087239432e-02	9.900922501932206687e-01	1.649588749450056624e-02	6.546460000000000434e+01	9.999999999999999167e-02	2.639638439594936270e-01	5.325822974925021810e-04	nan	nan
5.535999999999999233e+01	1.199652033698505988e+02	8.816485960488053275e-02	nan	nan	nan	2.269696691424440416e-01	3.241522121272274494e-03	9.860658584184153197e-01	1.387084785643973202e-02	nan	nan	nan	nan	2.232000000000002871e-01	9.138631973535440989e-02	9.898692182842000475e-01	1.654804872787826731e-02	6.546460000000000434e+01	9.999999999999999167e-02	2.627113323363854946e-01	5.564528627453836293e-04	nan	nan
5.635999999999999233e+01	1.237716626919767009e+02	8.684085333223182102e-02	nan	nan	nan	2.262642512765490055e-01	3.285410117894402033e-03	9.856990968338074088e-01	1.405440245533903093e-02	nan	nan	nan	nan	2.224663000000006718e-01	9.130440715213934688e-02	9.896461863751794263e-01	1.660020996125597184e-02	6.546460000000000434e+01	9.999999999999999167e-02	2.606300928905820879e-01	6.255566025086463670e-04	nan	nan
5.735999999999999233e+01	1.276085181713622774e+02	8.455967533391439694e-02	nan	nan	nan	2.259326020170747962e-01	3.342052267127005281e-03	9.853324216195221696e-01	1.424141391134661067e-02	nan	nan	nan	nan	2.220999999999992980e-01	9.122190942014674064e-02	9.894231544661586941e-01	1.665237119463367291e-02	6.546460000000000434e+01	9.999999999999999167e-02	2.590136596324084661e-01	7.285864098704688705e-04	nan	nan
5.835999999999999233e+01	1.314693184141726192e+02	8.169283590005919915e-02	nan	nan	nan	2.259310060003430487e-01	3.410705137154391563e-03	9.849546378522091583e-01	1.443157063526470142e-02	nan	nan	nan	nan	2.220580000000005327e-01	9.113895824017570479e-02	9.891888795252224975e-01	1.670453242801137744e-02	6.546460000000000434e+01	9.999999999999999167e-02	2.578053371573280073e-01	8.532792265849194202e-04	nan	nan
5.935999999999999233e+01	1.353482140608897453e+02	7.891623296358779571e-02	nan	nan	nan	2.229624647608399735e-01	3.440953281330685377e-03	9.845714803252131331e-01	1.462480884978314445e-02	nan	nan	nan	nan	2.190999999999991843e-01	9.105506252429443337e-02	9.889491169139466020e-01	1.675669366138907851e-02	6.546460000000000434e+01	9.999999999999999167e-02	2.532515366427689485e-01	9.784773805910902764e-04	nan	nan
6.035999999999999233e+01	1.392968574265194661e+02	7.726912217336057154e-02	nan	nan	nan	2.230039797604442819e-01	3.523743247103294177e-03	9.841884140017929106e-01	1.482107055193258166e-02	nan	nan	nan	nan	2.191000000000009607e-01	9.097023314674515526e-02	9.887093543026705955e-01	1.680885489476678304e-02	6.546460000000000434e+01	9.999999999999999167e-02	2.521620713290812499e-01	1.123810350435291939e-03	nan	nan
6.135999999999999233e+01	1.432625608914746067e+02	7.823931393794908429e-02	nan	nan	nan	2.218968650916802454e-01	3.594433583106616554e-03	9.838054388634380754e-01	1.502022404553291467e-02	nan	nan	nan	nan	2.179713999999997043e-01	9.088481615994317697e-02	9.884695916913947000e-01	1.686101612814448411e-02	6.546460000000000434e+01	9.999999999999999167e-02	2.498035733424208427e-01	1.267914832583336886e-03	nan	nan
6.235999999999999233e+01	1.472657061892772106e+02	8.336063322701200984e-02	nan	nan	nan	2.211366214506531036e-01	3.659254028441638173e-03	9.834225548916410986e-01	1.522214284360734991e-02	nan	nan	nan	nan	2.172000000000000597e-01	9.081320930977561379e-02	9.882298290801186935e-01	1.691317736152218865e-02	6.546460000000000434e+01	9.999999999999999167e-02	2.478719368561950742e-01	1.382348507964660609e-03	nan	nan
