#GICC05_EDC			
957.66	958.66	107.2307692	5.207872044
958.66	959.9	177.8461538	5.463938062
959.9	960.68	107.2307692	5.107057244
960.68	960.96	27.8974359	5.040787011
960.96	961.2	47.07692308	5.028521808
961.2	961.96	97.64102564	5.088568716
961.96	962.54	65.38461538	5.152415478
962.54	962.7	22.66666667	5.177645242
962.7	963.98	149.0769231	5.475902688
963.98	964.3	65.38461538	5.234277285
964.3	964.42	18.30769231	5.193099623
964.42	965.18	95.8974359	5.359877209
965.18	965.58	35.74358974	5.164458824
965.58	965.86	37.48717949	5.186738855
965.86	966.08	24.41025641	5.138724852
966.08	966.26	25.28205128	5.158246772
966.26	966.74	56.66666667	5.212485949
966.74	967.26	81.07692308	5.237844
967.26	968.08	128.1538462	5.30422014
968.08	968.8	91.53846154	5.239790109
968.8	969.18	54.05128205	5.105422199
