#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
5.300000000000000000e+01	1.060857263954570271e+03	3.987535609751705845e+00	nan	nan	nan	2.727832194794115386e-02	6.615593547859514173e-04	9.870583315351476594e-01	1.050655331345753604e-02	nan	nan	nan	nan	2.675479164132421595e-02	2.000000000000007605e-01	9.872285000000000643e-01	1.081241563394719565e-02	1.041500000000000057e+02	1.499999999999999944e-01	3.655976540397707503e-02	7.962807669421379572e-04	nan	nan
5.400000000000000000e+01	1.088209737061282794e+03	4.080206673334888734e+00	nan	nan	nan	2.657657560842858688e-02	3.722340736816853604e-04	9.868095165890415910e-01	1.069258863398432451e-02	nan	nan	nan	nan	2.668939800000180718e-02	2.000000000000000944e-01	9.869829999999999437e-01	1.097350657176745722e-02	1.041500000000000057e+02	1.499999999999999944e-01	3.540525556802592150e-02	3.140410197018127562e-04	nan	nan
5.500000000000000000e+01	1.116454131402079156e+03	4.064965772913939901e+00	nan	nan	nan	2.624241982539175441e-02	6.688039752505695783e-04	9.865592035932706505e-01	1.087865467757901869e-02	nan	nan	nan	nan	2.679179164482481390e-02	1.999999999999998168e-01	9.867360000000000575e-01	1.113459750958771879e-02	1.041500000000000057e+02	1.499999999999999944e-01	3.475326090680232877e-02	7.988078716523085024e-04	nan	nan
5.600000000000000000e+01	1.145228409668561653e+03	3.990050823353543663e+00	nan	nan	nan	2.760429619197285120e-02	5.691278098455871846e-04	9.863078924718454710e-01	1.106474879982232047e-02	nan	nan	nan	nan	2.762075471839109397e-02	2.000000000000017319e-01	9.864880000000000315e-01	1.129568844740797863e-02	1.041500000000000057e+02	1.499999999999999944e-01	3.634386596236370559e-02	6.301001237367074865e-04	nan	nan
5.700000000000000000e+01	1.172743369167794981e+03	3.972470593995399479e+00	nan	nan	nan	2.910113819513349478e-02	8.209014447894964327e-04	9.860510840718541559e-01	1.125081219017790707e-02	nan	nan	nan	nan	2.855316770621407763e-02	2.000000000000035638e-01	9.862345000000000139e-01	1.145677938522824020e-02	1.041500000000000057e+02	1.499999999999999944e-01	3.809469963382003388e-02	9.845635857566161029e-04	nan	nan
5.800000000000000000e+01	1.198993740206610255e+03	4.023133005306536170e+00	nan	nan	nan	2.992433168106084507e-02	4.583329732093254535e-04	9.857909954309228562e-01	1.117235004935784870e-02	nan	nan	nan	nan	2.916091516548813267e-02	2.000000000000043965e-01	9.859735000000000582e-01	1.171856497522971718e-02	1.041500000000000057e+02	1.499999999999999944e-01	3.895086275443853524e-02	4.031367650720323764e-04	nan	nan
5.900000000000000000e+01	1.224667112483481105e+03	4.033239461043420349e+00	nan	nan	nan	2.993569488117668251e-02	7.669790203222231692e-04	9.855289171901222556e-01	1.107944088332074757e-02	nan	nan	nan	nan	2.897794824404664737e-02	2.000000000000052292e-01	9.857099999999999751e-01	1.199254229441902055e-02	1.041500000000000057e+02	1.499999999999999944e-01	3.874878091091882998e-02	8.913213357505337525e-04	nan	nan
6.000000000000000000e+01	1.250474376002272493e+03	3.983475463494588809e+00	nan	nan	nan	2.925467780371006354e-02	6.328736682262805667e-04	9.852653384906540079e-01	1.100554170723691202e-02	nan	nan	nan	nan	2.855416589924653081e-02	2.000000000000051459e-01	9.854449999999999044e-01	1.226651961360832217e-02	1.041500000000000057e+02	1.499999999999999944e-01	3.765979080184903016e-02	6.968729430644796628e-04	nan	nan
6.100000000000000000e+01	1.277027895783133772e+03	3.999513028546489490e+00	nan	nan	nan	2.840921948321463789e-02	4.822226168009124611e-04	9.849962600499372334e-01	1.095096176977289511e-02	nan	nan	nan	nan	2.813454231997547517e-02	2.000000000000047018e-01	9.851745000000000640e-01	1.254049693279762553e-02	1.041500000000000057e+02	1.499999999999999944e-01	3.637402546034934625e-02	4.664700437359291826e-04	nan	nan
6.200000000000000000e+01	1.304520041272779508e+03	4.022165442845871297e+00	nan	nan	nan	2.813974099509292462e-02	4.416528906287038765e-04	9.847186823835755165e-01	1.091592684173298480e-02	nan	nan	nan	nan	2.803430090269642960e-02	2.000000000000046463e-01	9.848955000000000348e-01	1.281447425198692716e-02	1.041500000000000057e+02	1.500000000000000222e-01	3.583731514295473292e-02	3.985682043291384306e-04	nan	nan
