#new model created using the LC and the NGRIP-GRIP ties with the GICC05 chronology to calculate the d18O curve for acc rate and d18O then using d18O to calculate all of the accumulation vals.
depth	deporate	rel_unc	comment
1549.9	0.22257089875209668	0.0333856348128145	
1550.45	0.22314536888646974	0.03347180533297046	
1551.0	0.22257089875209668	0.0333856348128145	
1551.55	0.22066677264793122	0.03310001589718968	
1552.1	0.21063534693152408	0.03159530203972861	
1552.65	0.2146139640929261	0.03219209461393891	
1553.2	0.22155265041108918	0.03323289756166337	
1553.75	0.21793662167366334	0.0326904932510495	
1554.3	0.21946680141581143	0.03292002021237171	
1554.85	0.20539013416178986	0.030808520124268476	
1555.4	0.21097428442212895	0.03164614266331934	
1555.95	0.22469746402916413	0.03370461960437462	
1556.5	0.23587053133667335	0.035380579700501	
1557.05	0.19850490104993512	0.02977573515749027	
1557.6	0.21839920076154073	0.03275988011423111	
1558.15	0.2094384902187063	0.031415773532805946	
1558.7	0.21525826607191623	0.032288739910787435	
1559.25	0.2087471860366079	0.03131207790549118	
1559.8	0.22300225494790982	0.03345033824218647	
1560.35	0.21063534693152408	0.03159530203972861	
1560.9	0.22184525715863068	0.033276788573794604	
1561.45	0.22242644189344785	0.03336396628401717	
1562.0	0.22674849005123598	0.034012273507685396	
1562.55	0.21148017268287034	0.03172202590243055	
1563.1	0.20574921545372749	0.03086238231805912	
1563.65	0.21778175718432657	0.032667263577648986	
1564.2	0.21961797287490392	0.03294269593123559	
1564.75	0.20466794281764877	0.030700191422647315	
1565.3	0.22661410509325353	0.03399211576398803	
1565.85	0.19927140875700577	0.029890711313550866	
1566.4	0.18378920498191653	0.02756838074728748	
1566.95	0.21715894192675678	0.032573841289013514	
1567.5	0.20172546063753383	0.030258819095630073	
1568.05	0.20961047693917512	0.03144157154087627	
1568.6	0.20805051017415432	0.031207576526123146	
1569.15	0.21063534693152408	0.03159530203972861	
1569.7	0.1951873154859196	0.02927809732288794	
1570.25	0.20961047693917512	0.03144157154087627	
1570.8	0.21281443592387084	0.03192216538858062	
1571.35	0.2146139640929261	0.03219209461393891	
1571.9	0.203391182359548	0.0305086773539322	
1572.45	0.19538515341809792	0.029307773012714686	
1573.0	0.2149367865424654	0.03224051798136981	
1573.55	0.2048489942487175	0.030727349137307625	
1574.1	0.2044865556565585	0.03067298334848377	
1574.65	0.20097641089161722	0.030146461633742582	
1575.2	0.20961047693917512	0.03144157154087627	
1575.75	0.2048489942487175	0.030727349137307625	
1576.3	0.20228372278173823	0.03034255841726073	
1576.85	0.18615007374808923	0.027922511062213384	
1577.4	0.20822518273480095	0.03123377741022014	
1577.95	0.22066677264793122	0.03310001589718968	
1578.5	0.21637286892929475	0.03245593033939421	
1579.05	0.20394037979315294	0.03059105696897294	
1579.6	0.21097428442212895	0.03164614266331934	
1580.15	0.21901127265840015	0.03285169089876002	
1580.7	0.20022198946534497	0.030033298419801745	
1581.25	0.21747102101558569	0.03262065315233785	
1581.8	0.20502970994976377	0.030754456492464565	
1582.35	0.20978212792962236	0.03146731918944335	
1582.9	0.2154185022416082	0.032312775336241224	
1583.45	0.20857352066602775	0.03128602809990416	
1584.0	0.17983833964693008	0.026975750947039513	
1584.55	0.20412277414431013	0.030618416121646518	
1585.1	0.20135160722461998	0.030202741083692995	
1585.65	0.1941930898746944	0.02912896348120416	
1586.2	0.2116481306430733	0.03174721959646099	
1586.75	0.20078830913008283	0.030118246369512422	
1587.3	0.2154185022416082	0.032312775336241224	
1587.85	0.19656513068070258	0.029484769602105387	
1588.4	0.19617314784659023	0.029425972176988533	
1588.95	0.1816077089967003	0.027241156349505045	
1589.5	0.2176265569649669	0.032643983544745035	
1590.05	0.19359252574769292	0.029038878862153936	
1590.6	0.20805051017415432	0.031207576526123146	
1591.15	0.20466794281764877	0.030700191422647315	
1591.7	0.18826106642864304	0.028239159964296455	
1592.25	0.20752447811208108	0.031128671716812162	
1592.8	0.20664104340818157	0.030996156511227235	
1593.35	0.21428979872329745	0.03214346980849462	
1593.9	0.17939264000926536	0.026908896001389803	
1594.45	0.1986970315717358	0.029804554735760366	
1595.0	0.21380103269368855	0.03207015490405328	
1595.55	0.2020979711303592	0.03031469566955388	
1596.1	0.21509769417220181	0.032264654125830274	
1596.65	0.20978212792962236	0.03146731918944335	
1597.2	0.2289816676435461	0.034347250146531914	
1597.75	0.2199193086030229	0.032987896290453435	
1598.3	0.19617314784659023	0.029425972176988533	
1598.85	0.21621464713973615	0.03243219707096042	
1599.4	0.2158971963705516	0.03238457945558274	
1599.95	0.1737080856559643	0.026056212848394645	
1600.5	0.20502970994976377	0.030754456492464565	
1601.05	0.19577982209238853	0.029366973313858277	
1601.6	0.20805051017415432	0.031207576526123146	
1602.15	0.19054438155968767	0.02858165723395315	
1602.7	0.1929889400504916	0.02894834100757374	
1603.25	0.2116481306430733	0.03174721959646099	
1603.8	0.17983833964693008	0.026975750947039513	
1604.35	0.19095516527504341	0.02864327479125651	
1604.9	0.18784155373270983	0.028176233059906474	
1605.45	0.166125670303493	0.02491885054552395	
1606.0	0.17161027939537887	0.02574154190930683	
1606.55	0.17849721197367008	0.026774581796050512	
1607.1	0.20502970994976377	0.030754456492464565	
1607.65	0.15769266490658373	0.023653899735987558	
1608.2	0.18763129378970977	0.028144694068456464	
1608.75	0.19399323756238274	0.029098985634357408	
1609.3	0.1755499726905303	0.026332495903579545	
1609.85	0.1730118384726358	0.025951775770895368	
1610.4	0.2032074450883019	0.030481116763245285	
1610.95	0.1977330216625084	0.02965995324937626	
1611.5	0.20078830913008283	0.030118246369512422	
1612.05	0.21114324957239838	0.031671487435859756	
1612.6	0.18357256616849482	0.027535884925274222	
1613.15	0.19116005353768828	0.02867400803065324	
1613.7	0.1949891418237193	0.029248371273557894	
1614.25	0.21839920076154073	0.03275988011423111	
1614.8	0.21525826607191623	0.032288739910787435	
1615.35	0.21046537459118775	0.03156980618867816	
1615.9	0.21080498354183752	0.031620747531275625	
1616.45	0.19479063243149608	0.02921859486472441	
1617.0	0.21901127265840015	0.03285169089876002	
1617.55	0.19577982209238853	0.029366973313858277	
1618.1	0.20502970994976377	0.030754456492464565	
1618.65	0.21029506652082985	0.031544259978124475	
1619.2	0.18909606306024274	0.02836440945903641	
1619.75	0.21363743922377432	0.03204561588356614	
1620.3	0.21668830531834637	0.032503245797751955	
1620.85	0.161957680593247	0.02429365208898705	
1621.4	0.2205179512989941	0.033077692694849115	
1621.95	0.2011641769231296	0.03017462653846944	
1622.5	0.18615007374808923	0.027922511062213384	
1623.05	0.17961565769310872	0.026942348653966306	
1623.6	0.15743876006069812	0.02361581400910472	
1624.15	0.15819946740828894	0.02372992011124334	
1624.7	0.10563716604979168	0.01584557490746875	
1625.25	0.09926650854660646	0.014889976281990968	
1625.8	0.1368798896708252	0.02053198345062378	
1626.35	0.148871555604013	0.022330733340601948	
1626.9	0.13575750814022292	0.020363626221033437	
1627.45	0.11615908364482563	0.017423862546723845	
1628.0	0.06182742262036345	0.009274113393054517	
1628.55	0.15513850859672673	0.02327077628950901	
1629.1	0.11887933336656897	0.017831900004985347	
1629.65	0.06575413621007598	0.009863120431511396	
1630.2	0.15513850859672673	0.02327077628950901	
1630.75	0.09765286104442317	0.014647929156663474	
1631.3	0.07174278983071036	0.010761418474606554	
1631.85	0.09926650854660646	0.014889976281990968	
1632.4	0.12745959522773087	0.01911893928415963	
1632.95	0.1078351696888078	0.016175275453321168	
1633.5	0.13547607343251644	0.020321411014877465	
1634.05	0.13462975492926543	0.020194463239389813	
1634.6	0.09603082029168397	0.014404623043752595	
1635.15	0.12186993870528595	0.01828049080579289	
1635.7	0.11646267653399689	0.017469401480099532	
1636.25	0.1167659336931457	0.017514890053971853	
1636.8	0.13121426521426005	0.019682139782139008	
1637.35	0.1251208277603093	0.018768124164046395	
1637.9	0.12541434874881463	0.018812152312322195	
1638.45	0.10752217635901506	0.01612832645385226	
1639.0	0.09111433853013806	0.01366715077952071	
1639.55	0.1300650252818818	0.01950975379228227	
1640.1	0.08779471776966585	0.013169207665449878	
1640.65	0.12891041366914746	0.019336562050372118	
1641.2	0.09472714454909359	0.014209071682364037	
1641.75	0.07797796223674269	0.011696694335511404	
1642.3	0.17509151531202227	0.02626372729680334	
1642.85	0.08477835416834334	0.012716753125251501	
1643.4	0.09505356707977453	0.014258035061966177	
1643.95	0.10087176279823473	0.01513076441973521	
1644.5	0.14241122211851143	0.021361683317776714	
1645.05	0.07969065009547571	0.011953597514321356	
1645.6	0.12482697104178153	0.01872404565626723	
1646.15	0.08003218047715577	0.012004827071573364	
1646.7	0.09440038628839065	0.014160057943258596	
1647.25	0.15616419988093644	0.023424629982140465	
1647.8	0.12157238895651434	0.01823585834347715	
1648.35	0.09472714454909359	0.014209071682364037	
1648.9	0.1021499230591385	0.015322488458870775	
1649.45	0.14076592304513746	0.02111488845677062	
1650.0	0.10183088658894612	0.015274632988341919	
1650.55	0.1167659336931457	0.017514890053971853	
1651.1	0.10814782728857852	0.016222174093286777	
1651.65	0.07934878398377365	0.011902317597566048	
1652.2	0.07866404457030218	0.011799606685545328	
1652.75	0.089126594834122	0.013368989225118299	
1653.3	0.06823180295758458	0.010234770443637686	
1653.85	0.1245327785932322	0.01867991678898483	
1654.4	0.06646371964518916	0.009969557946778373	
1654.95	0.07418050470557724	0.011127075705836586	
1655.5	0.10500614343987169	0.015750921515980752	
1656.05	0.07418050470557724	0.011127075705836586	
1656.6	0.0498035418551106	0.007470531278266589	
1657.15	0.05640734582551876	0.008461101873827814	
1657.7	0.07209204200290098	0.010813806300435146	
1658.25	0.08779471776966585	0.013169207665449878	
1658.8	0.1300650252818818	0.01950975379228227	
1659.35	0.08173479643522197	0.012260219465283296	
1659.9	0.1413156989896851	0.021197354848452764	
1660.45	0.1470072676070624	0.022051090141059358	
1661.0	0.13121426521426005	0.019682139782139008	
1661.55	0.16319363182045543	0.024479044773068313	
1662.1	0.14049053147783108	0.021073579721674663	
1662.65	0.14913653954063144	0.022370480931094717	
1663.2	0.19439260645698409	0.02915889096854761	
1663.75	0.16660964316368854	0.02499144647455328	
1664.3	0.18292063534809633	0.027438095302214447	
1664.85	0.15410744563216228	0.02311611684482434	
1665.4	0.1609628764710791	0.024144431470661865	
1665.95	0.1903384861069768	0.02855077291604652	
1666.5	0.18486736309869145	0.02773010446480372	
1667.05	0.1778221157817399	0.026673317367260984	
1667.6	0.15488124645061885	0.023232186967592827	
1668.15	0.1553954350128135	0.023309315251922025	
1668.7	0.13292805321216172	0.019939207981824258	
1669.25	0.18226568295749845	0.027339852443624767	
1669.8	0.1769172873055227	0.026537593095828402	
1670.35	0.1399387411531514	0.02099081117297271	
1670.9	0.161957680593247	0.02429365208898705	
1671.45	0.13547607343251644	0.020321411014877465	
1672.0	0.1413156989896851	0.021197354848452764	
1672.55	0.1371596457284212	0.02057394685926318	
1673.1	0.12157238895651434	0.01823585834347715	
1673.65	0.09374586257691786	0.014061879386537678	
1674.2	0.13178687080031604	0.019768030620047405	
1674.75	0.1584523650641081	0.02376785475961621	
1675.3	0.09505356707977453	0.014258035061966177	
1675.85	0.13547607343251644	0.020321411014877465	
1676.4	0.1137182542506554	0.01705773813759831	
1676.95	0.1486062359373721	0.022290935390605813	
1677.5	0.14350137356698256	0.021525206035047383	
1678.05	0.14673959783026613	0.02201093967453992	
1678.6	0.1388311317435258	0.020824669761528868	
1679.15	0.1459345741197453	0.021890186117961796	
1679.7	0.18138771288305677	0.027208156932458514	
1680.25	0.16146094999220684	0.024219142498831024	
1680.8	0.11706885512227294	0.01756032826834094	
1681.35	0.16805350422374166	0.025208025633561247	
1681.9	0.1748617830277348	0.02622926745416022	
1682.45	0.19013225492424346	0.02851983823863652	
1683.0	0.19399323756238274	0.029098985634357408	
1683.55	0.1723125697191079	0.025846885457866186	
1684.1	0.17207880867455416	0.025811821301183122	
1684.65	0.18226568295749845	0.027339852443624767	
1685.2	0.18313828135158405	0.027470742202737607	
1685.75	0.18248433615105353	0.02737265042265803	
1686.3	0.1604634600298629	0.024069519004479432	
1686.85	0.2035745839007721	0.030536187585115813	
1687.4	0.18636268380124466	0.027954402570186696	
1687.95	0.19054438155968767	0.02858165723395315	
1688.5	0.16393117379651456	0.024589676069477182	
1689.05	0.18335559162505066	0.0275033387437576	
1689.6	0.17161027939537887	0.02574154190930683	
1690.15	0.19479063243149608	0.02921859486472441	
1690.7	0.20097641089161722	0.030146461633742582	
1691.25	0.2185527223307886	0.032782908349618285	
1691.8	0.21114324957239838	0.031671487435859756	
1692.35	0.18572384645171192	0.027858576967756787	
1692.9	0.19676061850272597	0.029514092775408896	
1693.45	0.19217945890057897	0.028826918835086843	
1694.0	0.18116738103939123	0.027175107155908682	
1694.55	0.19116005353768828	0.02867400803065324	
1695.1	0.18992568801148724	0.028488853201723084	
1695.65	0.15358989976974713	0.02303848496546207	
1696.2	0.13378041485581416	0.020067062228372123	
1696.75	0.14512652883902422	0.021768979325853633	
1697.3	0.17804748357573819	0.026707122536360726	
1697.85	0.18378920498191653	0.02756838074728748	
1698.4	0.17440131126909253	0.026160196690363877	
1698.95	0.1850819875319798	0.02776229812979697	
1699.5	0.18657495812437763	0.027986243718656646	
1700.05	0.1951873154859196	0.02927809732288794	
1700.6	0.17463171501342534	0.0261947572520138	
1701.15	0.17737037300367553	0.026605555950551328	
1701.7	0.18116738103939123	0.027175107155908682	
1702.25	0.20805051017415432	0.031207576526123146	
1702.8	0.19558265562025468	0.0293373983430382	
1703.35	0.18422147541869305	0.027633221312803956	
1703.9	0.1886792362044878	0.028301885430673166	
1704.45	0.1753209118662873	0.026298136779943092	
1705.0	0.19197624928804502	0.028796437393206753	
1705.55	0.16636782459860178	0.024955173689790267	
1706.1	0.17759641225771827	0.02663946183865774	
1706.65	0.1949891418237193	0.029248371273557894	
1707.2	0.1741705717947386	0.02612558576921079	
1707.75	0.17600708714894986	0.026401063072342478	
1708.3	0.17463171501342534	0.0261947572520138	
1708.85	0.2052100899207876	0.03078151348811814	
1709.4	0.190749941282377	0.028612491192356548	
1709.95	0.1778221157817399	0.026673317367260984	
1710.5	0.17509151531202227	0.02626372729680334	
1711.05	0.20003254478372212	0.030004881717558315	
1711.6	0.19095516527504341	0.02864327479125651	
1712.15	0.18992568801148724	0.028488853201723084	
1712.7	0.1977330216625084	0.02965995324937626	
1713.25	0.20375764971197374	0.03056364745679606	
1713.8	0.17646285868728007	0.02646942880309201	
1714.35	0.167333084478815	0.02509996267182225	
1714.9	0.18992568801148724	0.028488853201723084	
1715.45	0.14620325108660803	0.021930487662991206	
1716.0	0.1509820266563382	0.02264730399845073	
1716.55	0.11555089067641666	0.017332633601462498	
1717.1	0.14834058054070964	0.022251087081106447	
1717.65	0.13966234239577813	0.02094935135936672	
1718.2	0.1486062359373721	0.022290935390605813	
1718.75	0.15946059838716375	0.023919089758074562	
1719.3	0.20022198946534497	0.030033298419801745	
1719.85	0.19538515341809792	0.029307773012714686	
1720.4	0.18720976671364364	0.028081465007046547	
1720.95	0.19850490104993512	0.02977573515749027	
1721.5	0.20283896335574325	0.030425844503361485	
1722.05	0.16146094999220684	0.024219142498831024	
1722.6	0.20839951956542557	0.03125992793481384	
1723.15	0.16995985142257042	0.025493977713385563	
1723.7	0.17849721197367008	0.026774581796050512	
1724.25	0.2011641769231296	0.03017462653846944	
1724.8	0.18951154699590922	0.02842673204938638	
1725.35	0.20246913870309569	0.030370370805464352	
1725.9	0.19984276437207593	0.029976414655811388	
1726.45	0.1818273693803223	0.027274105407048343	
1727.0	0.20228372278173823	0.03034255841726073	
1727.55	0.20681840180900601	0.0310227602713509	
1728.1	0.21012442272044907	0.03151866340806736	
1728.65	0.21080498354183752	0.031620747531275625	
1729.2	0.2019118837489573	0.030286782562343594	
1729.75	0.22036879422003497	0.033055319133005245	
1730.3	0.2048489942487175	0.030727349137307625	
1730.85	0.2298730100361619	0.03448095150542428	
1731.4	0.20892051567716563	0.031338077351574845	
1731.95	0.2320894940764655	0.03481342411146982	
1732.5	0.2228588052793279	0.03342882079189918	
1733.05	0.22455804312084804	0.033683706468127204	
1733.6	0.22155265041108918	0.03323289756166337	
1734.15	0.19676061850272597	0.029514092775408896	
1734.7	0.21668830531834637	0.032503245797751955	
1735.25	0.1959766528345004	0.029396497925175055	
1735.8	0.2119830393734119	0.03179745590601178	
1736.35	0.22714963054505088	0.03407244458175763	
1736.9	0.21961797287490392	0.03294269593123559	
1737.45	0.1971505869567054	0.029572588043505807	
1738.0	0.21824534346227042	0.03273680151934056	
1738.55	0.21621464713973615	0.03243219707096042	
1739.1	0.2205179512989941	0.033077692694849115	
1739.65	0.22300225494790982	0.03345033824218647	
1740.2	0.212979708043896	0.031946956206584394	
1740.75	0.2116481306430733	0.03174721959646099	
1741.3	0.21525826607191623	0.032288739910787435	
1741.85	0.2397715532302993	0.0359657329845449	
1742.4	0.22413776601576774	0.033620664902365156	
1742.95	0.23948120364380987	0.03592218054657148	
1743.5	0.22483654920745777	0.033725482381118665	
1744.05	0.2139642904335799	0.03209464356503698	
1744.6	0.23232905548049954	0.034849358322074926	
1745.15	0.22199105693736887	0.033298658540605326	
1745.7	0.2255269391485919	0.03382904087228878	
1746.25	0.23172763399524787	0.03475914509928718	
1746.8	0.22371446734048805	0.03355717010107321	
1747.35	0.2048489942487175	0.030727349137307625	
1747.9	0.23746832182877609	0.03562024827431641	
1748.45	0.22328814709500766	0.03349322206425115	
1749.0	0.22021930141105295	0.03303289521165794	
1749.55	0.20752447811208108	0.031128671716812162	
1750.1	0.2157379673909261	0.03236069510863891	
1750.65	0.18116738103939123	0.027175107155908682	
1751.2	0.21684551991783851	0.032526827987675776	
1751.75	0.21637286892929475	0.03245593033939421	
1752.3	0.19359252574769292	0.029038878862153936	
1752.85	0.19238233278309003	0.028857349917463502	
1753.4	0.17207880867455416	0.025811821301183122	
1753.95	0.15124432475277882	0.022686648712916823	
1754.5	0.16757356012381286	0.025136034018571927	
1755.05	0.11001672255673722	0.016502508383510583	
1755.6	0.10532182260984313	0.015798273391476467	
1756.15	0.11767369079046008	0.017651053618569012	
1756.7	0.1486062359373721	0.022290935390605813	
1757.25	0.16924748919817634	0.02538712337972645	
1757.8	0.13035283886000948	0.019552925829001422	
1758.35	0.15743876006069812	0.02361581400910472	
1758.9	0.1459345741197453	0.021890186117961796	
1759.45	0.1368798896708252	0.02053198345062378	
1760.0	0.07139320192849774	0.010708980289274661	
1760.55	0.1399387411531514	0.02099081117297271	
1761.1	0.15462364857448896	0.023193547286173344	
1761.65	0.1340638639436531	0.020109579591547966	
1762.2	0.16319363182045543	0.024479044773068313	
1762.75	0.15667503114290793	0.023501254671436187	
1763.3	0.11555089067641666	0.017332633601462498	
1763.85	0.1413156989896851	0.021197354848452764	
1764.4	0.13491219682703792	0.02023682952405569	
1764.95	0.1037400694597681	0.015561010418965215	
1765.5	0.13264326120423386	0.01989648918063508	
1766.05	0.14992947697035297	0.022489421545552946	
1766.6	0.11615908364482563	0.017423862546723845	
1767.15	0.14458615333509894	0.02168792300026484	
1767.7	0.15202920466196868	0.0228043806992953	
1768.25	0.14159008336692502	0.02123851250503875	
1768.8	0.16270025851963843	0.024405038777945764	
1769.35	0.1604634600298629	0.024069519004479432	
1769.9	0.13910853769096554	0.02086628065364483	
1770.45	0.1203788326612043	0.018056824899180646	
1771.0	0.1571845194847905	0.023577677922718577	
1771.55	0.13910853769096554	0.02086628065364483	
1772.1	0.14539621299595384	0.021809431949393075	
1772.65	0.14049053147783108	0.021073579721674663	
1773.2	0.1300650252818818	0.01950975379228227	
1773.75	0.13235813346628356	0.019853720019942532	
1774.3	0.11433047597933199	0.017149571396899797	
1774.85	0.1609628764710791	0.024144431470661865	
1775.4	0.1078351696888078	0.016175275453321168	
1775.95	0.12600038353575926	0.01890005753036389	
1776.5	0.07104327829626311	0.010656491744439467	
1777.05	0.10563716604979168	0.01584557490746875	
1777.6	0.14076592304513746	0.02111488845677062	
1778.15	0.15920904365143307	0.02388135654771496	
1778.7	0.1443154619881033	0.021647319298215496	
1779.25	0.1351943029947884	0.02027914544921826	
1779.8	0.16757356012381286	0.025136034018571927	
1780.35	0.06254439211596563	0.009381658817394844	
1780.9	0.13910853769096554	0.02086628065364483	
1781.45	0.1257075340072975	0.018856130101094624	
1782.0	0.1379968995210732	0.020699534928160977	
1782.55	0.10970607933709986	0.016455911900564977	
1783.1	0.13321250949006802	0.0199818764235102	
1783.65	0.1152462905971785	0.017286943589576775	
1784.2	0.14727460165383577	0.022091190248075366	
1784.75	0.1167659336931457	0.017514890053971853	
1785.3	0.1340638639436531	0.020109579591547966	
1785.85	0.13292805321216172	0.019939207981824258	
1786.4	0.09374586257691786	0.014061879386537678	
1786.95	0.07452740676761338	0.011179111015142006	
1787.5	0.11125593813506529	0.016688390720259794	
1788.05	0.09111433853013806	0.01366715077952071	
1788.6	0.11218182465357773	0.01682727369803666	
1789.15	0.08105475724206213	0.012158213586309318	
1789.7	0.09990961743732396	0.014986442615598594	
1790.25	0.1470072676070624	0.022051090141059358	
1790.8	0.13264326120423386	0.01989648918063508	
1791.35	0.13150073587229927	0.01972511038084489	
1791.9	0.15307101098724307	0.02296065164808646	
1792.45	0.13462975492926543	0.020194463239389813	
1793.0	0.17277908461814895	0.02591686269272234	
1793.55	0.13547607343251644	0.020321411014877465	
1794.1	0.14104097888242273	0.021156146832363408	
1794.65	0.15590828065491746	0.023386242098237617	
1795.2	0.1203788326612043	0.018056824899180646	
1795.75	0.15307101098724307	0.02296065164808646	
1796.3	0.10970607933709986	0.016455911900564977	
1796.85	0.12600038353575926	0.01890005753036389	
1797.4	0.1115649027045913	0.016734735405688695	
1797.95	0.14458615333509894	0.02168792300026484	
1798.5	0.1245327785932322	0.01867991678898483	
1799.05	0.16877090239846937	0.025315635359770404	
1799.6	0.1464715923234483	0.021970738848517246	
1800.15	0.1787215725776019	0.026808235886640285	
1800.7	0.14241122211851143	0.021361683317776714	
1801.25	0.1257075340072975	0.018856130101094624	
1801.8	0.1443154619881033	0.021647319298215496	
1802.35	0.12833109348264737	0.019249664022397105	
1802.9	0.14940118774722744	0.022410178162084116	
1803.45	0.1037400694597681	0.015561010418965215	
1804.0	0.11463608324863617	0.017195412487295423	
1804.55	0.1027869888094568	0.01541804832141852	
1805.1	0.18072571016199324	0.027108856524298983	
1805.65	0.11767369079046008	0.017651053618569012	
1806.2	0.12423825041465997	0.018635737562198995	
1806.75	0.16924748919817634	0.02538712337972645	
1807.3	0.11094663783551639	0.016641995675327457	
1807.85	0.1360386071179065	0.020405791067685974	
1808.4	0.10437377790986457	0.015656066686479685	
1808.95	0.09111433853013806	0.01366715077952071	
1809.5	0.11433047597933199	0.017149571396899797	
1810.05	0.1340638639436531	0.020109579591547966	
1810.6	0.14727460165383577	0.022091190248075366	
1811.15	0.11279740368247526	0.01691961055237129	
1811.7	0.13150073587229927	0.01972511038084489	
1812.25	0.16393117379651456	0.024589676069477182	
1812.8	0.14834058054070964	0.022251087081106447	
1813.35	0.1037400694597681	0.015561010418965215	
1813.9	0.11218182465357773	0.01682727369803666	
1814.45	0.1257075340072975	0.018856130101094624	
1815.0	0.1306403167081156	0.01959604750621734	
1815.55	0.1771439980196099	0.026571599702941484	
1816.1	0.1078351696888078	0.016175275453321168	
1816.65	0.09829932723536294	0.014744899085304441	
1817.2	0.13150073587229927	0.01972511038084489	
1817.75	0.11494135478791834	0.01724120321818775	
1818.3	0.13207266999831124	0.019810900499746684	
1818.85	0.13827531265857984	0.020741296898786975	
1819.4	0.10500614343987169	0.015750921515980752	
1819.95	0.12833109348264737	0.019249664022397105	
1820.5	0.08105475724206213	0.012158213586309318	
1821.05	0.09958823085697666	0.014938234628546498	
1821.6	0.14159008336692502	0.02123851250503875	
1822.15	0.15410744563216228	0.02311611684482434	
1822.7	0.16564035452320902	0.02484605317848135	
1823.25	0.15307101098724307	0.02296065164808646	
1823.8	0.15513850859672673	0.02327077628950901	
1824.35	0.13092745882619883	0.019639118823929824	
1824.9	0.161957680593247	0.02429365208898705	
1825.45	0.13349663003795142	0.020024494505692714	
1826.0	0.1840055080653158	0.02760082620979737	
1826.55	0.1805043711282608	0.027075655669239116	
1827.1	0.13659979788320809	0.02048996968248121	
1827.65	0.1464715923234483	0.021970738848517246	
1828.2	0.18699849958057713	0.028049774937086568	
1828.75	0.14620325108660803	0.021930487662991206	
1829.3	0.13178687080031604	0.019768030620047405	
1829.85	0.18422147541869305	0.027633221312803956	
1830.4	0.14295696930279145	0.021443545395418716	
1830.95	0.1464715923234483	0.021970738848517246	
1831.5	0.19538515341809792	0.029307773012714686	
1832.05	0.15202920466196868	0.0228043806992953	
1832.6	0.17600708714894986	0.026401063072342478	
1833.15	0.13207266999831124	0.019810900499746684	
1833.7	0.18888781749737604	0.028333172624606405	
1834.25	0.13547607343251644	0.020321411014877465	
1834.8	0.143229339299898	0.0214844008949847	
1835.35	0.148871555604013	0.022330733340601948	
1835.9	0.12067772533006482	0.018101658799509722	
1836.45	0.12629289733419813	0.01894393460012972	
1837.0	0.12658507540261454	0.01898776131039218	
1837.55	0.17939264000926536	0.026908896001389803	
1838.1	0.18226568295749845	0.027339852443624767	
1838.65	0.1757786977847513	0.026366804667712695	
1839.2	0.13910853769096554	0.02086628065364483	
1839.75	0.15358989976974713	0.02303848496546207	
1840.3	0.1191799046855404	0.01787698570283106	
1840.85	0.1553954350128135	0.023309315251922025	
1841.4	0.18094671346570324	0.027142007019855485	
1841.95	0.1251208277603093	0.018768124164046395	
1842.5	0.15513850859672673	0.02327077628950901	
1843.05	0.16368566220118352	0.02455284933017753	
1843.6	0.1778221157817399	0.026673317367260984	
1844.15	0.17509151531202227	0.02626372729680334	
1844.7	0.1723125697191079	0.025846885457866186	
1845.25	0.12716842434938092	0.019075263652407137	
1845.8	0.17646285868728007	0.02646942880309201	
1846.35	0.14727460165383577	0.022091190248075366	
1846.9	0.1385533900660636	0.02078300850990954	
1847.45	0.1725459950336392	0.02588189925504588	
1848.0	0.12007960426232178	0.018011940639348266	
1848.55	0.16781370003878826	0.025172055005818237	
1849.1	0.171140407196116	0.0256710610794174	
1849.65	0.15565202569887648	0.023347803854831473	
1850.2	0.16853210540358288	0.02527981581053743	
1850.75	0.16021324821422156	0.024031987232133234	
1851.3	0.13938560790838328	0.020907841186257492	
1851.85	0.1182771835385592	0.01774157753078388	
1852.4	0.11218182465357773	0.01682727369803666	
1852.95	0.12948839093555864	0.019423258640333795	
1853.5	0.11706885512227294	0.01756032826834094	
1854.05	0.14458615333509894	0.02168792300026484	
1854.6	0.1306403167081156	0.01959604750621734	
1855.15	0.1945917873092513	0.029188768096387693	
1855.7	0.15281106300095781	0.022921659450143673	
1856.25	0.15920904365143307	0.02388135654771496	
1856.8	0.15202920466196868	0.0228043806992953	
1857.35	0.17277908461814895	0.02591686269272234	
1857.9	0.1360386071179065	0.020405791067685974	
1858.45	0.1236481868674495	0.018547228030117425	
1859.0	0.1941930898746944	0.02912896348120416	
1859.55	0.15229015983832084	0.022843523975748126	
1860.1	0.15743876006069812	0.02361581400910472	
1860.65	0.161957680593247	0.02429365208898705	
1861.2	0.1379968995210732	0.020699534928160977	
1861.75	0.17324425659710063	0.025986638489565093	
1862.3	0.1203788326612043	0.018056824899180646	
1862.85	0.13659979788320809	0.02048996968248121	
1863.4	0.167333084478815	0.02509996267182225	
1863.95	0.1421378449313384	0.02132067673970076	
1864.5	0.1644211897971093	0.024663178469566394	
1865.05	0.14350137356698256	0.021525206035047383	
1865.6	0.17961565769310872	0.026942348653966306	
1866.15	0.15384884056596593	0.02307732608489489	
1866.7	0.17737037300367553	0.026605555950551328	
1867.25	0.10469012853987913	0.01570351928098187	
1867.8	0.1418641320141425	0.021279619802121372	
1868.35	0.12658507540261454	0.01898776131039218	
