depth,dep
1764.22,8.41938e-06
1764.225,8.57824e-06
1764.23,8.32915e-06
1764.235,8.16009e-06
1764.24,8.15498e-06
1764.245,8.07228e-06
1764.25,8.07619e-06
1764.255,8.14656e-06
1764.26,7.9461e-06
1764.265,7.50678e-06
1764.27,7.17468e-06
1764.275,6.99274e-06
1764.28,6.91772e-06
1764.285,6.94039e-06
1764.29,7.03209e-06
1764.295,7.15183e-06
1764.3,7.13973e-06
1764.305,6.94267e-06
1764.31,6.50092e-06
1764.315,6.09453e-06
1764.32,5.93101e-06
1764.325,5.83259e-06
1764.33,5.73149e-06
1764.335,5.62763e-06
1764.34,5.50564e-06
1764.345,5.47194e-06
1764.35,5.53475e-06
1764.355,5.78376e-06
1764.36,6.21415e-06
1764.365,6.55365e-06
1764.37,6.58152e-06
1764.375,6.36512e-06
1764.38,6.23917e-06
1764.385,6.27366e-06
1764.39,6.25586e-06
1764.395,6.27011e-06
1764.4,6.22921e-06
1764.405,6.30853e-06
1764.41,6.54962e-06
1764.415,6.6512e-06
1764.42,6.61021e-06
1764.425,6.63478e-06
1764.43,6.82705e-06
1764.435,6.9494e-06
1764.44,7.01949e-06
1764.445,7.00422e-06
1764.45,6.85413e-06
1764.455,6.65286e-06
1764.46,6.46536e-06
1764.465,6.43052e-06
1764.47,6.72121e-06
1764.475,6.97441e-06
1764.48,6.93829e-06
1764.485,6.79186e-06
1764.49,6.72672e-06
1764.495,6.77497e-06
1764.5,6.84213e-06
1764.505,6.85703e-06
1764.51,6.63504e-06
1764.515,6.41892e-06
1764.52,6.40596e-06
1764.525,6.51309e-06
1764.53,6.6342e-06
1764.535,6.76355e-06
1764.54,6.70622e-06
1764.545,6.44884e-06
1764.55,6.30488e-06
1764.555,6.28285e-06
1764.56,6.30524e-06
1764.565,6.45245e-06
1764.57,6.79836e-06
1764.575,7.19936e-06
1764.58,7.74279e-06
1764.585,8.50929e-06
1764.59,8.86891e-06
1764.595,8.62141e-06
1764.6,8.17622e-06
1764.605,8.05262e-06
1764.61,8.20529e-06
1764.615,8.31856e-06
1764.62,8.35466e-06
1764.625,8.41564e-06
1764.63,8.35225e-06
1764.635,8.23241e-06
1764.64,8.07565e-06
1764.645,7.92468e-06
1764.65,8.07818e-06
1764.655,8.50611e-06
1764.66,8.87889e-06
1764.665,8.75418e-06
1764.67,8.36449e-06
1764.675,7.96385e-06
1764.68,7.53185e-06
1764.685,7.26636e-06
1764.69,7.17533e-06
1764.695,7.19689e-06
1764.7,7.21974e-06
1764.705,7.04539e-06
1764.71,6.93566e-06
1764.715,6.95451e-06
1764.72,6.92314e-06
1764.725,6.99439e-06
1764.73,7.32976e-06
1764.735,7.97503e-06
1764.74,8.6188e-06
1764.745,8.98151e-06
1764.75,9.15015e-06
1764.755,8.96954e-06
1764.76,8.4665e-06
1764.765,7.76956e-06
1764.77,7.07348e-06
1764.775,6.64731e-06
1764.78,6.52269e-06
1764.785,6.61918e-06
1764.79,6.91349e-06
1764.795,7.08546e-06
1764.8,6.84341e-06
1764.805,6.50785e-06
1764.81,6.42752e-06
1764.815,6.6479e-06
1764.82,6.74507e-06
1764.825,6.6944e-06
1764.83,6.7275e-06
1764.835,7.08598e-06
1764.84,7.54017e-06
1764.845,7.82803e-06
1764.85,7.91309e-06
1764.855,7.93812e-06
1764.86,8.05355e-06
1764.865,8.1598e-06
1764.87,8.08565e-06
1764.875,7.90031e-06
1764.88,7.72882e-06
1764.885,7.86512e-06
1764.89,8.10543e-06
1764.895,8.08911e-06
1764.9,7.85452e-06
1765.115,7.17674e-06
1765.12,8.00678e-06
1765.125,8.28564e-06
1765.13,7.79182e-06
1765.135,7.20041e-06
1765.14,6.95609e-06
1765.145,6.962e-06
1765.15,6.95701e-06
1765.155,6.8513e-06
1765.16,6.97825e-06
1765.165,7.47051e-06
1765.17,8.0564e-06
1765.175,8.2784e-06
1765.18,8.22506e-06
1765.185,8.20357e-06
1765.19,8.26296e-06
1765.195,8.23967e-06
1765.2,8.11182e-06
1765.205,8.01167e-06
1765.21,8.20987e-06
1765.215,8.71744e-06
1765.22,9.26811e-06
1765.225,9.56677e-06
1765.23,9.50997e-06
1765.235,9.34969e-06
1765.24,9.06482e-06
1765.245,8.67344e-06
1765.25,8.30868e-06
1765.255,7.90402e-06
1765.26,7.4219e-06
1765.265,6.85325e-06
1765.27,6.53778e-06
1765.275,6.40428e-06
1765.28,6.31732e-06
1765.285,6.19255e-06
1765.29,6.18538e-06
1765.295,6.27637e-06
1765.3,6.50143e-06
1765.305,6.77121e-06
1765.31,6.94249e-06
1765.315,6.97486e-06
1765.32,6.86799e-06
1765.325,6.75894e-06
1765.33,6.67058e-06
1765.335,6.74681e-06
1765.34,6.93273e-06
1765.345,7.01418e-06
1765.35,6.81453e-06
1765.355,6.33972e-06
1765.36,5.98156e-06
1765.365,5.89847e-06
1765.37,5.96141e-06
1765.375,5.90903e-06
1765.38,5.76827e-06
1765.385,5.65359e-06
1765.39,5.67983e-06
1765.395,5.71111e-06
1765.4,5.89284e-06
1765.405,6.15966e-06
1765.41,6.39376e-06
1765.415,6.56403e-06
1765.42,6.76196e-06
1765.425,7.20071e-06
1765.43,7.61372e-06
1765.435,7.74179e-06
1765.44,7.55235e-06
1765.445,7.40699e-06
1765.45,7.46534e-06
1765.455,7.48529e-06
1765.46,7.42957e-06
1765.465,7.43213e-06
1765.47,7.45098e-06
1765.475,7.46387e-06
1765.48,7.46218e-06
1765.485,7.62669e-06
1765.49,8.03421e-06
1765.495,8.43868e-06
1765.5,8.51322e-06
1765.505,8.34711e-06
1765.51,8.13783e-06
1765.515,7.68572e-06
1765.52,7.0379e-06
1765.525,6.67346e-06
1765.53,6.5784e-06
1765.535,6.60597e-06
1765.54,6.67138e-06
1765.545,6.63386e-06
1765.55,6.58663e-06
1765.555,6.46806e-06
1765.56,6.3582e-06
1765.565,6.29233e-06
1765.57,6.26716e-06
1765.575,6.43179e-06
1765.58,6.739e-06
1765.585,7.14484e-06
1765.59,7.47303e-06
1765.595,7.56101e-06
1765.6,7.46334e-06
1765.605,7.35013e-06
1765.61,7.23354e-06
1765.615,7.00059e-06
1765.62,6.60226e-06
1765.625,6.44912e-06
1765.63,6.4993e-06
1765.635,6.60836e-06
1765.64,6.64891e-06
1765.645,6.78064e-06
1765.65,7.03352e-06
1765.655,7.12688e-06
1765.66,6.98225e-06
1765.665,6.92664e-06
1765.67,7.06345e-06
1765.675,7.41407e-06
1765.68,7.74198e-06
1765.685,7.79303e-06
1765.69,7.85323e-06
1765.695,7.96933e-06
1765.7,8.16355e-06
1765.705,8.39692e-06
1765.71,8.67916e-06
1765.715,9.03034e-06
1765.72,9.43359e-06
1765.725,9.84461e-06
1765.73,1.01197e-05
1765.735,1.03507e-05
1765.74,1.05251e-05
1765.745,1.03861e-05
1765.75,9.84808e-06
1765.755,8.98297e-06
1765.76,8.24451e-06
1765.765,7.88021e-06
1765.77,7.69056e-06
1765.775,7.55261e-06
1765.78,7.64844e-06
1765.785,7.79392e-06
1765.79,7.8616e-06
1765.795,8.06949e-06
1765.8,8.45913e-06
1765.805,8.72744e-06
1765.81,8.68426e-06
1765.815,8.53323e-06
1765.82,8.47025e-06
1765.825,8.44727e-06
1765.83,8.33772e-06
1765.835,8.14059e-06
1765.84,8.12157e-06
1765.845,8.27199e-06
1765.85,8.47458e-06
1765.885,7.83524e-06
1765.89,7.88107e-06
1765.895,7.92084e-06
1765.9,7.99134e-06
1765.905,8.00895e-06
1765.91,7.84364e-06
1765.915,7.60191e-06
1765.92,7.3051e-06
1765.925,7.03404e-06
1765.93,6.85225e-06
1765.935,6.87924e-06
1765.94,7.16448e-06
1765.945,7.6618e-06
1765.95,8.31074e-06
1765.955,8.90689e-06
1765.96,9.14294e-06
1765.965,8.92559e-06
1765.97,8.31744e-06
1765.975,7.76005e-06
1765.98,7.67891e-06
1765.985,7.91442e-06
1765.99,8.01064e-06
1765.995,7.7266e-06
1766.0,7.28585e-06
1766.005,7.0121e-06
1766.01,6.82051e-06
1766.015,6.68508e-06
1766.02,6.54027e-06
1766.025,6.5775e-06
1766.03,6.79157e-06
1766.035,6.85573e-06
1766.04,6.67935e-06
1766.045,6.31874e-06
1766.05,5.89672e-06
1766.055,5.66007e-06
1766.06,5.62186e-06
1766.065,5.71227e-06
1766.07,5.958e-06
1766.075,6.2708e-06
1766.08,6.59425e-06
1766.085,6.82104e-06
1766.09,6.9189e-06
1766.095,7.10954e-06
1766.1,7.36425e-06
1766.105,7.48319e-06
1766.11,7.29727e-06
1766.115,7.11532e-06
1766.12,7.09412e-06
1766.125,7.04534e-06
1766.13,6.98193e-06
1766.135,7.01164e-06
1766.14,7.07294e-06
1766.145,6.89522e-06
1766.15,6.65631e-06
1766.155,6.67747e-06
1766.16,6.89363e-06
1766.165,7.01762e-06
1766.17,7.0427e-06
1766.175,7.22255e-06
1766.18,7.60609e-06
1766.185,7.76521e-06
1766.19,7.41367e-06
1766.195,6.91695e-06
1766.2,6.54809e-06
1766.205,6.41275e-06
1766.21,6.41267e-06
1766.215,6.43957e-06
1766.22,6.50548e-06
1766.225,6.7106e-06
1766.23,7.03872e-06
1766.235,7.16634e-06
1766.24,7.14209e-06
1766.245,7.2984e-06
1766.25,7.64029e-06
1766.255,7.83898e-06
1766.26,7.62494e-06
1766.265,7.14049e-06
1766.27,6.83147e-06
1766.275,6.75364e-06
1766.28,6.74125e-06
1766.285,6.57139e-06
1766.29,6.46814e-06
1766.295,6.47166e-06
1766.3,6.45444e-06
1766.305,6.64222e-06
1766.31,7.08655e-06
1766.315,7.76713e-06
1766.32,8.50874e-06
1766.325,8.95261e-06
1766.33,9.09724e-06
1766.335,8.79875e-06
1766.34,8.0057e-06
1766.345,7.11295e-06
1766.35,6.42903e-06
1766.355,6.04208e-06
1766.36,5.80786e-06
1766.365,5.66689e-06
1766.37,5.6475e-06
1766.375,5.66199e-06
1766.38,5.76058e-06
1766.385,5.90587e-06
1766.39,6.0027e-06
1766.395,6.12211e-06
1766.4,6.13695e-06
1766.405,6.15831e-06
1766.41,6.10805e-06
1766.415,6.0593e-06
1766.42,6.23262e-06
1766.425,6.70408e-06
1766.43,7.41622e-06
1766.435,8.06374e-06
1766.44,8.48786e-06
1766.445,8.83117e-06
1766.45,9.00891e-06
1766.455,8.93078e-06
1766.46,8.8099e-06
1766.465,8.74346e-06
1766.47,8.4362e-06
1766.475,7.79275e-06
1766.48,7.08021e-06
1766.485,6.62664e-06
1766.49,6.40697e-06
1766.495,6.37793e-06
1766.5,6.41418e-06
1766.505,6.53534e-06
1766.51,6.71089e-06
1766.515,6.89228e-06
1766.52,6.80752e-06
1766.525,6.40511e-06
1766.53,6.12798e-06
1766.535,6.18009e-06
1766.54,6.52242e-06
1766.545,6.89902e-06
1766.55,7.08759e-06
1766.555,7.35019e-06
1766.56,7.68334e-06
1766.565,7.55103e-06
1766.57,7.14444e-06
1766.575,6.91958e-06
1766.58,6.94419e-06
1766.585,7.02657e-06
1766.59,7.19655e-06
1766.595,7.59572e-06
1766.6,8.19803e-06
1766.605,8.81046e-06
1766.61,8.79245e-06
1766.615,8.2672e-06
1766.62,7.94402e-06
1766.625,7.94663e-06
1766.63,8.18446e-06
1766.635,8.33014e-06
1766.64,8.05905e-06
1766.645,7.50602e-06
1766.65,7.00997e-06
1766.655,6.77983e-06
1766.66,6.9321e-06
1766.665,7.16853e-06
1766.67,7.09582e-06
1766.675,6.78499e-06
1766.68,6.64341e-06
1766.685,6.79815e-06
1766.69,6.97954e-06
1766.695,7.11603e-06
1766.7,7.35272e-06
1766.705,7.72304e-06
1766.71,8.07484e-06
1766.715,8.28313e-06
1766.72,8.08138e-06
1766.725,7.67676e-06
1766.73,7.3902e-06
1766.735,7.25051e-06
1766.74,7.1301e-06
1766.745,6.97911e-06
1766.75,6.90316e-06
1766.755,6.99505e-06
1766.76,7.36467e-06
1766.765,7.7147e-06
1766.77,7.6536e-06
1766.775,7.21405e-06
1766.78,6.80428e-06
1766.785,6.8377e-06
1766.79,7.27125e-06
1766.795,7.80894e-06
1766.8,7.94368e-06
1766.805,7.88945e-06
1766.81,7.71498e-06
1766.815,7.53414e-06
1766.82,7.55333e-06
1766.825,7.61791e-06
1766.83,7.54863e-06
1766.835,7.49383e-06
1766.84,7.31928e-06
1766.845,7.04283e-06
1766.85,6.83446e-06
1766.855,6.70975e-06
1766.86,6.67441e-06
1766.865,6.81311e-06
1766.87,7.27648e-06
1766.875,7.84244e-06
1766.88,8.28393e-06
1766.885,8.49252e-06
1766.89,8.41349e-06
1766.895,7.89738e-06
1766.9,7.16083e-06
1766.905,6.68666e-06
1766.91,6.62693e-06
1766.915,6.78482e-06
1766.92,6.76351e-06
1766.925,6.59767e-06
1766.93,6.58693e-06
1766.935,6.74519e-06
1766.94,6.90024e-06
1766.945,6.8365e-06
1766.95,6.86445e-06
1766.955,7.11381e-06
1766.96,7.37669e-06
1766.965,7.40089e-06
1766.97,7.31009e-06
1766.975,7.12726e-06
1766.98,6.93021e-06
1766.985,6.9499e-06
1766.99,7.27232e-06
1766.995,7.91171e-06
1767.0,8.72755e-06
1767.005,9.38029e-06
1767.01,9.24979e-06
1767.015,8.51406e-06
1767.02,7.86182e-06
1767.025,7.69229e-06
1767.03,7.7171e-06
1767.035,7.97578e-06
1767.04,8.23569e-06
1767.045,8.52611e-06
1767.05,8.93374e-06
1767.055,9.11684e-06
1767.06,9.02557e-06
1767.065,8.7789e-06
1767.07,8.32226e-06
1767.075,7.7872e-06
1767.08,7.40059e-06
1767.085,7.08168e-06
1767.09,6.68519e-06
1767.095,6.47663e-06
1767.24,7.77759e-06
1767.245,8.4416e-06
1767.25,9.06961e-06
1767.255,9.35928e-06
1767.26,9.04985e-06
1767.265,8.53665e-06
1767.27,8.25499e-06
1767.275,8.17246e-06
1767.28,8.26658e-06
1767.285,8.45865e-06
1767.29,8.37317e-06
1767.295,8.1274e-06
1767.3,8.00376e-06
1767.305,7.96419e-06
1767.31,7.75611e-06
1767.315,7.39838e-06
1767.32,7.12372e-06
1767.325,6.93874e-06
1767.33,6.77057e-06
1767.335,6.81115e-06
1767.34,7.02115e-06
1767.345,7.36143e-06
1767.35,7.78184e-06
1767.355,7.86182e-06
1767.36,7.53339e-06
1767.365,7.00579e-06
1767.37,6.61056e-06
1767.375,6.44672e-06
1767.38,6.47916e-06
1767.385,6.66122e-06
1767.39,6.80511e-06
1767.395,6.88399e-06
1767.4,7.17089e-06
1767.405,7.55455e-06
1767.41,7.75747e-06
1767.415,7.65912e-06
1767.42,7.46692e-06
1767.425,7.43102e-06
1767.43,7.49101e-06
1767.435,7.4658e-06
1767.44,7.31152e-06
1767.445,7.29799e-06
1767.45,7.48833e-06
1767.455,7.73684e-06
1767.46,7.81588e-06
1767.465,7.60212e-06
1767.47,7.28466e-06
1767.475,7.11242e-06
1767.48,7.15252e-06
1767.485,7.24729e-06
1767.49,7.39818e-06
1767.495,7.47254e-06
1767.5,7.47635e-06
1767.505,7.38253e-06
1767.51,7.34719e-06
1767.515,7.34624e-06
1767.52,7.47707e-06
1767.525,7.76635e-06
1767.53,7.80666e-06
1767.535,7.6849e-06
1767.54,7.50622e-06
1767.545,7.17277e-06
1767.55,6.78052e-06
1767.555,6.47682e-06
1767.56,6.3497e-06
1767.565,6.29181e-06
1767.57,6.28319e-06
1767.575,6.44312e-06
1767.58,6.94234e-06
1767.585,7.82184e-06
1767.59,8.93003e-06
1767.595,9.59538e-06
1767.6,9.56135e-06
1767.605,8.82894e-06
1767.61,7.93374e-06
1767.615,7.42527e-06
1767.62,7.17798e-06
1767.625,7.20552e-06
1767.63,7.33905e-06
1767.635,7.54209e-06
1767.64,7.61219e-06
1767.645,7.40347e-06
1767.65,7.243e-06
1767.655,7.163e-06
1767.66,6.92718e-06
1767.665,6.49643e-06
1767.67,6.01261e-06
1767.675,5.6868e-06
1767.68,5.5527e-06
1767.685,5.59585e-06
1767.69,5.8357e-06
1767.695,6.09709e-06
1767.7,6.03763e-06
1767.705,5.74021e-06
1767.71,5.5402e-06
1767.715,5.48445e-06
1767.72,5.49188e-06
1767.725,5.60921e-06
1767.73,5.81835e-06
1767.735,6.21257e-06
1767.74,6.75837e-06
1767.745,7.14476e-06
1767.75,7.43045e-06
1767.755,7.72667e-06
1767.76,8.04321e-06
1767.765,8.17796e-06
1767.77,8.05043e-06
1767.775,7.98958e-06
1767.78,8.17061e-06
1767.785,8.25349e-06
1767.79,7.86492e-06
1767.795,7.35687e-06
1767.8,7.06106e-06
1767.805,6.78638e-06
1767.81,6.50731e-06
1767.815,6.45445e-06
1767.82,6.57705e-06
1767.825,6.75769e-06
1767.83,6.82522e-06
1767.835,7.00212e-06
1767.84,7.32392e-06
1767.845,7.62139e-06
1767.85,7.708e-06
1767.855,7.53834e-06
1767.86,7.37381e-06
1767.865,7.37657e-06
1767.87,7.41716e-06
1767.875,7.37399e-06
1767.88,7.20933e-06
1767.885,7.14387e-06
1767.89,7.20013e-06
1767.895,7.11759e-06
1767.9,7.13615e-06
1767.905,7.26955e-06
1767.91,7.29695e-06
1767.915,7.11757e-06
1767.92,6.89625e-06
1767.925,6.81134e-06
1767.93,6.77859e-06
1767.935,6.78755e-06
1767.94,6.81103e-06
1767.945,6.69625e-06
1767.95,6.48439e-06
1767.955,6.2276e-06
1767.96,6.16244e-06
1767.965,6.39065e-06
1767.97,6.90727e-06
1767.975,7.47232e-06
1767.98,7.75291e-06
1767.985,7.54531e-06
1767.99,6.98698e-06
1767.995,6.37903e-06
1768.0,5.96822e-06
1768.005,5.84018e-06
1768.01,5.94003e-06
1768.015,6.20773e-06
1768.02,6.37317e-06
1768.025,6.41129e-06
1768.03,6.50481e-06
1768.035,6.7748e-06
1768.04,7.23217e-06
1768.045,7.54436e-06
1768.05,7.50786e-06
1768.055,7.08242e-06
1768.06,6.68019e-06
1768.065,6.57715e-06
1768.07,6.62153e-06
1768.075,6.55725e-06
1768.08,6.47259e-06
1768.085,6.43601e-06
1768.09,6.45719e-06
1768.095,6.45019e-06
1768.1,6.48707e-06
1768.105,6.58351e-06
1768.11,6.5483e-06
1768.115,6.31665e-06
1768.12,5.98912e-06
1768.125,5.89227e-06
1768.13,5.94456e-06
1768.135,6.10101e-06
1768.14,6.44815e-06
1768.145,6.91346e-06
1768.15,7.28967e-06
1768.155,7.38095e-06
1768.16,7.20478e-06
1768.165,7.1661e-06
1768.17,7.38013e-06
1768.175,7.59774e-06
1768.18,7.92868e-06
1768.185,8.61083e-06
1768.19,9.17091e-06
1768.195,9.02288e-06
1768.2,8.38163e-06
1768.205,7.87642e-06
1768.21,7.58521e-06
1768.215,7.3457e-06
1768.22,6.93301e-06
1768.27,6.49329e-06
1768.275,6.82358e-06
1768.28,7.37815e-06
1768.285,7.90962e-06
1768.29,8.14866e-06
1768.295,8.23682e-06
1768.3,8.38107e-06
1768.305,8.45169e-06
1768.31,8.14515e-06
1768.315,7.87964e-06
1768.32,8.06827e-06
1768.325,8.64858e-06
1768.33,9.22783e-06
1768.335,9.45553e-06
1768.34,9.30775e-06
1768.345,8.80332e-06
1768.35,8.14063e-06
1768.355,7.54095e-06
1768.36,7.21875e-06
1768.365,7.27529e-06
1768.37,7.62166e-06
1768.375,8.25284e-06
1768.38,9.04636e-06
1768.385,9.81171e-06
1768.39,9.97763e-06
1768.395,9.33076e-06
1768.4,8.39593e-06
1768.405,7.85928e-06
1768.41,7.6421e-06
1768.415,7.4962e-06
1768.42,7.57002e-06
1768.425,7.74369e-06
1768.43,7.6976e-06
1768.435,7.46094e-06
1768.44,7.17803e-06
1768.445,7.02363e-06
1768.45,7.00534e-06
1768.455,7.0352e-06
1768.46,7.09122e-06
1768.465,7.05061e-06
1768.47,6.97284e-06
1768.475,6.84697e-06
1768.48,6.96648e-06
1768.485,7.41512e-06
1768.49,7.88625e-06
1768.495,7.92742e-06
1768.5,7.5287e-06
1768.505,7.04929e-06
1768.51,6.80376e-06
1768.515,6.87829e-06
1768.52,7.14767e-06
1768.525,7.38167e-06
1768.53,7.51103e-06
1768.535,7.53014e-06
1768.54,7.64222e-06
1768.545,8.15732e-06
1768.55,8.83491e-06
1768.555,9.26437e-06
1768.56,9.44464e-06
1768.565,9.30633e-06
1768.57,8.81847e-06
1768.575,8.13151e-06
1768.58,7.55115e-06
1768.585,7.33196e-06
1768.59,7.33186e-06
1768.595,7.41995e-06
1768.6,7.4983e-06
1768.605,7.70725e-06
1768.61,7.67841e-06
1768.615,7.42612e-06
1768.62,7.35398e-06
1768.625,7.71412e-06
1768.63,8.55067e-06
1768.635,9.63146e-06
1768.64,1.0525e-05
1768.645,1.07691e-05
1768.65,1.02558e-05
1768.655,9.32056e-06
1768.66,8.41893e-06
1768.665,7.82105e-06
1768.67,7.5211e-06
1768.675,7.46039e-06
1768.68,7.46045e-06
1768.685,7.3337e-06
1768.69,7.23832e-06
1768.695,7.37367e-06
1768.7,7.55417e-06
1768.705,7.74738e-06
1768.71,7.87664e-06
1768.715,8.03628e-06
1768.72,8.30573e-06
1768.725,8.40979e-06
1768.73,8.20795e-06
1768.775,8.19341e-06
1768.78,8.35687e-06
1768.785,8.31889e-06
1768.79,8.29655e-06
1768.795,8.35383e-06
1768.8,8.55295e-06
1768.805,8.83106e-06
1768.81,8.8373e-06
1768.815,8.53812e-06
1768.82,8.21164e-06
1768.825,7.90149e-06
1768.83,7.62288e-06
1768.835,7.3054e-06
1768.84,7.02482e-06
1768.845,6.83047e-06
1768.85,6.69719e-06
1768.855,6.55679e-06
1768.86,6.42768e-06
1768.865,6.32494e-06
1768.87,6.45232e-06
1768.875,6.78019e-06
1768.88,7.10625e-06
1768.885,7.15183e-06
1768.89,6.98391e-06
1768.895,6.8517e-06
1768.9,6.83743e-06
1768.905,6.95384e-06
1768.91,7.00391e-06
1768.915,6.96609e-06
1768.92,6.92466e-06
1768.925,7.08675e-06
1768.93,7.36085e-06
1768.935,7.56299e-06
1768.94,7.56627e-06
1768.945,7.44126e-06
1768.95,7.20267e-06
1768.955,6.89377e-06
1768.96,6.79828e-06
1768.965,6.9622e-06
1768.97,7.3499e-06
1768.975,7.90824e-06
1768.98,8.24167e-06
1768.985,8.03127e-06
1768.99,7.49775e-06
1768.995,7.17124e-06
1769.0,7.10326e-06
1769.005,7.18064e-06
1769.01,7.16651e-06
1769.015,7.14631e-06
1769.02,7.24167e-06
1769.025,7.57922e-06
1769.03,8.21252e-06
1769.035,8.94931e-06
1769.04,9.16651e-06
1769.045,8.59987e-06
1769.05,7.91757e-06
1769.055,7.66647e-06
1769.06,7.68833e-06
1769.065,7.65076e-06
1769.07,7.73198e-06
1769.075,8.03877e-06
1769.08,8.2331e-06
1769.085,8.20243e-06
1769.09,8.06827e-06
1769.095,7.98365e-06
1769.1,8.02615e-06
1769.105,8.12895e-06
1769.11,8.12604e-06
1769.115,7.8796e-06
1769.12,7.45543e-06
1769.125,6.98394e-06
1769.13,6.63325e-06
1769.135,6.41008e-06
1769.14,6.18983e-06
1769.145,5.9807e-06
1769.15,5.88052e-06
1769.155,5.94819e-06
1769.16,6.2336e-06
1769.165,6.59935e-06
1769.17,6.86833e-06
1769.175,6.96094e-06
1769.18,6.99775e-06
1769.185,7.22386e-06
1769.19,7.51912e-06
1769.195,7.59823e-06
1769.2,7.42453e-06
1769.205,7.30255e-06
1769.21,7.26486e-06
1769.215,7.29104e-06
1769.22,7.25534e-06
1769.225,7.2107e-06
1769.23,7.05157e-06
1769.235,6.841e-06
1769.24,6.83156e-06
1769.245,7.09533e-06
1769.25,7.57581e-06
1769.255,8.07055e-06
1769.26,8.34523e-06
1769.265,8.21501e-06
1769.27,8.00002e-06
1769.275,8.26228e-06
1769.28,8.82907e-06
1769.285,9.15353e-06
1769.29,8.99534e-06
1769.295,8.5419e-06
1769.3,8.09701e-06
1769.415,8.69026e-06
1769.42,8.48676e-06
1769.425,8.18521e-06
1769.43,7.76167e-06
1769.435,7.38692e-06
1769.44,7.08313e-06
1769.445,6.98567e-06
1769.45,6.97209e-06
1769.455,7.00376e-06
1769.46,6.893e-06
1769.465,6.88969e-06
1769.47,7.0824e-06
1769.475,7.22769e-06
1769.48,7.3396e-06
1769.485,7.37008e-06
1769.49,7.23624e-06
1769.495,7.11821e-06
1769.5,7.0958e-06
1769.505,7.07574e-06
1769.51,7.1342e-06
1769.515,7.47612e-06
1769.52,8.06688e-06
1769.525,8.46213e-06
1769.53,8.53793e-06
1769.535,8.64634e-06
1769.54,8.75319e-06
1769.545,8.80547e-06
1769.55,8.8663e-06
1769.555,8.82733e-06
1769.56,8.60728e-06
1769.565,8.2914e-06
1769.57,7.97932e-06
1769.575,7.81121e-06
1769.58,8.02675e-06
1769.585,8.37389e-06
1769.59,8.28953e-06
1769.595,7.95682e-06
1769.6,7.95787e-06
1769.605,8.089e-06
1769.61,7.92009e-06
1769.615,7.66373e-06
1769.62,7.57848e-06
1769.625,7.62964e-06
1769.63,7.66148e-06
1769.635,7.91626e-06
1769.64,8.28833e-06
1769.645,8.48523e-06
1769.65,8.30889e-06
1769.655,7.78196e-06
1769.66,7.14078e-06
1769.665,6.70899e-06
1769.67,6.63725e-06
1769.675,6.72081e-06
1769.68,6.82494e-06
1769.685,6.95645e-06
1769.69,7.00617e-06
1769.695,6.85869e-06
1769.7,6.81282e-06
1769.705,6.87659e-06
1769.71,6.84994e-06
1769.715,6.66764e-06
1769.72,6.39115e-06
1769.725,6.20677e-06
1769.73,6.11378e-06
1769.735,6.2619e-06
1769.74,6.48377e-06
1769.745,6.96343e-06
1769.75,7.73507e-06
1769.755,8.22843e-06
1769.76,8.25706e-06
1769.765,8.11681e-06
1769.77,8.10401e-06
1769.775,8.37848e-06
1769.78,8.63997e-06
1769.785,8.38224e-06
1769.79,7.92109e-06
1769.795,7.61744e-06
1769.8,7.36111e-06
1769.805,7.01211e-06
1769.81,6.70202e-06
1769.815,6.52192e-06
1769.82,6.51439e-06
1769.825,6.69778e-06
1769.83,7.00425e-06
1769.835,7.63374e-06
1769.84,8.25902e-06
1769.845,8.51004e-06
1769.85,8.41525e-06
1769.855,7.95099e-06
1769.86,7.32524e-06
1769.865,6.96129e-06
1769.87,6.96625e-06
1769.875,6.89861e-06
1769.88,6.58783e-06
1769.885,6.34455e-06
1769.89,6.26782e-06
1769.895,6.1942e-06
1769.9,6.22818e-06
1769.905,6.44847e-06
1769.91,6.84548e-06
1769.915,7.35093e-06
1769.92,7.68141e-06
1769.925,7.66566e-06
1769.93,7.53662e-06
1769.935,7.74969e-06
1769.94,7.94088e-06
1769.945,7.70095e-06
1769.95,7.37234e-06
1769.955,7.16812e-06
1769.96,7.03548e-06
1769.965,6.90159e-06
1769.97,6.76214e-06
1769.975,6.79109e-06
1769.98,6.99797e-06
1769.985,7.29351e-06
1769.99,7.66452e-06
1769.995,8.03281e-06
1770.0,8.05562e-06
1770.005,7.53796e-06
1770.01,6.85909e-06
1770.015,6.43649e-06
1770.02,6.2629e-06
1770.025,6.31439e-06
1770.03,6.38126e-06
1770.035,6.56933e-06
1770.04,6.91844e-06
1770.045,7.19032e-06
1770.05,7.24638e-06
1770.055,7.46956e-06
1770.06,8.27055e-06
1770.065,9.43336e-06
1770.07,1.02248e-05
1770.075,1.02509e-05
1770.08,9.62469e-06
1770.085,8.78447e-06
1770.09,8.22497e-06
1770.095,8.14945e-06
1770.1,8.42947e-06
1770.105,8.50814e-06
1770.11,8.25539e-06
1770.115,7.88122e-06
1770.12,7.70581e-06
1770.125,7.84311e-06
1770.13,7.97502e-06
1770.135,8.08028e-06
1770.14,8.17508e-06
1770.145,8.248e-06
1770.15,8.31414e-06
1770.155,8.20568e-06
1770.16,8.08024e-06
1770.165,8.22085e-06
1770.17,8.50135e-06
1770.175,8.54506e-06
