#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
5.542499999999999716e+01	1.712767634024781387e+02	2.738101062055498525e-01	nan	nan	nan	2.161303305189087587e-01	2.300615937409231614e-03	1.004196603692281586e+00	9.589721235844823541e-03	nan	nan	nan	nan	2.273829443854022969e-01	2.000000000000001221e-01	9.829018214217012384e-01	9.835687378202891823e-03	6.440000000000000568e+01	6.900809734568771336e-01	2.620055438433963046e-01	1.457034893854892077e-03	nan	nan
5.642499999999999716e+01	1.750934765350739610e+02	2.774038059628295416e-01	nan	nan	nan	2.181224294241790873e-01	2.290256039677171767e-03	1.006145470837785938e+00	9.742506498805328374e-03	nan	nan	nan	nan	2.280609534141504469e-01	2.000000000000001221e-01	9.839087245274449334e-01	9.833263880704433066e-03	6.440000000000000568e+01	6.900852189174273565e-01	2.635384883269001333e-01	1.393311346223271132e-03	nan	nan
5.742499999999999716e+01	1.788879887004453053e+02	2.776629662090819295e-01	nan	nan	nan	2.153988515944815774e-01	2.288036100999850646e-03	1.005879485300230414e+00	9.781378241990389827e-03	nan	nan	nan	nan	2.238035321044939963e-01	2.000000000000000944e-01	9.831570078948862479e-01	9.830378807536736124e-03	6.440000000000000568e+01	6.900894698102518765e-01	2.588388620303274101e-01	1.427359406607170032e-03	nan	nan
5.842499999999999716e+01	1.827513961971249614e+02	2.744880060033781377e-01	nan	nan	nan	2.167898778529432358e-01	2.387788951535747828e-03	1.005033047264840551e+00	9.635379332207231681e-03	nan	nan	nan	nan	2.238175047049200117e-01	2.000000000000000666e-01	9.826127104562470960e-01	9.826617409547730095e-03	6.440000000000000568e+01	6.900938273252180677e-01	2.589800520273049522e-01	1.603900258334619005e-03	nan	nan
5.942499999999999716e+01	1.866126974524609068e+02	2.681180355175419860e-01	nan	nan	nan	2.183309484976641290e-01	2.544075888027767015e-03	1.005020062432307348e+00	9.500977110730895667e-03	nan	nan	nan	nan	2.239693734884546927e-01	2.000000000000000666e-01	9.828831130213823153e-01	9.822856011558725800e-03	6.440000000000000568e+01	6.900982090535977553e-01	2.595331452193664346e-01	1.877383998457187852e-03	nan	nan
6.042499999999999716e+01	1.904657698573545588e+02	2.592528363141105019e-01	nan	nan	nan	2.224992497510561440e-01	2.780440882816117860e-03	1.004186012819797691e+00	9.362561516956148175e-03	nan	nan	nan	nan	2.267903419737553605e-01	2.000000000000000389e-01	9.823503787878787863e-01	9.819094613569721505e-03	6.440000000000000568e+01	6.901026082722155897e-01	2.629963651132866120e-01	2.235654550442936570e-03	nan	nan
6.142499999999999716e+01	1.942681037777083475e+02	2.492431146244358797e-01	nan	nan	nan	2.265337662430332855e-01	3.058260081071572344e-03	1.005136008766116751e+00	9.244557594964867772e-03	nan	nan	nan	nan	2.294419205954021379e-01	2.000000000000000111e-01	9.835630110028950046e-01	9.815333215580717210e-03	6.440000000000000568e+01	6.901069761537422798e-01	2.667576364648611698e-01	2.640220600470225172e-03	nan	nan
6.242499999999999716e+01	1.980168249511759484e+02	2.399931041452255109e-01	nan	nan	nan	2.306532528133146409e-01	3.374050004171270933e-03	1.001921607746956377e+00	9.092476940392259233e-03	nan	nan	nan	nan	2.321454569516987476e-01	2.000000000000000111e-01	9.807000688705235225e-01	9.811571817591711181e-03	6.440000000000000568e+01	6.901113086162147248e-01	2.694956345933727793e-01	3.064881828370489159e-03	nan	nan
6.342499999999999716e+01	2.017274601958204414e+02	2.340379547871578869e-01	nan	nan	nan	2.263378162622060041e-01	3.533115443965304490e-03	1.003071973526182381e+00	8.984363896156798493e-03	nan	nan	nan	nan	2.265325823609121159e-01	1.999999999999999833e-01	9.821089436878911449e-01	9.807810419602706886e-03	6.474433009708738496e+01	6.901156229530338582e-01	2.635686066014940043e-01	3.323450115042503230e-03	nan	nan
6.442499999999999716e+01	2.055215387581128255e+02	2.345137979690604946e-01	nan	nan	nan	2.293875554394154692e-01	3.282559839873207871e-03	1.000660663264859140e+00	8.848757605088623801e-03	nan	nan	nan	nan	2.299332210778324281e-01	1.999999999999999556e-01	9.800303030303031404e-01	9.804049021613702591e-03	6.574238834951455601e+01	6.900415938789994375e-01	2.653098720786652431e-01	2.937834030821820635e-03	nan	nan
