#https://doi.org/10.1594/PANGAEA.902577
#Depth	Age
2777.402	28762.0
2777.437	28763.0
2777.464	28764.0
2777.497	28765.0
2777.528	28766.0
2777.555	28767.0
2777.591	28768.0
2777.629	28769.0
2777.667	28770.0
2777.708	28771.0
2777.737	28772.0
2777.767	28773.0
2777.802	28774.0
2777.823	28775.0
2777.856	28776.0
2777.89	28777.0
2777.923	28778.0
2777.957	28779.0
2777.985	28780.0
2778.025	28781.0
2778.059	28782.0
2778.098	28783.0
2778.137	28784.0
2778.171	28785.0
2778.197	28786.0
2778.22	28787.0
2778.258	28788.0
2778.299	28789.0
2778.33	28790.0
2778.362	28791.0
2778.402	28792.0
2778.437	28793.0
2778.469	28794.0
2778.502	28795.0
2778.54	28796.0
2778.577	28797.0
2778.611	28798.0
2778.647	28799.0
2778.677	28800.0
2778.714	28801.0
2778.758	28802.0
2778.797	28803.0
2778.822	28804.0
2778.857	28805.0
2778.885	28806.0
2778.912	28807.0
2778.949	28808.0
2778.986	28809.0
2779.028	28810.0
2779.058	28811.0
2779.089	28812.0
2779.126	28813.0
2779.158	28814.0
2779.197	28815.0
2779.239	28816.0
2779.282	28817.0
2779.312	28818.0
2779.342	28819.0
2779.379	28820.0
2779.412	28821.0
2779.439	28822.0
2779.463	28823.0
2779.495	28824.0
2779.518	28825.0
2779.559	28826.0
2779.593	28827.0
2779.635	28828.0
2779.676	28829.0
2779.708	28830.0
2779.751	28831.0
2779.797	28832.0
2779.837	28833.0
2779.861	28834.0
2779.892	28835.0
2779.923	28836.0
2779.971	28837.0
2780.007	28838.0
2780.036	28839.0
2780.078	28840.0
2780.118	28841.0
2780.153	28842.0
2780.182	28843.0
2780.213	28844.0
2780.239	28845.0
2780.273	28846.0
2780.304	28847.0
2780.332	28848.0
2780.356	28849.0
2780.385	28850.0
2780.413	28851.0
2780.455	28852.0
2780.49	28853.0
2780.531	28854.0
2780.563	28855.0
2780.602	28856.0
2780.635	28857.0
2780.676	28858.0
2780.724	28859.0
2780.762	28860.0
2780.792	28861.0
2780.821	28862.0
2780.858	28863.0
2780.878	28864.0
2780.909	28865.0
2780.95	28866.0
2780.99	28867.0
2781.022	28868.0
2781.061	28869.0
2781.091	28870.0
2781.128	28871.0
2781.167	28872.0
2781.208	28873.0
2781.237	28874.0
2781.269	28875.0
2781.303	28876.0
2781.328	28877.0
2781.348	28878.0
2781.379	28879.0
2781.41	28880.0
2781.439	28881.0
2781.478	28882.0
2781.501	28883.0
2781.528	28884.0
2781.555	28885.0
2781.591	28886.0
2781.629	28887.0
2781.66	28888.0
2781.685	28889.0
2781.71	28890.0
2781.736	28891.0
2781.768	28892.0
2781.796	28893.0
2781.827	28894.0
2781.856	28895.0
2781.879	28896.0
2781.904	28897.0
2781.933	28898.0
2781.959	28899.0
2781.982	28900.0
2782.001	28901.0
2782.042	28902.0
2782.077	28903.0
2782.11	28904.0
2782.134	28905.0
2782.166	28906.0
2782.193	28907.0
2782.22	28908.0
2782.246	28909.0
2782.283	28910.0
2782.312	28911.0
2782.341	28912.0
2782.372	28913.0
2782.405	28914.0
2782.449	28915.0
2782.475	28916.0
2782.505	28917.0
2782.526	28918.0
2782.559	28919.0
2782.602	28920.0
2782.632	28921.0
2782.653	28922.0
2782.684	28923.0
2782.724	28924.0
2782.751	28925.0
2782.781	28926.0
2782.821	28927.0
2782.857	28928.0
2782.889	28929.0
2782.918	28930.0
2782.947	28931.0
2782.981	28932.0
2783.011	28933.0
2783.034	28934.0
2783.073	28935.0
2783.11	28936.0
2783.142	28937.0
2783.174	28938.0
2783.196	28939.0
2783.22	28940.0
2783.252	28941.0
2783.287	28942.0
2783.315	28943.0
2783.352	28944.0
2783.385	28945.0
2783.411	28946.0
2783.445	28947.0
2783.468	28948.0
2783.495	28949.0
2783.523	28950.0
2783.559	28951.0
2783.587	28952.0
2783.614	28953.0
2783.648	28954.0
2783.679	28955.0
2783.706	28956.0
2783.734	28957.0
2783.773	28958.0
2783.803	28959.0
2783.841	28960.0
2783.874	28961.0
2783.912	28962.0
2783.947	28963.0
2783.967	28964.0
2783.988	28965.0
2784.017	28966.0
2784.045	28967.0
2784.071	28968.0
2784.101	28969.0
2784.125	28970.0
2784.145	28971.0
2784.181	28972.0
2784.22	28973.0
2784.247	28974.0
2784.285	28975.0
2784.31	28976.0
2784.341	28977.0
2784.371	28978.0
2784.397	28979.0
2784.427	28980.0
2784.456	28981.0
2784.486	28982.0
2784.516	28983.0
2784.542	28984.0
2784.563	28985.0
2784.584	28986.0
2784.61	28987.0
2784.648	28988.0
2784.667	28989.0
2784.7	28990.0
2784.738	28991.0
2784.761	28992.0
2784.786	28993.0
2784.808	28994.0
2784.848	28995.0
2784.88	28996.0
2784.907	28997.0
2784.939	28998.0
2784.968	28999.0
2784.994	29000.0
2785.013	29001.0
2785.05	29002.0
2785.078	29003.0
2785.106	29004.0
2785.147	29005.0
2785.167	29006.0
2785.21	29007.0
2785.249	29008.0
2785.279	29009.0
2785.302	29010.0
2785.333	29011.0
2785.362	29012.0
2785.391	29013.0
2785.426	29014.0
2785.47	29015.0
2785.51	29016.0
2785.551	29017.0
2785.576	29018.0
2785.596	29019.0
2785.639	29020.0
2785.671	29021.0
2785.691	29022.0
2785.725	29023.0
2785.76	29024.0
2785.795	29025.0
2785.827	29026.0
2785.864	29027.0
2785.887	29028.0
2785.918	29029.0
2785.945	29030.0
2785.99	29031.0
2786.016	29032.0
2786.041	29033.0
2786.07	29034.0
2786.101	29035.0
2786.144	29036.0
2786.186	29037.0
2786.229	29038.0
2786.254	29039.0
2786.286	29040.0
2786.329	29041.0
2786.371	29042.0
2786.394	29043.0
2786.417	29044.0
2786.451	29045.0
2786.475	29046.0
2786.507	29047.0
2786.529	29048.0
2786.562	29049.0
2786.591	29050.0
2786.618	29051.0
2786.646	29052.0
2786.687	29053.0
2786.715	29054.0
2786.755	29055.0
2786.787	29056.0
2786.831	29057.0
2786.859	29058.0
2786.885	29059.0
2786.927	29060.0
2786.966	29061.0
2787.001	29062.0
2787.047	29063.0
2787.081	29064.0
2787.116	29065.0
2787.158	29066.0
2787.188	29067.0
2787.215	29068.0
2787.251	29069.0
2787.29	29070.0
2787.322	29071.0
2787.353	29072.0
2787.384	29073.0
2787.414	29074.0
2787.446	29075.0
2787.475	29076.0
2787.51	29077.0
2787.552	29078.0
2787.576	29079.0
2787.609	29080.0
2787.647	29081.0
2787.688	29082.0
2787.721	29083.0
2787.764	29084.0
2787.808	29085.0
2787.844	29086.0
2787.874	29087.0
2787.907	29088.0
2787.941	29089.0
2787.971	29090.0
2788.002	29091.0
2788.029	29092.0
2788.062	29093.0
2788.096	29094.0
2788.129	29095.0
2788.159	29096.0
2788.191	29097.0
2788.226	29098.0
2788.266	29099.0
2788.303	29100.0
2788.333	29101.0
2788.362	29102.0
2788.391	29103.0
2788.433	29104.0
2788.467	29105.0
2788.505	29106.0
2788.543	29107.0
2788.575	29108.0
2788.615	29109.0
2788.654	29110.0
2788.697	29111.0
2788.732	29112.0
2788.754	29113.0
2788.78	29114.0
2788.821	29115.0
2788.858	29116.0
2788.889	29117.0
2788.92	29118.0
2788.946	29119.0
2788.984	29120.0
2789.016	29121.0
2789.043	29122.0
2789.085	29123.0
2789.121	29124.0
2789.159	29125.0
2789.183	29126.0
2789.223	29127.0
2789.243	29128.0
2789.276	29129.0
2789.304	29130.0
2789.331	29131.0
2789.369	29132.0
2789.392	29133.0
2789.422	29134.0
2789.455	29135.0
2789.494	29136.0
2789.521	29137.0
2789.54	29138.0
2789.574	29139.0
2789.603	29140.0
2789.64	29141.0
2789.666	29142.0
2789.7	29143.0
2789.735	29144.0
2789.759	29145.0
2789.785	29146.0
2789.817	29147.0
2789.853	29148.0
2789.895	29149.0
2789.937	29150.0
2789.96	29151.0
2789.993	29152.0
2790.013	29153.0
2790.042	29154.0
2790.064	29155.0
2790.107	29156.0
2790.135	29157.0
2790.168	29158.0
2790.201	29159.0
2790.235	29160.0
2790.259	29161.0
2790.296	29162.0
2790.327	29163.0
2790.362	29164.0
2790.394	29165.0
2790.429	29166.0
2790.468	29167.0
2790.511	29168.0
2790.542	29169.0
2790.582	29170.0
2790.611	29171.0
2790.643	29172.0
2790.675	29173.0
2790.716	29174.0
2790.752	29175.0
2790.78	29176.0
2790.814	29177.0
2790.851	29178.0
2790.881	29179.0
2790.909	29180.0
2790.942	29181.0
2790.97	29182.0
2790.999	29183.0
2791.017	29184.0
2791.04	29185.0
2791.065	29186.0
2791.089	29187.0
2791.112	29188.0
2791.138	29189.0
2791.168	29190.0
2791.194	29191.0
2791.222	29192.0
2791.263	29193.0
2791.297	29194.0
2791.339	29195.0
2791.368	29196.0
2791.392	29197.0
2791.424	29198.0
2791.463	29199.0
2791.487	29200.0
2791.526	29201.0
2791.564	29202.0
2791.602	29203.0
2791.638	29204.0
2791.671	29205.0
2791.698	29206.0
2791.733	29207.0
2791.762	29208.0
2791.8	29209.0
2791.843	29210.0
2791.873	29211.0
2791.91	29212.0
2791.941	29213.0
2791.969	29214.0
2792.003	29215.0
2792.044	29216.0
2792.089	29217.0
2792.126	29218.0
2792.16	29219.0
2792.202	29220.0
2792.235	29221.0
2792.275	29222.0
2792.318	29223.0
2792.342	29224.0
2792.375	29225.0
2792.418	29226.0
2792.455	29227.0
2792.48	29228.0
2792.504	29229.0
2792.546	29230.0
2792.576	29231.0
2792.607	29232.0
2792.639	29233.0
2792.664	29234.0
2792.694	29235.0
2792.726	29236.0
2792.775	29237.0
2792.822	29238.0
2792.861	29239.0
2792.883	29240.0
2792.909	29241.0
2792.931	29242.0
2792.976	29243.0
2793.011	29244.0
2793.048	29245.0
2793.08	29246.0
2793.106	29247.0
2793.139	29248.0
2793.166	29249.0
2793.201	29250.0
2793.233	29251.0
2793.261	29252.0
2793.304	29253.0
2793.344	29254.0
2793.379	29255.0
2793.416	29256.0
2793.458	29257.0
2793.491	29258.0
2793.523	29259.0
2793.561	29260.0
2793.596	29261.0
2793.623	29262.0
2793.66	29263.0
2793.698	29264.0
2793.723	29265.0
2793.762	29266.0
2793.792	29267.0
2793.826	29268.0
2793.868	29269.0
2793.902	29270.0
2793.944	29271.0
2793.985	29272.0
2794.025	29273.0
2794.06	29274.0
2794.086	29275.0
2794.121	29276.0
2794.145	29277.0
2794.165	29278.0
2794.188	29279.0
2794.221	29280.0
2794.257	29281.0
2794.288	29282.0
2794.314	29283.0
2794.341	29284.0
2794.381	29285.0
2794.424	29286.0
2794.461	29287.0
2794.502	29288.0
2794.536	29289.0
2794.57	29290.0
2794.604	29291.0
2794.635	29292.0
2794.665	29293.0
2794.705	29294.0
2794.733	29295.0
2794.763	29296.0
2794.794	29297.0
2794.832	29298.0
2794.865	29299.0
2794.895	29300.0
2794.939	29301.0
2794.967	29302.0
2794.995	29303.0
2795.037	29304.0
2795.058	29305.0
2795.084	29306.0
2795.121	29307.0
2795.15	29308.0
2795.184	29309.0
2795.217	29310.0
2795.247	29311.0
2795.274	29312.0
2795.303	29313.0
2795.33	29314.0
2795.361	29315.0
2795.403	29316.0
2795.425	29317.0
2795.451	29318.0
2795.476	29319.0
2795.516	29320.0
2795.54	29321.0
2795.566	29322.0
2795.589	29323.0
2795.617	29324.0
2795.656	29325.0
2795.696	29326.0
2795.728	29327.0
2795.758	29328.0
2795.779	29329.0
2795.802	29330.0
2795.831	29331.0
2795.859	29332.0
2795.901	29333.0
2795.945	29334.0
2795.974	29335.0
2796.009	29336.0
2796.028	29337.0
2796.065	29338.0
2796.089	29339.0
2796.117	29340.0
2796.156	29341.0
2796.187	29342.0
2796.226	29343.0
2796.251	29344.0
2796.283	29345.0
2796.317	29346.0
2796.354	29347.0
2796.397	29348.0
2796.424	29349.0
2796.451	29350.0
2796.473	29351.0
2796.491	29352.0
2796.533	29353.0
2796.56	29354.0
2796.591	29355.0
2796.617	29356.0
2796.66	29357.0
2796.696	29358.0
2796.735	29359.0
2796.765	29360.0
2796.791	29361.0
2796.813	29362.0
2796.84	29363.0
2796.87	29364.0
2796.914	29365.0
2796.944	29366.0
2796.966	29367.0
2796.987	29368.0
2797.023	29369.0
2797.067	29370.0
2797.102	29371.0
2797.132	29372.0
2797.167	29373.0
2797.2	29374.0
2797.241	29375.0
2797.267	29376.0
2797.296	29377.0
2797.327	29378.0
2797.355	29379.0
2797.385	29380.0
2797.411	29381.0
2797.452	29382.0
2797.488	29383.0
2797.512	29384.0
2797.549	29385.0
2797.575	29386.0
2797.617	29387.0
2797.654	29388.0
2797.693	29389.0
2797.723	29390.0
2797.762	29391.0
2797.788	29392.0
2797.814	29393.0
2797.848	29394.0
2797.888	29395.0
2797.909	29396.0
2797.934	29397.0
2797.971	29398.0
2797.998	29399.0
2798.02	29400.0
2798.045	29401.0
2798.087	29402.0
2798.113	29403.0
2798.145	29404.0
2798.183	29405.0
2798.203	29406.0
2798.234	29407.0
2798.27	29408.0
2798.314	29409.0
2798.343	29410.0
2798.385	29411.0
2798.423	29412.0
2798.462	29413.0
2798.5	29414.0
2798.53	29415.0
2798.558	29416.0
2798.579	29417.0
2798.614	29418.0
2798.654	29419.0
2798.682	29420.0
2798.719	29421.0
2798.759	29422.0
2798.781	29423.0
2798.821	29424.0
2798.846	29425.0
2798.875	29426.0
2798.912	29427.0
2798.953	29428.0
2798.983	29429.0
2799.023	29430.0
2799.059	29431.0
2799.086	29432.0
2799.113	29433.0
2799.142	29434.0
2799.176	29435.0
2799.202	29436.0
2799.233	29437.0
2799.264	29438.0
2799.296	29439.0
2799.329	29440.0
2799.36	29441.0
2799.401	29442.0
2799.435	29443.0
2799.467	29444.0
2799.496	29445.0
2799.531	29446.0
2799.556	29447.0
2799.591	29448.0
2799.619	29449.0
2799.652	29450.0
2799.679	29451.0
2799.708	29452.0
2799.745	29453.0
2799.768	29454.0
2799.796	29455.0
2799.826	29456.0
2799.867	29457.0
2799.9	29458.0
2799.922	29459.0
2799.959	29460.0
2800.001	29461.0
2800.022	29462.0
2800.045	29463.0
2800.079	29464.0
2800.103	29465.0
2800.128	29466.0
2800.155	29467.0
2800.19	29468.0
2800.223	29469.0
2800.251	29470.0
2800.285	29471.0
2800.313	29472.0
2800.348	29473.0
2800.377	29474.0
2800.398	29475.0
2800.417	29476.0
2800.44	29477.0
2800.483	29478.0
2800.517	29479.0
2800.551	29480.0
2800.587	29481.0
2800.615	29482.0
2800.655	29483.0
2800.682	29484.0
2800.716	29485.0
2800.762	29486.0
2800.803	29487.0
2800.831	29488.0
2800.852	29489.0
2800.874	29490.0
2800.907	29491.0
2800.947	29492.0
2800.981	29493.0
2801.009	29494.0
2801.033	29495.0
2801.06	29496.0
2801.103	29497.0
2801.135	29498.0
2801.16	29499.0
2801.193	29500.0
2801.223	29501.0
2801.249	29502.0
2801.272	29503.0
2801.293	29504.0
2801.311	29505.0
2801.341	29506.0
2801.377	29507.0
2801.41	29508.0
2801.439	29509.0
2801.476	29510.0
2801.503	29511.0
2801.538	29512.0
2801.569	29513.0
2801.595	29514.0
2801.63	29515.0
2801.65	29516.0
2801.683	29517.0
2801.708	29518.0
2801.741	29519.0
2801.777	29520.0
2801.8	29521.0
2801.83	29522.0
2801.859	29523.0
2801.902	29524.0
2801.936	29525.0
2801.962	29526.0
2801.994	29527.0
2802.015	29528.0
2802.052	29529.0
2802.079	29530.0
2802.12	29531.0
2802.157	29532.0
2802.192	29533.0
2802.226	29534.0
2802.257	29535.0
2802.287	29536.0
2802.315	29537.0
2802.343	29538.0
2802.378	29539.0
2802.41	29540.0
2802.442	29541.0
2802.478	29542.0
2802.51	29543.0
2802.547	29544.0
2802.572	29545.0
2802.601	29546.0
2802.628	29547.0
2802.654	29548.0
2802.673	29549.0
2802.699	29550.0
2802.731	29551.0
2802.755	29552.0
2802.783	29553.0
2802.807	29554.0
2802.835	29555.0
2802.858	29556.0
2802.891	29557.0
2802.911	29558.0
2802.945	29559.0
2802.972	29560.0
2803.005	29561.0
2803.038	29562.0
2803.067	29563.0
2803.098	29564.0
2803.131	29565.0
2803.163	29566.0
2803.194	29567.0
2803.228	29568.0
2803.265	29569.0
2803.299	29570.0
2803.334	29571.0
2803.367	29572.0
2803.393	29573.0
2803.425	29574.0
2803.45	29575.0
2803.49	29576.0
2803.535	29577.0
2803.555	29578.0
2803.584	29579.0
2803.621	29580.0
2803.648	29581.0
2803.677	29582.0
2803.699	29583.0
2803.734	29584.0
2803.752	29585.0
2803.786	29586.0
2803.824	29587.0
2803.849	29588.0
2803.869	29589.0
2803.902	29590.0
2803.94	29591.0
2803.964	29592.0
2804.002	29593.0
2804.037	29594.0
2804.084	29595.0
2804.113	29596.0
2804.14	29597.0
2804.182	29598.0
2804.209	29599.0
2804.252	29600.0
2804.276	29601.0
2804.31	29602.0
2804.346	29603.0
2804.38	29604.0
2804.426	29605.0
2804.466	29606.0
2804.505	29607.0
2804.541	29608.0
2804.565	29609.0
2804.59	29610.0
2804.624	29611.0
2804.658	29612.0
2804.681	29613.0
2804.717	29614.0
2804.738	29615.0
2804.768	29616.0
2804.796	29617.0
2804.819	29618.0
2804.846	29619.0
2804.882	29620.0
2804.907	29621.0
2804.95	29622.0
2804.979	29623.0
2805.026	29624.0
2805.049	29625.0
2805.082	29626.0
2805.13	29627.0
2805.177	29628.0
2805.219	29629.0
2805.264	29630.0
2805.314	29631.0
2805.338	29632.0
2805.38	29633.0
2805.427	29634.0
2805.456	29635.0
2805.501	29636.0
2805.532	29637.0
2805.554	29638.0
2805.585	29639.0
2805.625	29640.0
2805.651	29641.0
2805.685	29642.0
2805.716	29643.0
2805.744	29644.0
2805.782	29645.0
2805.806	29646.0
2805.828	29647.0
2805.871	29648.0
2805.903	29649.0
2805.933	29650.0
2805.974	29651.0
2806.009	29652.0
2806.042	29653.0
2806.069	29654.0
2806.109	29655.0
2806.142	29656.0
2806.163	29657.0
2806.19	29658.0
2806.215	29659.0
2806.24	29660.0
2806.268	29661.0
2806.299	29662.0
2806.337	29663.0
2806.373	29664.0
2806.398	29665.0
2806.443	29666.0
2806.475	29667.0
2806.51	29668.0
2806.544	29669.0
2806.58	29670.0
2806.623	29671.0
2806.661	29672.0
2806.693	29673.0
2806.72	29674.0
2806.754	29675.0
2806.787	29676.0
2806.819	29677.0
2806.847	29678.0
2806.876	29679.0
2806.906	29680.0
2806.927	29681.0
2806.958	29682.0
2806.976	29683.0
2807.007	29684.0
2807.034	29685.0
2807.059	29686.0
2807.089	29687.0
2807.109	29688.0
2807.133	29689.0
2807.16	29690.0
2807.178	29691.0
2807.196	29692.0
2807.229	29693.0
2807.259	29694.0
2807.287	29695.0
2807.316	29696.0
2807.346	29697.0
2807.386	29698.0
2807.417	29699.0
2807.451	29700.0
2807.479	29701.0
2807.502	29702.0
2807.54	29703.0
2807.57	29704.0
2807.596	29705.0
2807.621	29706.0
2807.65	29707.0
2807.685	29708.0
2807.718	29709.0
2807.735	29710.0
2807.758	29711.0
2807.779	29712.0
2807.819	29713.0
2807.846	29714.0
2807.87	29715.0
2807.892	29716.0
2807.936	29717.0
2807.97	29718.0
2808.004	29719.0
2808.025	29720.0
2808.06	29721.0
2808.088	29722.0
2808.118	29723.0
2808.148	29724.0
2808.177	29725.0
2808.205	29726.0
2808.242	29727.0
2808.272	29728.0
2808.316	29729.0
2808.356	29730.0
2808.373	29731.0
2808.396	29732.0
2808.419	29733.0
2808.454	29734.0
2808.481	29735.0
2808.5	29736.0
2808.539	29737.0
2808.561	29738.0
2808.584	29739.0
2808.613	29740.0
2808.648	29741.0
2808.672	29742.0
2808.706	29743.0
2808.744	29744.0
2808.77	29745.0
2808.799	29746.0
2808.824	29747.0
2808.849	29748.0
2808.867	29749.0
2808.898	29750.0
2808.936	29751.0
2808.965	29752.0
2808.992	29753.0
2809.025	29754.0
2809.049	29755.0
2809.07	29756.0
2809.099	29757.0
2809.136	29758.0
2809.176	29759.0
2809.199	29760.0
2809.23	29761.0
2809.261	29762.0
2809.288	29763.0
2809.314	29764.0
2809.334	29765.0
2809.362	29766.0
2809.396	29767.0
2809.423	29768.0
2809.455	29769.0
2809.481	29770.0
2809.514	29771.0
2809.552	29772.0
2809.591	29773.0
2809.636	29774.0
2809.672	29775.0
2809.69	29776.0
2809.712	29777.0
2809.738	29778.0
2809.778	29779.0
2809.809	29780.0
2809.834	29781.0
2809.858	29782.0
2809.886	29783.0
2809.922	29784.0
2809.957	29785.0
2809.992	29786.0
2810.018	29787.0
2810.044	29788.0
2810.076	29789.0
2810.103	29790.0
2810.137	29791.0
2810.17	29792.0
2810.197	29793.0
2810.235	29794.0
2810.261	29795.0
2810.288	29796.0
2810.313	29797.0
2810.339	29798.0
2810.381	29799.0
2810.404	29800.0
2810.421	29801.0
2810.454	29802.0
2810.484	29803.0
2810.508	29804.0
2810.527	29805.0
2810.554	29806.0
2810.583	29807.0
2810.606	29808.0
2810.649	29809.0
2810.687	29810.0
2810.714	29811.0
2810.735	29812.0
2810.764	29813.0
2810.804	29814.0
2810.847	29815.0
2810.87	29816.0
2810.906	29817.0
2810.936	29818.0
2810.979	29819.0
2811.005	29820.0
2811.043	29821.0
2811.07	29822.0
2811.099	29823.0
2811.142	29824.0
2811.17	29825.0
2811.198	29826.0
2811.225	29827.0
2811.25	29828.0
2811.283	29829.0
2811.317	29830.0
2811.343	29831.0
2811.372	29832.0
2811.407	29833.0
2811.437	29834.0
2811.458	29835.0
2811.491	29836.0
2811.529	29837.0
2811.565	29838.0
2811.598	29839.0
2811.633	29840.0
2811.668	29841.0
2811.696	29842.0
2811.727	29843.0
2811.761	29844.0
2811.784	29845.0
2811.807	29846.0
2811.833	29847.0
2811.86	29848.0
2811.895	29849.0
2811.924	29850.0
2811.957	29851.0
2811.985	29852.0
2812.017	29853.0
2812.041	29854.0
2812.06	29855.0
2812.081	29856.0
2812.109	29857.0
2812.147	29858.0
2812.175	29859.0
2812.196	29860.0
2812.216	29861.0
2812.253	29862.0
2812.272	29863.0
2812.3	29864.0
2812.333	29865.0
2812.37	29866.0
2812.398	29867.0
2812.423	29868.0
2812.443	29869.0
2812.461	29870.0
2812.484	29871.0
2812.502	29872.0
2812.524	29873.0
2812.547	29874.0
2812.579	29875.0
2812.604	29876.0
2812.644	29877.0
2812.671	29878.0
2812.697	29879.0
2812.716	29880.0
2812.754	29881.0
2812.793	29882.0
2812.818	29883.0
2812.84	29884.0
2812.875	29885.0
2812.905	29886.0
2812.945	29887.0
2812.976	29888.0
2813.007	29889.0
2813.051	29890.0
2813.074	29891.0
2813.109	29892.0
2813.149	29893.0
2813.181	29894.0
2813.219	29895.0
2813.25	29896.0
2813.281	29897.0
2813.307	29898.0
2813.335	29899.0
2813.366	29900.0
2813.395	29901.0
2813.431	29902.0
2813.464	29903.0
2813.492	29904.0
2813.521	29905.0
2813.548	29906.0
2813.59	29907.0
2813.618	29908.0
2813.642	29909.0
2813.664	29910.0
2813.704	29911.0
2813.743	29912.0
2813.768	29913.0
2813.804	29914.0
2813.829	29915.0
2813.862	29916.0
2813.885	29917.0
2813.917	29918.0
2813.941	29919.0
2813.974	29920.0
2814.015	29921.0
2814.043	29922.0
2814.072	29923.0
2814.109	29924.0
2814.145	29925.0
2814.189	29926.0
2814.234	29927.0
2814.255	29928.0
2814.281	29929.0
2814.31	29930.0
2814.332	29931.0
2814.364	29932.0
2814.401	29933.0
2814.421	29934.0
2814.456	29935.0
2814.486	29936.0
2814.513	29937.0
2814.544	29938.0
2814.574	29939.0
2814.603	29940.0
2814.634	29941.0
2814.666	29942.0
2814.693	29943.0
2814.733	29944.0
2814.768	29945.0
2814.792	29946.0
2814.825	29947.0
2814.863	29948.0
2814.894	29949.0
2814.921	29950.0
2814.946	29951.0
2814.986	29952.0
2815.01	29953.0
2815.036	29954.0
2815.061	29955.0
2815.096	29956.0
2815.128	29957.0
2815.157	29958.0
2815.176	29959.0
2815.202	29960.0
2815.234	29961.0
2815.264	29962.0
2815.286	29963.0
2815.315	29964.0
2815.352	29965.0
2815.388	29966.0
2815.417	29967.0
2815.462	29968.0
2815.491	29969.0
2815.526	29970.0
2815.568	29971.0
2815.59	29972.0
2815.617	29973.0
2815.647	29974.0
2815.685	29975.0
2815.717	29976.0
2815.746	29977.0
2815.776	29978.0
2815.803	29979.0
2815.827	29980.0
2815.855	29981.0
2815.887	29982.0
2815.912	29983.0
2815.947	29984.0
2815.974	29985.0
2815.997	29986.0
2816.032	29987.0
2816.073	29988.0
2816.119	29989.0
2816.152	29990.0
2816.172	29991.0
2816.208	29992.0
2816.238	29993.0
2816.257	29994.0
2816.289	29995.0
2816.317	29996.0
2816.345	29997.0
2816.37	29998.0
2816.407	29999.0
2816.435	30000.0
2816.463	30001.0
2816.496	30002.0
2816.524	30003.0
2816.546	30004.0
2816.587	30005.0
2816.626	30006.0
2816.645	30007.0
2816.679	30008.0
2816.721	30009.0
2816.745	30010.0
2816.775	30011.0
2816.8	30012.0
2816.827	30013.0
2816.86	30014.0
2816.89	30015.0
2816.915	30016.0
2816.948	30017.0
2816.975	30018.0
2817.016	30019.0
2817.049	30020.0
2817.081	30021.0
2817.101	30022.0
2817.136	30023.0
2817.164	30024.0
2817.206	30025.0
2817.243	30026.0
2817.266	30027.0
2817.29	30028.0
2817.322	30029.0
2817.366	30030.0
2817.387	30031.0
2817.417	30032.0
2817.45	30033.0
2817.47	30034.0
2817.49	30035.0
2817.527	30036.0
2817.562	30037.0
2817.596	30038.0
2817.62	30039.0
2817.649	30040.0
2817.676	30041.0
2817.712	30042.0
2817.731	30043.0
2817.753	30044.0
2817.797	30045.0
2817.833	30046.0
2817.873	30047.0
2817.894	30048.0
2817.92	30049.0
2817.949	30050.0
2817.97	30051.0
2817.992	30052.0
2818.014	30053.0
2818.045	30054.0
2818.075	30055.0
2818.097	30056.0
2818.13	30057.0
2818.15	30058.0
2818.187	30059.0
2818.229	30060.0
2818.252	30061.0
2818.281	30062.0
2818.31	30063.0
2818.341	30064.0
2818.363	30065.0
2818.388	30066.0
2818.424	30067.0
2818.446	30068.0
2818.466	30069.0
2818.497	30070.0
2818.519	30071.0
2818.542	30072.0
2818.563	30073.0
2818.579	30074.0
2818.612	30075.0
2818.648	30076.0
2818.678	30077.0
2818.708	30078.0
2818.738	30079.0
2818.762	30080.0
2818.785	30081.0
2818.819	30082.0
2818.849	30083.0
2818.88	30084.0
2818.902	30085.0
2818.931	30086.0
2818.956	30087.0
2818.991	30088.0
2819.02	30089.0
2819.049	30090.0
2819.082	30091.0
2819.115	30092.0
2819.142	30093.0
2819.171	30094.0
2819.194	30095.0
2819.227	30096.0
2819.245	30097.0
2819.268	30098.0
2819.292	30099.0
2819.331	30100.0
2819.366	30101.0
2819.389	30102.0
2819.423	30103.0
2819.446	30104.0
2819.473	30105.0
2819.5	30106.0
2819.518	30107.0
2819.542	30108.0
2819.574	30109.0
2819.593	30110.0
2819.619	30111.0
2819.651	30112.0
2819.679	30113.0
2819.71	30114.0
2819.737	30115.0
2819.766	30116.0
2819.79	30117.0
2819.825	30118.0
2819.856	30119.0
2819.889	30120.0
2819.92	30121.0
2819.939	30122.0
2819.966	30123.0
2819.989	30124.0
2820.018	30125.0
2820.047	30126.0
2820.079	30127.0
2820.103	30128.0
2820.133	30129.0
2820.156	30130.0
2820.176	30131.0
2820.213	30132.0
2820.233	30133.0
2820.256	30134.0
2820.274	30135.0
2820.299	30136.0
2820.324	30137.0
2820.341	30138.0
2820.372	30139.0
2820.406	30140.0
2820.424	30141.0
2820.452	30142.0
2820.478	30143.0
2820.507	30144.0
2820.534	30145.0
2820.563	30146.0
2820.598	30147.0
2820.635	30148.0
2820.654	30149.0
2820.672	30150.0
2820.695	30151.0
2820.712	30152.0
2820.738	30153.0
2820.771	30154.0
2820.795	30155.0
2820.835	30156.0
2820.854	30157.0
