#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
4.000000000000000000e+01	9.788958743950792041e+02	1.164697558733584088e+02	nan	nan	nan	2.064632071471522029e-02	3.432644317344910219e-03	9.763985791829066230e-01	4.925061818210989088e-03	nan	nan	nan	nan	2.052799999999999070e-02	2.057106430812077891e-01	9.763600000000000056e-01	5.708630832735101489e-03	1.000679470042250045e+02	2.000000000000000111e-01	2.925840088708643594e-02	4.862827309586497185e-03	nan	4.891249893828340787e-322
4.100000000000000000e+01	1.013074092263485113e+03	1.189650354231048794e+02	nan	nan	nan	2.201001555970153248e-02	3.631175330596823729e-03	9.759417723797388922e-01	5.016555920987118833e-03	nan	nan	nan	nan	2.185899999999996179e-02	2.058556471036585844e-01	9.758999999999999897e-01	5.851487975592243977e-03	1.000627129555689976e+02	2.000000000000000111e-01	3.090718502941114734e-02	5.097163575736658042e-03	nan	5.432309224871097127e-312
4.200000000000000000e+01	1.045429028471632364e+03	1.212413228769711679e+02	nan	nan	nan	2.261066883926896032e-02	3.740085536910893980e-03	9.754849625597094009e-01	5.117080809846352718e-03	nan	nan	nan	nan	2.243200000000000749e-02	2.059973450882720547e-01	9.754399999999999737e-01	5.994345118449386466e-03	1.000574789069139996e+02	2.000000000000000111e-01	3.146414756936415091e-02	5.202598555508052870e-03	nan	1.610353746620788032e-307
4.300000000000000000e+01	1.077211233846669302e+03	1.233997280764066176e+02	nan	nan	nan	2.068864273173605384e-02	3.434091006011910380e-03	9.750281497228030503e-01	5.226085718895909921e-03	nan	nan	nan	nan	2.050399999999996670e-02	2.061473726945111939e-01	9.749799999999999578e-01	6.137202261306528954e-03	1.000494108241150002e+02	2.000000000000000111e-01	2.853183740169833518e-02	4.734135161474892044e-03	nan	1.050003455557649490e-301
4.400000000000000000e+01	1.112259800327721678e+03	1.256850323965948775e+02	nan	nan	nan	2.102431220212920213e-02	3.457050040818848442e-03	9.745713338690051852e-01	5.343022673161509396e-03	nan	nan	nan	nan	2.081600000000005668e-02	2.062920116527731107e-01	9.745200000000000529e-01	6.280059404163671442e-03	1.000270029847769990e+02	2.000000000000000111e-01	2.873729591375520295e-02	4.723370280813601711e-03	nan	4.510674724132092630e-292
4.500000000000000000e+01	1.147057785600975876e+03	1.278553803230815049e+02	nan	nan	nan	2.171638997589888515e-02	3.646568293492298812e-03	9.741145149983005957e-01	5.467354436411161339e-03	nan	nan	nan	nan	2.148099999999997234e-02	2.064292277932871233e-01	9.740600000000000369e-01	6.422916547020813931e-03	1.000045951079210056e+02	2.000000000000000389e-01	2.946274469204275895e-02	4.945323646781686969e-03	nan	3.617550875340007720e-308
4.600000000000000000e+01	1.180998954709707277e+03	1.298772708995678045e+02	nan	nan	nan	2.106423947507557459e-02	3.454655783767849285e-03	9.736576931106748489e-01	5.598560748615105491e-03	nan	nan	nan	nan	2.081900000000003192e-02	2.065639058286623531e-01	9.736000000000000210e-01	6.565773689877956419e-03	9.997794214536669699e+01	2.000000000000000389e-01	2.832784366634378409e-02	4.643920511723769427e-03	nan	1.269305289177272707e-277
4.700000000000000000e+01	1.216299912021473801e+03	1.318734356673587911e+02	nan	nan	nan	1.968510063258641085e-02	3.248074943286043993e-03	9.732008682061125127e-01	5.736142964891012205e-03	nan	nan	nan	nan	1.943999999999990180e-02	2.067085547062089690e-01	9.731400000000000050e-01	6.708630832735098908e-03	9.993046644560570257e+01	2.000000000000000389e-01	2.627922774534676223e-02	4.334231530776346507e-03	nan	3.354608796408795232e-278
4.800000000000000000e+01	1.254352780609938009e+03	1.339046039729368829e+02	nan	nan	nan	1.943267048498542246e-02	3.209618958779276911e-03	9.727440402845988210e-01	5.879627271700277845e-03	nan	nan	nan	nan	1.917600000000008187e-02	2.068643415649513984e-01	9.726799999999999891e-01	6.851487975592241396e-03	9.988299070832570692e+01	2.000000000000000111e-01	2.575342561455585058e-02	4.251721262045359342e-03	nan	3.619723832185859269e-308
4.900000000000000000e+01	1.293182566401028907e+03	1.358417837094885101e+02	nan	nan	nan	2.155221715870188348e-02	3.512706505243574830e-03	9.722872093461190079e-01	6.028566688066290535e-03	nan	nan	nan	nan	2.125400000000010614e-02	2.070088789126190987e-01	9.722199999999999731e-01	6.994345118449383884e-03	9.983551497104569705e+01	2.000000000000000111e-01	2.831749334656188596e-02	4.613246552350774160e-03	nan	2.341455013099380847e-258
5.000000000000000000e+01	1.328496426556713004e+03	1.374827094286834210e+02	nan	nan	nan	2.289626778704594370e-02	3.802278416869307384e-03	9.718303753906580855e-01	6.182542067100593383e-03	nan	nan	nan	nan	2.256700000000000372e-02	2.071417511418219837e-01	9.717599999999999572e-01	7.137202261306526373e-03	9.981020522571799347e+01	1.999999999999999833e-01	2.986750136715421444e-02	4.957773557979189283e-03	nan	6.670816838238780651e-255
5.100000000000000000e+01	1.361977633695778195e+03	1.389316006482716830e+02	nan	nan	nan	2.220267724546277563e-02	3.611248067166147272e-03	9.713735384182013988e-01	6.341162303673790121e-03	nan	nan	nan	nan	2.187399999999994904e-02	2.072798897586007327e-01	9.713000000000000522e-01	7.280059404163668861e-03	9.980868454368699361e+01	1.999999999999999833e-01	2.875612421104328451e-02	4.675018202662469674e-03	nan	5.762935484715186702e+160
5.200000000000000000e+01	1.396752834715947984e+03	1.403197149739131078e+02	nan	nan	nan	2.206235200998122453e-02	3.616526837649815945e-03	9.709166984287335156e-01	6.504063934239742890e-03	nan	nan	nan	nan	2.172700000000005183e-02	2.074240217998386260e-01	9.708400000000000363e-01	7.422916547020811349e-03	9.981110039121050193e+01	2.000000000000000111e-01	2.837179599086556495e-02	4.648707541760770980e-03	nan	4.538015804385837917e+279
5.300000000000000000e+01	1.431999105354646872e+03	1.416080926763306991e+02	nan	nan	nan	2.225234478123387996e-02	3.635310723144456746e-03	9.704598554222400031e-01	6.670910289799976932e-03	nan	nan	nan	nan	2.190699999999989878e-02	2.075741796311077469e-01	9.703800000000000203e-01	7.565773689877953838e-03	9.986321520106220362e+01	2.000000000000000111e-01	2.841448328842377524e-02	4.639940138164191409e-03	nan	8.737740134619930736e+183
5.400000000000000000e+01	1.467192425248920927e+03	1.427709787107578165e+02	nan	nan	nan	2.148435983803194393e-02	3.494549626535530494e-03	9.700030093987056512e-01	6.841390336509023916e-03	nan	nan	nan	nan	2.114499999999996938e-02	2.077170424899139334e-01	9.699200000000000044e-01	7.708630832735097194e-03	9.991533001091390531e+01	2.000000000000000111e-01	2.724169110836035732e-02	4.429065380007792853e-03	nan	4.171225494291732404e+199
5.500000000000000000e+01	1.503900865852782772e+03	1.438589912353591842e+02	nan	nan	nan	2.057116909127241697e-02	3.415924465886388799e-03	9.695461603581156940e-01	7.015217312913083272e-03	nan	nan	nan	nan	2.024099999999995347e-02	2.078593887981046995e-01	9.694599999999999884e-01	7.851487975592239682e-03	9.996744485828459403e+01	2.000000000000000111e-01	2.590220520327365938e-02	4.299402271004343010e-03	nan	5.830815114219943769e+252
5.600000000000000000e+01	1.542507617368812589e+03	1.448673516033849182e+02	nan	nan	nan	2.063338326859182753e-02	3.364736666969298916e-03	9.690893083004550324e-01	7.192127249703738137e-03	nan	nan	nan	nan	2.029799999999992721e-02	2.079965098905055543e-01	9.689999999999999725e-01	7.994345118449382170e-03	1.000195596681359973e+02	2.000000000000000111e-01	2.580076273504236864e-02	4.205677281320473540e-03	nan	7.188106965840041334e-314
5.700000000000000000e+01	1.581266161457968792e+03	1.457476376663284725e+02	nan	nan	nan	2.002525025846759940e-02	3.296886358056058501e-03	9.686424541802720611e-01	7.371953551128491468e-03	nan	nan	nan	nan	1.969599999999993578e-02	2.081392311576593102e-01	9.685500000000000220e-01	8.137202261306524659e-03	1.000624795874749964e+02	2.000000000000000111e-01	2.486834302043100173e-02	4.092676322078453270e-03	nan	0.000000000000000000e+00
