#Includes WDC-EDML tiepoints from Christo Westerlies paper file
depth1	depth2	reference
2945.5237	1258.6908	ChristoWesterlies
2951.03975	1262.2664	ChristoWesterlies
2952.577	1263.2957	ChristoWesterlies
2953.04345	1263.7003	ChristoWesterlies
2953.303	1263.9119	ChristoWesterlies
2955.933	1265.784	ChristoWesterlies
2957.2205	1266.7571	ChristoWesterlies
2958.421	1267.6957	ChristoWesterlies
2959.4268	1268.4219	ChristoWesterlies
2960.2014499999996	1268.9495000000002	ChristoWesterlies
2960.7056	1269.3954	ChristoWesterlies
2961.4043	1269.917	ChristoWesterlies
2963.1978	1271.3693	ChristoWesterlies
2964.3287	1272.26115	ChristoWesterlies
2969.1372499999998	1276.3075	ChristoWesterlies
2970.4985	1277.5232	ChristoWesterlies
2970.9243	1277.8857	ChristoWesterlies
2973.2434	1279.8978	ChristoWesterlies
2977.6580999999996	1283.81855	ChristoWesterlies
2977.9583	1284.088	ChristoWesterlies
2978.1235	1284.2189	ChristoWesterlies
2978.456	1284.4559	ChristoWesterlies
2979.992	1285.7336	ChristoWesterlies
2981.39375	1286.8535	ChristoWesterlies
2987.2961	1291.8472499999998	ChristoWesterlies
2987.6902	1292.1996	ChristoWesterlies
2988.032	1292.5016	ChristoWesterlies
2988.2551	1292.6776	ChristoWesterlies
2991.113	1295.0968	ChristoWesterlies
2991.43	1295.336	ChristoWesterlies
2993.0857	1296.6914	ChristoWesterlies
2994.23	1297.6359	ChristoWesterlies
2995.016	1298.3978	ChristoWesterlies
2995.976	1299.1697	ChristoWesterlies
3002.833	1304.8607	ChristoWesterlies
3005.4556	1306.8973	ChristoWesterlies
3006.3289	1307.6372	ChristoWesterlies
3006.7278	1307.9232	ChristoWesterlies
3007.481	1308.5588	ChristoWesterlies
3009.147	1309.9718	ChristoWesterlies
3009.6016	1310.3324	ChristoWesterlies
3010.4739	1311.0997	ChristoWesterlies
3012.4023	1312.6606	ChristoWesterlies
3012.9038	1313.0688	ChristoWesterlies
3015.958	1315.615	ChristoWesterlies
3016.4453	1316.0554	ChristoWesterlies
3018.7415	1317.9573	ChristoWesterlies
3019.149	1318.3599	ChristoWesterlies
3020.2734	1319.3599	ChristoWesterlies
3020.7466	1319.7817	ChristoWesterlies
3022.2747	1321.1089	ChristoWesterlies
3023.084	1321.9637	ChristoWesterlies
3025.1914	1323.8508	ChristoWesterlies
3027.6407	1326.04545	ChristoWesterlies
3029.6646	1327.9834	ChristoWesterlies
3031.00625	1329.2245	ChristoWesterlies
3032.8901	1331.0833	ChristoWesterlies
3033.1785	1331.3833	ChristoWesterlies
3037.987	1336.0631	ChristoWesterlies
3043.6871499999997	1341.8055	ChristoWesterlies
3044.2783	1342.3473	ChristoWesterlies
3044.5054	1342.5227	ChristoWesterlies
3046.1423	1343.9125	ChristoWesterlies
3048.0664	1345.8628	ChristoWesterlies
3052.1105	1349.52715	ChristoWesterlies
3053.27415	1350.58845	ChristoWesterlies
3056.0647	1353.0481	ChristoWesterlies
3057.9633999999996	1354.5641	ChristoWesterlies
3059.721	1356.11	ChristoWesterlies
3059.9402	1356.2933	ChristoWesterlies
3060.1414	1356.4813	ChristoWesterlies
3061.1868	1357.3438999999998	ChristoWesterlies
3061.7263	1357.8235	ChristoWesterlies
3063.484	1359.3225	ChristoWesterlies
3063.9617	1359.7511	ChristoWesterlies
3064.4302	1360.1752	ChristoWesterlies
3070.3838	1365.7554	ChristoWesterlies
3073.5173	1368.404	ChristoWesterlies
3074.9092	1369.5428	ChristoWesterlies
3079.0768500000004	1372.7135	ChristoWesterlies
3081.8902	1375.1436	ChristoWesterlies
3083.9018	1376.9071	ChristoWesterlies
3086.9128	1379.4951	ChristoWesterlies
3090.1128	1382.3071	ChristoWesterlies
3094.8337	1386.5737	ChristoWesterlies
3095.6716	1387.2803	ChristoWesterlies
3097.7305	1389.2277	ChristoWesterlies
3098.59615	1389.9900499999999	ChristoWesterlies
3099.3813	1390.7417	ChristoWesterlies
3100.1623	1391.4551000000001	ChristoWesterlies
3102.6895999999997	1393.7941	ChristoWesterlies
3103.1787	1394.1654	ChristoWesterlies
3103.6165	1394.5894	ChristoWesterlies
3105.6584	1396.3214	ChristoWesterlies
3108.1769	1398.60125	ChristoWesterlies
3108.8247	1399.1726	ChristoWesterlies
3109.9218	1400.1230999999998	ChristoWesterlies
3110.1094	1400.2625	ChristoWesterlies
3111.108	1401.2202	ChristoWesterlies
3112.634	1402.5944	ChristoWesterlies
3113.0876	1402.9615	ChristoWesterlies
3113.3804	1403.19125	ChristoWesterlies
3113.5774	1403.3993	ChristoWesterlies
3113.803	1403.6154	ChristoWesterlies
3114.5254	1404.3193	ChristoWesterlies
3115.1092	1404.8271	ChristoWesterlies
3115.3077000000003	1405.01495	ChristoWesterlies
3118.8265	1408.04275	ChristoWesterlies
3119.8723	1408.9618	ChristoWesterlies
3121.45865	1410.2815500000002	ChristoWesterlies
3123.4033499999996	1411.97695	ChristoWesterlies
3123.8977	1412.3969	ChristoWesterlies
3125.34625	1413.6967	ChristoWesterlies
3126.252	1414.4567	ChristoWesterlies
3127.5151	1415.6515	ChristoWesterlies
3128.2463	1416.3368	ChristoWesterlies
3130.1208	1418.1208	ChristoWesterlies
3134.2031	1421.702	ChristoWesterlies
3135.3354	1422.7283	ChristoWesterlies
3141.209	1427.9756	ChristoWesterlies
3142.0503	1428.7064	ChristoWesterlies
3142.5005	1429.1045	ChristoWesterlies
3143.9492	1430.3964	ChristoWesterlies
3144.98585	1431.27155	ChristoWesterlies
3146.5122	1432.5046	ChristoWesterlies
3149.4602	1435.0824	ChristoWesterlies
3151.2146	1436.5374	ChristoWesterlies
3151.989	1437.1952	ChristoWesterlies
3154.2573	1439.0726	ChristoWesterlies
3160.548	1444.2817	ChristoWesterlies
3160.9885	1444.6552	ChristoWesterlies
3162.94035	1446.29545	ChristoWesterlies
3164.6777	1447.7074	ChristoWesterlies
3165.0027	1447.9673	ChristoWesterlies
3165.25135	1448.1311500000002	ChristoWesterlies
3165.9937	1448.6974	ChristoWesterlies
3167.7483	1450.0602	ChristoWesterlies
3168.311	1450.5049	ChristoWesterlies
3169.0374	1451.1289	ChristoWesterlies
3170.9706	1452.64965	ChristoWesterlies
3172.9536	1454.2037	ChristoWesterlies
3173.17055	1454.37055	ChristoWesterlies
3175.6008	1456.2834	ChristoWesterlies
3177.7659	1457.9445	ChristoWesterlies
3181.0637	1460.4272	ChristoWesterlies
3181.3413	1460.6394	ChristoWesterlies
3181.6716	1460.9434	ChristoWesterlies
3182.2197	1461.3163	ChristoWesterlies
3182.3958	1461.4382	ChristoWesterlies
3182.6536	1461.6609	ChristoWesterlies
3183.2786	1462.1211	ChristoWesterlies
3184.4274	1462.9783499999999	ChristoWesterlies
3184.6257	1463.1543	ChristoWesterlies
3186.711	1464.7275	ChristoWesterlies
3188.2827	1465.9336	ChristoWesterlies
3188.8723	1466.3997	ChristoWesterlies
3192.0266	1468.9328	ChristoWesterlies
3194.73815	1471.22525	ChristoWesterlies
3195.8787	1472.2899	ChristoWesterlies
3196.1328	1472.4852	ChristoWesterlies
3196.843	1473.0702	ChristoWesterlies
3197.0002	1473.1953	ChristoWesterlies
3197.6846	1473.8131	ChristoWesterlies
3198.3523	1474.4349	ChristoWesterlies
3200.435	1476.1862	ChristoWesterlies
3201.6353	1477.2621	ChristoWesterlies
3201.9525	1477.5535	ChristoWesterlies
3204.0225	1479.4391	ChristoWesterlies
3212.6194	1487.921	ChristoWesterlies
3214.2495	1489.7626	ChristoWesterlies
3216.5488	1491.9298	ChristoWesterlies
3217.5242	1492.8364	ChristoWesterlies
3218.066	1493.3146	ChristoWesterlies
3218.868	1494.1265	ChristoWesterlies
3219.4565	1494.7015	ChristoWesterlies
3219.6797	1494.948	ChristoWesterlies
3221.3562	1496.5859	ChristoWesterlies
3222.7782	1497.921	ChristoWesterlies
3224.5222	1499.8564	ChristoWesterlies
3224.9722	1500.28	ChristoWesterlies
3225.1963	1500.5045	ChristoWesterlies
3227.056	1502.393	ChristoWesterlies
3227.184	1502.536	ChristoWesterlies
3227.466	1502.8308	ChristoWesterlies
3227.7234	1503.0574	ChristoWesterlies
3228.3238	1503.6131999999998	ChristoWesterlies
3229.0657	1504.3639	ChristoWesterlies
3229.2317	1504.5403	ChristoWesterlies
3230.815	1506.1405	ChristoWesterlies
3230.988	1506.3495	ChristoWesterlies
3231.4568	1506.813	ChristoWesterlies
3231.9115	1507.32445	ChristoWesterlies
3233.1663	1508.725	ChristoWesterlies
3239.2778	1515.9142	ChristoWesterlies
3240.9536	1517.4257	ChristoWesterlies
3243.1826	1519.6688	ChristoWesterlies
3244.0792	1520.4299	ChristoWesterlies
3247.4004	1523.7034	ChristoWesterlies
3249.6602	1526.121	ChristoWesterlies
3250.1702	1526.6407	ChristoWesterlies
3250.5051	1526.974	ChristoWesterlies
3251.933	1528.4274	ChristoWesterlies
3252.1406	1528.6454	ChristoWesterlies
3253.6558	1530.0637	ChristoWesterlies
3255.2764	1531.6296	ChristoWesterlies
3256.3232	1532.6385	ChristoWesterlies
3258.0427	1534.3814000000002	ChristoWesterlies
3260.34335	1536.59765	ChristoWesterlies
3265.4775	1541.6805	ChristoWesterlies
3268.0896	1544.3904	ChristoWesterlies
3268.5818	1544.893	ChristoWesterlies
3268.8374	1545.1278	ChristoWesterlies
3269.2544	1545.5842	ChristoWesterlies
3271.411	1547.8256	ChristoWesterlies
3272.7434999999996	1549.38625	ChristoWesterlies
3272.9854	1549.6378	ChristoWesterlies
3273.582	1550.2498	ChristoWesterlies
3273.9863	1550.6749	ChristoWesterlies
3274.7605000000003	1551.5448000000001	ChristoWesterlies
3274.97	1551.8174	ChristoWesterlies
3275.7656	1552.6221	ChristoWesterlies
3278.3882	1555.78	ChristoWesterlies
3279.007	1556.5901	ChristoWesterlies
3279.905	1557.579	ChristoWesterlies
3280.6907	1558.4028	ChristoWesterlies
3281.1748	1558.933	ChristoWesterlies
3283.2244	1561.2207	ChristoWesterlies
3283.6135	1561.5966	ChristoWesterlies
3283.789	1561.7777	ChristoWesterlies
3285.1	1563.1788	ChristoWesterlies
3285.565	1563.756	ChristoWesterlies
3286.4192	1564.6693	ChristoWesterlies
3287.3245	1565.6294	ChristoWesterlies
3289.1758	1567.6615	ChristoWesterlies
3289.5317	1567.9637	ChristoWesterlies
3289.875	1568.2935	ChristoWesterlies
3294.0281999999997	1572.16535	ChristoWesterlies
3297.16935	1574.9269	ChristoWesterlies
3297.9934000000003	1575.50575	ChristoWesterlies
3299.1892500000004	1576.66635	ChristoWesterlies
3303.7835	1580.7914999999998	ChristoWesterlies
3304.14165	1581.0421999999999	ChristoWesterlies
3306.63325	1583.3306	ChristoWesterlies
3309.3003	1586.2992	ChristoWesterlies
3309.8613	1587.07205	ChristoWesterlies
3312.2441	1589.7266	ChristoWesterlies
3313.4175	1591.1084	ChristoWesterlies
3313.8193	1591.5894	ChristoWesterlies
3314.055	1591.8534	ChristoWesterlies
3314.9492	1592.9877	ChristoWesterlies
3315.48195	1593.6044499999998	ChristoWesterlies
3317.9565	1596.6714	ChristoWesterlies
3320.1926	1599.9669	ChristoWesterlies
3320.8982	1600.9833	ChristoWesterlies
3321.1814	1601.3707	ChristoWesterlies
3325.995	1608.4176	ChristoWesterlies
3326.8495000000003	1609.95185	ChristoWesterlies
3329.054	1613.7388	ChristoWesterlies
3331.5906	1618.4296	ChristoWesterlies
3332.9346	1620.6469	ChristoWesterlies
3334.8748	1623.1815	ChristoWesterlies
3336.245	1625.0348	ChristoWesterlies
3337.9028	1627.324	ChristoWesterlies
3338.6108	1628.5027	ChristoWesterlies
3338.8843500000003	1628.88055	ChristoWesterlies
3341.1104	1631.9185	ChristoWesterlies
3342.2063	1633.76945	ChristoWesterlies
3342.8284	1634.8036	ChristoWesterlies
3343.0233	1635.13625	ChristoWesterlies
3344.2544	1637.5413	ChristoWesterlies
3344.4597	1637.889	ChristoWesterlies
3345.342	1639.348	ChristoWesterlies
3346.0505	1640.6765	ChristoWesterlies
3346.17	1640.9193	ChristoWesterlies
3347.824	1644.0522999999998	ChristoWesterlies
3348.87325	1645.9402	ChristoWesterlies
3349.8004	1647.91695	ChristoWesterlies
3350.16215	1648.5979000000002	ChristoWesterlies
3350.3149000000003	1648.89815	ChristoWesterlies
3351.1868	1650.7067	ChristoWesterlies
3352.0293	1652.2644500000001	ChristoWesterlies
3353.9548	1655.5956	ChristoWesterlies
3354.1138	1655.8654	ChristoWesterlies
3354.7599	1657.14635	ChristoWesterlies
3356.1936	1659.9076	ChristoWesterlies
3357.8742	1662.7367	ChristoWesterlies
3359.3209	1665.21075	ChristoWesterlies
3361.9064	1670.1694	ChristoWesterlies
3362.4812	1671.2226500000002	ChristoWesterlies
3362.9681499999997	1672.333	ChristoWesterlies
3364.6467	1675.887	ChristoWesterlies
3364.7708	1676.1716	ChristoWesterlies
3364.9985	1676.7002	ChristoWesterlies
3367.32	1682.02185	ChristoWesterlies
3367.5686	1682.6311	ChristoWesterlies
3368.21415	1684.08555	ChristoWesterlies
3368.74	1685.496	ChristoWesterlies
3369.5790500000003	1687.6673	ChristoWesterlies
3369.8782	1688.5948	ChristoWesterlies
3370.2412	1689.666	ChristoWesterlies
3370.7234	1691.2799	ChristoWesterlies
3371.357	1693.0941	ChristoWesterlies
