#https://doi.org/10.1016/j.quascirev.2022.107754
#Depth	Age
1364	91185.5203531962
1365	91290.2903990555
1366	91397.3250314995
1367	91503.211431719
1368	91607.997240993
1369	91708.0759038739
1370	91803.1715163213
1371	91895.6369852469
1372	91990.6306030102
1373	92088.5557997369
1374	92186.2519856622
1375	92282.7117336511
1376	92376.93918883
1377	92465.8613413249
1378	92550.4842662794
1379	92638.5555369586
1380	92733.8466343449
1381	92836.3202994855
1382	92940.390820258
1383	93046.1457432889
1384	93150.0026473212
1385	93250.999673393
1386	93350.7154567157
1387	93453.349955449
1388	93559.2269948479
1389	93667.2357031578
1390	93777.0227117962
1391	93888.330286168
1392	94000.6203864953
1393	94113.9217440372
1394	94223.4755536133
1395	94328.3343374051
1396	94429.794971646
1397	94530.2817428083
1398	94629.8357313571
1399	94727.6815916733
1400	94823.5580714302
1401	94918.1393523472
1402	95012.8159421901
1403	95107.5879996422
1404	95205.2248653645
1405	95306.991584054
1406	95411.6711881557
1407	95513.7989286233
1408	95613.6058311225
1409	95711.8972686978
1410	95808.964117471
1411	95904.2537065368
1412	95996.1019352284
1413	96085.0667710047
1414	96176.5540214483
1415	96272.9710235691
1416	96371.8071769827
1417	96463.556008782
1418	96550.1434747252
1419	96640.0918442338
1420	96737.5912222126
1421	96839.9926304021
1422	96933.8385363504
1423	97021.5795469409
1424	97112.0563386101
1425	97209.2074310259
1426	97311.7320335332
1427	97411.0342433761
1428	97507.5656926194
1429	97601.1181157195
1430	97691.8596571236
1431	97781.7658988184
1432	97876.3092359446
1433	97976.7236057664
1434	98078.8161357296
1435	98180.8975308705
1436	98282.6238857732
1437	98382.6887850861
1438	98481.1017312206
1439	98576.9789201329
1440	98670.2312302362
1441	98761.7606232173
1442	98853.6606939336
1443	98945.8382961741
1444	99039.0324015173
1445	99133.5040260297
1446	99227.9375557354
1447	99318.8676501273
1448	99406.7704414913
1449	99494.0217228583
1450	99581.3573777591
1451	99669.3613837329
1452	99760.2834330357
1453	99854.583899578
1454	99948.3611789201
1455	100040.489760199
1456	100132.138417028
1457	100226.659302631
1458	100324.474084229
1459	100422.134414895
1460	100518.629659684
1461	100612.939670247
1462	100702.229826151
1463	100787.519677531
1464	100874.870116194
1465	100966.829942625
1466	101063.924875179
1467	101165.644510548
1468	101273.234495015
1469	101374.615442373
1470	101467.946848989
1471	101557.295964521
1472	101649.794973332
1473	101746.042650378
1474	101843.119580253
1475	101939.87147341
1476	102036.710551014
1477	102134.562908037
1478	102233.475499579
1479	102332.014435363
1480	102429.589520354
1481	102525.505546616
1482	102617.671064017
1483	102708.3324921
1484	102798.31131453
1485	102887.63237246
1486	102976.941448769
1487	103068.168674724
1488	103161.492267716
1489	103252.774708526
1490	103341.014663111
1491	103428.132124775
1492	103519.138614802
1493	103615.053948362
1494	103709.791722441
1495	103801.527654177
1496	103891.629668126
1497	103983.404075844
1498	104076.988167174
1499	104173.863187604
1500	104274.949511599
1501	104379.805476819
1502	104485.491305177
1503	104592.028509591
1504	104696.933455129
1505	104799.539533502
1506	104901.279388235
1507	105006.012014411
1508	105114.23591381
1509	105219.402201969
1510	105319.964564219
1511	105418.688677011
1512	105522.488861144
1513	105632.549498416
1514	105744.592410779
1515	105857.180744325
1516	105970.015170886
1517	106082.187133544
1518	106193.713841649
1519	106301.301758298
1520	106404.462920904
1521	106504.312534353
1522	106602.671272504
1523	106699.651671814
1524	106798.326929878
1525	106899.825898103
1526	107001.774873207
1527	107097.097983134
1528	107187.255802798
1529	107278.346871933
1530	107373.046834779
1531	107471.660310671
1532	107573.9880324
1533	107680.626578747
1534	107785.414939317
1535	107886.892817441
1536	107986.64741654
1537	108088.569179504
1538	108192.861424749
1539	108297.227604085
1540	108400.893816958
1541	108502.380064574
1542	108597.372787085
1543	108687.384898775
1544	108778.891322905
1545	108874.216941577
1546	108972.99478615
1547	109072.792331059
1548	109173.523741006
1549	109274.955489866
1550	109377.133578565
1551	109480.230324891
1552	109584.632718717
1553	109690.404032509
1554	109798.459442049
1555	109909.227618209
1556	110023.427849357
1557	110142.875313681
1558	110268.624112668
1559	110389.210075322
1560	110502.242830282
1561	110611.32346947
1562	110724.070153315
1563	110841.141396598
1564	110963.936632515
1565	111093.565670724
1566	111228.450618852
1567	111360.573928506
1568	111490.15183901
1569	111619.188102958
1570	111748.168496424
1571	111876.852708256
1572	112004.687549133
1573	112131.546698857
1574	112255.620819458
1575	112376.702081081
1576	112495.076280769
1577	112611.476155596
1578	112726.166526591
1579	112841.300434383
1580	112957.601571499
1581	113076.035090343
1582	113200.27008173
1583	113331.644245502
1584	113458.251134496
1585	113577.449442249
1586	113691.755467059
1587	113805.828883425
1588	113919.808843177
1589	114029.803616493
1590	114135.084811696
1591	114238.928304631
1592	114350.431696213
1593	114472.276636649
1594	114596.364020001
1595	114719.665720088
1596	114842.792247473
1597	114966.932136238
1598	115092.102032125
1599	115213.530317811
1600	115330.163910663
1601	115443.864062955
1602	115559.085496712
1603	115675.737018487
1604	115792.939384155
1605	115910.541569514
1606	116027.830817528
1607	116142.899698215
1608	116255.768827655
1609	116367.01731442
1610	116476.870940019
1611	116586.787291147
1612	116701.409756608
1613	116821.544601792
1614	116940.869458015
1615	117057.52440736
1616	117172.860990251
1617	117290.942939978
1618	117412.057153605
1619	117528.048632536
1620	117637.449862162
1621	117743.070456836
1622	117850.366796973
1623	117959.462392011
1624	118068.053984199
1625	118175.36405303
1626	118282.330924072
1627	118391.700328399
1628	118503.710734379
1629	118610.315766054
1630	118710.249581457
1631	118806.055253499
1632	118901.965749442
1633	118997.98554304
1634	119096.266136529
1635	119197.683537847
1636	119300.973316548
1637	119401.019818215
1638	119498.227485918
1639	119592.827517593
1640	119685.055215902
1641	119775.687720898
1642	119866.320545286
1643	119957.083287591
1644	120047.971626096
1645	120138.989174459
1646	120231.076433453
1647	120327.152331707
1648	120428.382881366
1649	120529.061538148
1650	120627.363702333
1651	120723.014254897
1652	120814.783098563
1653	120903.413513333
1654	120992.529780812
1655	121083.252591997
1656	121175.326246777
1657	121267.305376408
1658	121359.063999356
1659	121451.955815548
1660	121546.469053653
1661	121641.908367197
1662	121736.475814107
1663	121830.216375161
1664	121923.733119456
1665	122017.267052791
1666	122110.448585575
1667	122201.825718804
1668	122291.452744604
1669	122379.104161841
1670	122464.814291716
1671	122549.652119748
1672	122636.842162098
1673	122726.891267274
1674	122816.401354702
1675	122904.18590008
1676	122991.506651137
1677	123082.276118392
1678	123177.169046802
1679	123269.008608527
1680	123356.206407175
1681	123440.808710727
1682	123526.493323848
1683	123613.195422223
1684	123701.366096757
1685	123791.25131604
1686	123882.401030243
1687	123972.730242226
1688	124062.152736413
1689	124151.64813499
1690	124241.545333909
1691	124331.107921126
1692	124417.882262848
1693	124502.109640737
1694	124585.400151898
1695	124668.262625495
1696	124751.823019028
1697	124839.307134084
1698	124931.77304714
1699	125024.426163096
1700	125115.616099996
1701	125204.420298684
1702	125288.458361651
1703	125368.752604249
1704	125449.491103612
1705	125532.186412447
1706	125616.591772116
1707	125701.504009449
1708	125786.937677893
1709	125871.333393564
1710	125954.224490748
1711	126036.534394546
1712	126121.301436518
1713	126208.957865288
1714	126296.717525153
1715	126383.517693878
1716	126469.541807631
1717	126555.380245901
1718	126641.03593307
1719	126725.620479853
1720	126808.938148788
1721	126891.606028866
1722	126975.31696752
1723	127060.157178244
1724	127145.070773549
1725	127229.702654075
1726	127314.494997145
1727	127400.80494494
1728	127488.792000256
1729	127574.79748715
1730	127658.065522943
1731	127740.297700307
1732	127825.836242101
1733	127915.404120629
1734	128005.44460204
1735	128094.751531545
1736	128182.882609631
1737	128268.557053545
1738	128352.060789218
1739	128431.856465152
1740	128508.041823502
1741	128582.098224758
1742	128657.047002412
1743	128732.947501609
1744	128809.557556911
1745	128886.810323998
1746	128964.206368331
1747	129039.8191856
1748	129113.73237709
1749	129186.443055383
1750	129258.13797545
1751	129330.694625458
1752	129408.720695645
1753	129485.549677048
1754	129561.224862848
1755	129635.821560605
1756	129709.624472118
1757	129783.280029994
1758	129856.791226264
1759	129930.950003014
1760	130006.175485095
1761	130082.147130928
1762	130157.656963712
1763	130232.721457986
1764	130308.510330105
1765	130385.480500697
1766	130462.770800108
1767	130537.721646491
1768	130610.670278242
1769	130683.491385218
1770	130756.754257222
1771	130830.746937025
1772	130906.734080802
1773	130985.00371804
1774	131062.722095516
1775	131139.001047727
1776	131214.120164526
1777	131288.759047878
1778	131362.939202551
1779	131438.052275578
1780	131514.639069119
1781	131593.059958045
1782	131674.138206916
1783	131758.572076563
1784	131845.355840042
1785	131934.100081599
1786	132024.853784945
1787	132117.390314399
1788	132211.677601615
1789	132306.902281216
1790	132402.957699257
1791	132501.126043108
1792	132602.061989785
1793	132705.694510704
1794	132810.539490899
1795	132916.485083218
1796	133023.072882888
1797	133128.389116529
1798	133233.363832409
1799	133341.20342841
1800	133452.408364706
1801	133566.650305611
1802	133682.681640176
1803	133800.779518177
1804	133922.299263729
1805	134051.131692678
1806	134181.703714777
1807	134303.44205647
1808	134437.621609153
1809	134576.507668878
1810	134717.852823131
1811	134856.330512777
1812	134983.595408214
1813	135113.846171288
1814	135267.829879772
1815	135432.182243382
1816	135597.440048866
1817	135759.692473597
1818	135909.708001929
1819	136072.305368434
1820	136234.263781618
1821	136395.436807974
1822	136574.728738599
1823	136757.170648445
1824	136942.045760682
1825	137124.459082382
1826	137302.993346338
1827	137476.154662156
1828	137639.928536196
1829	137805.178289676
1830	137982.351679038
1831	138173.292021819
1832	138361.810596819
1833	138530.751508742
1834	138713.767395103
1835	138905.589276811
1836	139101.270958688
1837	139308.47569797
1838	139534.418758005
1839	139744.34874369
1840	139939.535493358
1841	140127.002617426
1842	140318.169669458
1843	140527.068598489
1844	140743.670764422
1845	140958.361323089
1846	141168.691834959
1847	141372.191761733
1848	141570.887737137
1849	141774.613262787
1850	141973.335297199
1851	142171.02582691
1852	142384.441520094
1853	142574.026792039
1854	142773.526347428
1855	142984.795278622
1856	143199.46410663
1857	143403.550390673
1858	143598.54626963
1859	143800.547958586
1860	144024.818269317
1861	144247.595817376
1862	144427.704937148
1863	144620.687996971
1864	144820.867006459
1865	145013.131398353
1866	145200.728159583
1867	145395.404511454
1868	145574.03086058
1869	145774.480863184
1870	145973.396719152
1871	146163.30909822
1872	146360.191981381
1873	146572.953192705
1874	146762.085602056
1875	146936.811177011
1876	147130.937840878
1877	147320.73925914
1878	147528.408801324
1879	147729.886699897
1880	147930.746460287
1881	148130.007673479
1882	148314.299744475
1883	148485.751742629
1884	148664.940050945
1885	148850.756013845
1886	149034.14480272
1887	149207.5854439
1888	149397.491944257
1889	149580.114668037
1890	149764.385659186
1891	149956.769586157
1892	150154.504172765
1893	150346.026944021
1894	150525.271225751
1895	150700.968133737
1896	150879.636683236
1897	151071.177835704
1898	151272.358469768
1899	151466.841480571
1900	151656.358328813
1901	151841.401808157
1902	152025.300378959
1903	152236.15616961
1904	152432.603033085
1905	152633.768391779
1906	152839.56290269
1907	153047.171641453
1908	153260.206819754
1909	153470.155068498
1910	153704.627982695
1911	153956.380817487
1912	154170.027638701
1913	154381.009913439
1914	154606.364485317
1915	154854.224724525
1916	155113.404934713
1917	155352.977898619
1918	155601.342310322
1919	155852.309703533
1920	156114.036072096
1921	156379.657857502
1922	156625.555218878
1923	156871.894023587
1924	157120.608169087
1925	157384.178419987
1926	157655.635806412
1927	157917.461109392
1928	158176.25381517
1929	158432.106922313
1930	158698.233939187
1931	158959.007331053
1932	159186.835308034
1933	159434.589315388
1934	159687.670562564
1935	159951.404610505
1936	160220.923792577
1937	160453.961322346
1938	160639.71128067
1939	160840.403573217
1940	161055.120198254
1941	161271.153456909
1942	161482.974739998
1943	161706.147481804
1944	161926.629060203
1945	162148.945172151
1946	162370.443545893
1947	162583.420406387
1948	162814.669489786
1949	163055.176452227
1950	163289.272665761
1951	163506.392085042
1952	163705.758491918
1953	163895.445838352
1954	164087.931834663
1955	164296.266271054
1956	164516.687852969
1957	164723.947425005
1958	164927.893791158
1959	165126.253226011
1960	165352.15730925
1961	165601.343255985
1962	165832.93697571
1963	166061.545763536
1964	166291.752009315
1965	166528.142992818
1966	166773.456786513
1967	167032.09812332
1968	167277.271723247
1969	167505.383647907
1970	167723.361883406
1971	167936.166310147
1972	168155.818885335
1973	168372.558992334
1974	168582.635032986
1975	168784.358020298
1976	168981.207081168
1977	169181.469746588
1978	169383.420254303
1979	169581.672234499
1980	169773.483076152
1981	169963.930285758
1982	170170.91686908
1983	170386.151958067
1984	170606.579448252
1985	170815.419208443
1986	171014.035875462
1987	171215.777043826
1988	171421.129633935
1989	171629.908639138
1990	171844.229417752
1991	172065.907727235
1992	172298.220685935
1993	172521.688623797
1994	172732.060222503
1995	172944.066736516
1996	173159.205019578
1997	173367.347249552
1998	173572.707199368
1999	173784.698894913
2000	174005.002094566
2001	174227.086875784
2002	174431.8868051
2003	174639.84664785
2004	174853.65874399
2005	175071.992163794
2006	175295.31944461
2007	175526.998728447
2008	175767.777901009
2009	176018.253291084
2010	176285.073168158
2011	176572.53412858
2012	176828.55475645
2013	177074.686976917
2014	177335.364797629
2015	177606.747499273
2016	177878.507017167
2017	178149.529358163
2018	178417.539891187
2019	178678.734368648
2020	178935.35610148
2021	179188.182369642
2022	179428.650921336
2023	179663.108620459
2024	179899.249929522
2025	180144.811425617
2026	180410.92467361
2027	180659.435258922
2028	180901.437876184
2029	181150.827846847
2030	181405.47271047
2031	181660.541221763
2032	181903.593891507
2033	182146.405449809
2034	182409.732596578
2035	182695.3408625
2036	182996.914675888
2037	183280.483025402
2038	183560.346010342
2039	183860.999009726
2040	184173.266483716
2041	184475.207539686
2042	184771.962241628
2043	185064.746814868
2044	185356.248946068
2045	185640.334693208
2046	185910.112278519
2047	186181.160414402
2048	186440.283477621
2049	186671.581271624
2050	186896.05423926
2051	187142.856099198
2052	187391.824865705
2053	187637.744938898
2054	187871.951589499
2055	188104.267075317
2056	188347.217848223
2057	188580.717853549
2058	188805.549813794
2059	189021.690872891
2060	189231.723737941
2061	189438.378686203
2062	189632.798643541
2063	189820.897871716
2064	190010.526762762
2065	190197.912787447
2066	190375.259998471
2067	190535.221285059
2068	190691.608703969
2069	190862.169141733
2070	191050.729441462
2071	191262.663720038
2072	191455.73262844
2073	191643.010575557
2074	191842.540328945
2075	192052.817736521
2076	192264.324190764
2077	192458.914494855
2078	192650.307028548
2079	192858.760428371
2080	193081.513673528
2081	193306.279864441
2082	193518.632149152
2083	193715.805619983
2084	193895.574881973
2085	194068.337887297
2086	194243.739904019
2087	194411.560699554
2088	194578.768686261
2089	194756.257244037
2090	194946.454994327
2091	195151.268513686
2092	195352.304438612
2093	195550.366187897
2094	195747.113073233
2095	195942.081188823
2096	196132.828838944
2097	196313.816491449
2098	196492.462570222
2099	196678.783010075
2100	196865.526048997
2101	197043.590163752
2102	197220.751098302
2103	197412.272473427
2104	197606.093580658
2105	197792.577026229
2106	197973.213069437
2107	198147.290199791
2108	198315.923266535
2109	198495.572115558
2110	198687.45917188
2111	198872.750886598
2112	199072.611356804
2113	199263.898472227
2114	199445.428473321
2115	199625.508253854
2116	199812.243517915
2117	199986.930950281
2118	200167.73670111
2119	200357.999364789
2120	200555.473450875
2121	200752.664559307
2122	200946.77868478
2123	201151.929032677
2124	201372.592565576
2125	201596.584637573
2126	201806.295876004
2127	202036.374507844
2128	202266.760862243
2129	202494.37616026
2130	202722.100020869
2131	202953.813946997
2132	203187.649922587
2133	203431.681193522
2134	203687.961791971
2135	203957.48839594
2136	204237.533653887
2137	204512.406315517
2138	204787.336445592
2139	205063.038777006
2140	205343.151620118
2141	205627.525662321
2142	205878.300231883
2143	206132.699755937
2144	206396.243409476
2145	206666.963263342
2146	206939.895766287
2147	207201.026635551
2148	207452.082777905
2149	207701.765066262
2150	207963.650688955
