##https://doi.org/10.5194/cp-3-485-2007
#depth	age
2307.25	244397.96
2307.8	244504.55
2308.35	244609.28
2308.9	244718.24
2309.45	244828.45
2310.0	244944.32
2310.55	245058.93
2311.1	245176.97
2311.65	245297.8
2312.2	245419.84
2312.75	245551.56
2313.3	245677.42
2313.85	245808.2
2314.4	245948.01
2314.95	246081.73
2315.5	246225.09
2316.05	246374.64
2316.6	246528.04
2317.15	246688.22
2317.7	246861.65
2318.25	247031.07
2318.8	247198.24
2319.35	247365.64
2319.9	247521.74
2320.45	247676.94
2321.0	247832.06
2321.55	247991.75
2322.1	248142.37
2322.65	248292.75
2323.2	248442.64
2323.75	248601.65
2324.3	248755.4
2324.85	248911.13
2325.4	249075.47
2325.95	249235.43
2326.5	249396.28
2327.05	249566.34
2327.6	249736.38
2328.15	249914.66
2328.7	250091.73
2329.25	250278.5
2329.8	250455.82
2330.35	250636.52
2330.9	250821.55
2331.45	251002.02
2332.0	251181.69
2332.55	251357.62
2333.1	251533.54
2333.65	251718.7
2334.2	251915.34
2334.75	252115.06
2335.3	252310.36
2335.85	252503.06
2336.4	252698.7
2336.95	252883.02
2337.5	253078.97
2338.05	253268.84
2338.6	253467.9
2339.15	253665.28
2339.7	253851.57
2340.25	254035.04
2340.8	254216.99
2341.35	254394.82
2341.9	254585.94
2342.45	254781.1
2343.0	254968.85
2343.55	255152.22
2344.1	255341.35
2344.65	255531.37
2345.2	255719.46
2345.75	255917.43
2346.3	256110.01
2346.85	256297.65
2347.4	256480.06
2347.95	256657.57
2348.5	256833.37
2349.05	257019.86
2349.6	257198.65
2350.15	257374.62
2350.7	257568.36
2351.25	257750.07
2351.8	257926.34
2352.35	258104.86
2352.9	258278.43
2353.45	258447.98
2354.0	258610.03
2354.55	258781.29
2355.1	258964.56
2355.65	259145.11
2356.2	259331.14
2356.75	259531.86
2357.3	259715.75
2357.85	259897.91
2358.4	260085.27
2358.95	260280.53
2359.5	260483.39
2360.05	260678.54
2360.6	260873.94
2361.15	261048.58
2361.7	261231.22
2362.25	261410.54
2362.8	261596.83
2363.35	261792.22
2363.9	261995.07
2364.45	262189.71
2365.0	262376.1
2365.55	262564.88
2366.1	262758.2
2366.65	262938.93
2367.2	263134.47
2367.75	263314.53
2368.3	263482.53
2368.85	263649.0
2369.4	263816.52
2369.95	263994.25
2370.5	264167.67
2371.05	264345.41
2371.6	264531.19
2372.15	264711.85
2372.7	264888.7
2373.25	265076.82
2373.8	265266.34
2374.35	265456.84
2374.9	265643.33
2375.45	265833.9
2376.0	266035.7
2376.55	266239.95
2377.1	266458.95
2377.65	266674.79
2378.2	266880.29
2378.75	267076.8
2379.3	267285.05
2379.85	267500.34
2380.4	267717.99
2380.95	267938.62
2381.5	268146.85
2382.05	268359.2
2382.6	268571.47
2383.15	268785.44
2383.7	269000.34
2384.25	269221.57
2384.8	269439.06
2385.35	269662.97
2385.9	269890.56
2386.45	270106.71
2387.0	270336.94
2387.55	270553.34
2388.1	270767.99
2388.65	270993.64
2389.2	271232.12
2389.75	271462.95
2390.3	271692.56
2390.85	271928.24
2391.4	272163.71
2391.95	272397.46
2392.5	272634.58
2393.05	272865.56
2393.6	273101.78
2394.15	273338.43
2394.7	273568.59
2395.25	273802.68
2395.8	274034.83
2396.35	274268.39
2396.9	274500.73
2397.45	274724.08
2398.0	274954.78
2398.55	275178.88
2399.1	275410.36
2399.65	275643.57
2400.2	275861.49
2400.75	276072.71
2401.3	276288.65
2401.85	276514.38
2402.4	276748.06
2402.95	276970.92
2403.5	277205.06
2404.05	277448.22
2404.6	277667.91
2405.15	277878.74
2405.7	278089.08
2406.25	278310.26
2406.8	278534.79
2407.35	278777.86
2407.9	278993.43
2408.45	279211.94
2409.0	279440.38
2409.55	279660.22
2410.1	279878.23
2410.65	280083.06
2411.2	280277.93
2411.75	280466.89
2412.3	280639.46
2412.85	280831.37
2413.4	281032.03
2413.95	281222.19
2414.5	281419.0
2415.05	281633.33
2415.6	281840.55
2416.15	282033.0
2416.7	282228.04
2417.25	282423.05
2417.8	282612.26
2418.35	282803.89
2418.9	282990.05
2419.45	283177.98
2420.0	283360.29
2420.55	283542.88
2421.1	283723.29
2421.65	283901.57
2422.2	284088.27
2422.75	284271.02
2423.3	284449.69
2423.85	284627.88
2424.4	284808.69
2424.95	284988.61
2425.5	285167.6
2426.05	285360.68
2426.6	285534.64
2427.15	285713.31
2427.7	285889.51
2428.25	286069.99
2428.8	286241.2
2429.35	286413.07
2429.9	286580.31
2430.45	286749.74
2431.0	286927.21
2431.55	287094.25
2432.1	287268.46
2432.65	287443.68
2433.2	287613.14
2433.75	287781.25
2434.3	287948.28
2434.85	288110.84
2435.4	288266.59
2435.95	288426.05
2436.5	288595.9
2437.05	288766.95
2437.6	288928.37
2438.15	289101.72
2438.7	289264.2
2439.25	289431.57
2439.8	289599.15
2440.35	289761.54
2440.9	289917.77
2441.45	290067.29
2442.0	290220.29
2442.55	290374.15
2443.1	290534.46
2443.65	290698.48
2444.2	290856.65
2444.75	291017.75
2445.3	291180.89
2445.85	291357.5
2446.4	291541.03
2446.95	291726.55
2447.5	291906.0
2448.05	292090.06
2448.6	292282.78
2449.15	292485.03
2449.7	292680.44
2450.25	292879.37
2450.8	293073.33
2451.35	293281.38
2451.9	293485.91
2452.45	293711.08
2453.0	293933.03
2453.55	294146.17
2454.1	294346.3
2454.65	294567.6
2455.2	294791.7
2455.75	295018.41
2456.3	295242.95
2456.85	295454.28
2457.4	295669.87
2457.95	295876.34
2458.5	296072.25
2459.05	296249.22
2459.6	296436.47
2460.15	296630.28
2460.7	296831.47
2461.25	297040.44
2461.8	297258.27
2462.35	297480.14
2462.9	297694.88
2463.45	297896.07
2464.0	298127.79
2464.55	298356.37
2465.1	298576.29
2465.65	298790.11
2466.2	299000.82
2466.75	299209.16
2467.3	299415.07
2467.85	299625.56
2468.4	299835.55
2468.95	300034.88
2469.5	300232.01
2470.05	300423.76
2470.6	300608.97
2471.15	300807.78
2471.7	301014.6
2472.25	301227.24
2472.8	301451.09
2473.35	301667.68
2473.9	301891.18
2474.45	302115.68
2475.0	302339.47
2475.55	302542.33
2476.1	302751.11
2476.65	302962.9
2477.2	303169.97
2477.75	303369.16
2478.3	303561.78
2478.85	303762.67
2479.4	303953.5
2479.95	304148.18
2480.5	304328.85
2481.05	304523.63
2481.6	304716.08
2482.15	304906.12
2482.7	305099.64
2483.25	305283.54
2483.8	305456.18
2484.35	305633.07
2484.9	305816.71
2485.45	306014.02
2486.0	306210.61
2486.55	306410.01
2487.1	306603.78
2487.65	306807.03
2488.2	307031.36
2488.75	307269.4
2489.3	307490.66
2489.85	307719.83
2490.4	307945.11
2490.95	308166.68
2491.5	308381.81
2492.05	308587.87
2492.6	308805.43
2493.15	309016.64
2493.7	309222.65
2494.25	309433.64
2494.8	309648.54
2495.35	309873.24
2495.9	310082.09
2496.45	310296.78
2497.0	310505.9
2497.55	310725.01
2498.1	310931.36
2498.65	311133.24
2499.2	311337.16
2499.75	311542.25
2500.3	311755.38
2500.85	311954.26
2501.4	312160.32
2501.95	312356.49
2502.5	312558.13
2503.05	312765.49
2503.6	312956.28
2504.15	313146.1
2504.7	313342.5
2505.25	313523.2
2505.8	313710.11
2506.35	313882.82
2506.9	314069.55
2507.45	314251.7
2508.0	314430.46
2508.55	314616.07
2509.1	314795.55
2509.65	314968.27
2510.2	315135.51
2510.75	315322.42
2511.3	315511.58
2511.85	315678.87
2512.4	315848.82
2512.95	316010.85
2513.5	316166.46
2514.05	316316.88
2514.6	316487.97
2515.15	316666.26
2515.7	316844.27
2516.25	317025.35
2516.8	317208.57
2517.35	317397.76
2517.9	317585.63
2518.45	317777.23
2519.0	317963.77
2519.55	318155.88
2520.1	318359.23
2520.65	318568.14
2521.2	318793.79
2521.75	319006.2
2522.3	319216.05
2522.85	319425.71
2523.4	319637.28
2523.95	319848.44
2524.5	320052.87
2525.05	320254.1
2525.6	320462.08
2526.15	320656.52
2526.7	320846.25
2527.25	321033.41
2527.8	321221.52
2528.35	321395.54
2528.9	321581.44
2529.45	321759.7
2530.0	321938.93
2530.55	322114.94
2531.1	322286.78
2531.65	322457.73
2532.2	322621.25
2532.75	322786.75
2533.3	322957.5
2533.85	323119.3
2534.4	323279.45
2534.95	323436.81
2535.5	323591.92
2536.05	323755.46
2536.6	323907.35
2537.15	324062.84
2537.7	324212.22
2538.25	324355.82
2538.8	324499.71
2539.35	324647.82
2539.9	324800.14
2540.45	324947.8
2541.0	325096.07
2541.55	325242.26
2542.1	325384.96
2542.65	325528.53
2543.2	325667.58
2543.75	325802.11
2544.3	325937.51
2544.85	326066.71
2545.4	326203.29
2545.95	326340.6
2546.5	326479.92
2547.05	326616.86
2547.6	326749.74
2548.15	326887.34
2548.7	327025.29
2549.25	327160.59
2549.8	327297.94
2550.35	327432.23
2550.9	327560.26
2551.45	327685.37
2552.0	327818.33
2552.55	327948.76
2553.1	328083.02
2553.65	328216.6
2554.2	328350.88
2554.75	328477.41
2555.3	328603.75
2555.85	328732.71
2556.4	328863.77
2556.95	329000.97
2557.5	329141.1
2558.05	329274.58
2558.6	329415.04
2559.15	329551.45
2559.7	329684.47
2560.25	329820.2
2560.8	329951.98
2561.35	330083.12
2561.9	330213.04
2562.45	330342.96
2563.0	330482.33
2563.55	330615.82
2564.1	330752.86
2564.65	330890.02
2565.2	331036.13
2565.75	331179.11
2566.3	331321.8
2566.85	331460.64
2567.4	331598.67
2567.95	331724.53
2568.5	331849.11
2569.05	331979.26
2569.6	332096.85
2570.15	332216.73
2570.7	332330.18
2571.25	332441.8
2571.8	332549.19
2572.35	332653.12
2572.9	332762.49
2573.45	332871.72
2574.0	332975.68
2574.55	333078.6
2575.1	333178.92
2575.65	333277.18
2576.2	333378.7
2576.75	333484.65
2577.3	333589.97
2577.85	333696.91
2578.4	333803.22
2578.95	333901.72
2579.5	333999.57
2580.05	334102.78
2580.6	334207.22
2581.15	334316.18
2581.7	334422.39
2582.25	334528.27
2582.8	334641.67
2583.35	334762.66
2583.9	334879.77
2584.45	335000.18
2585.0	335120.26
2585.55	335249.6
2586.1	335376.02
2586.65	335513.73
2587.2	335654.89
2587.75	335798.11
2588.3	335947.26
2588.85	336098.32
2589.4	336259.87
2589.95	336425.63
2590.5	336591.34
2591.05	336761.76
2591.6	336937.19
2592.15	337116.57
2592.7	337295.88
2593.25	337477.64
2593.8	337666.61
2594.35	337863.76
2594.9	338064.26
2595.45	338273.61
2596.0	338492.23
2596.55	338723.85
2597.1	338952.57
2597.65	339190.23
2598.2	339434.53
2598.75	339690.3
2599.3	339949.48
2599.85	340219.61
2600.4	340500.07
2600.95	340798.08
2601.5	341120.9
2602.05	341454.3
2602.6	341774.05
2603.15	342102.7
2603.7	342448.12
2604.25	342760.71
2604.8	343098.3
2605.35	343403.5
2605.9	343727.54
2606.45	344041.3
2607.0	344367.5
2607.55	344688.4
2608.1	345000.57
2608.65	345317.06
2609.2	345623.31
2609.75	345933.51
2610.3	346256.51
2610.85	346556.55
2611.4	346868.22
2611.95	347180.75
2612.5	347465.98
2613.05	347768.99
2613.6	348090.14
2614.15	348407.58
2614.7	348707.01
2615.25	348968.59
2615.8	349259.75
2616.35	349539.65
2616.9	349821.44
2617.45	350106.28
2618.0	350409.96
2618.55	350702.06
2619.1	350999.87
2619.65	351299.86
2620.2	351599.52
2620.75	351895.45
2621.3	352195.39
2621.85	352493.81
2622.4	352794.19
2622.95	353090.35
2623.5	353378.64
2624.05	353669.96
2624.6	353957.73
2625.15	354271.59
2625.7	354600.07
2626.25	354934.84
2626.8	355274.13
2627.35	355609.39
2627.9	355943.8
2628.45	356268.1
2629.0	356594.15
2629.55	356927.03
2630.1	357258.57
2630.65	357597.56
2631.2	357935.16
2631.75	358282.19
2632.3	358613.93
2632.85	358947.26
2633.4	359281.23
2633.95	359598.98
2634.5	359930.86
2635.05	360248.46
2635.6	360584.62
2636.15	360892.09
2636.7	361222.68
2637.25	361534.05
2637.8	361835.01
2638.35	362150.0
2638.9	362473.32
2639.45	362765.55
2640.0	363060.18
2640.55	363354.43
2641.1	363660.28
2641.65	363958.06
2642.2	364263.63
2642.75	364592.14
2643.3	364919.42
2643.85	365223.98
2644.4	365525.91
2644.95	365836.43
2645.5	366146.95
2646.05	366455.74
2646.6	366773.98
2647.15	367084.5
2647.7	367388.0
2648.25	367688.02
2648.8	367992.7
2649.35	368303.32
2649.9	368640.0
2650.45	368963.11
2651.0	369275.19
2651.55	369586.19
2652.1	369881.12
2652.65	370183.96
2653.2	370487.77
2653.75	370768.08
2654.3	371056.77
2654.85	371345.46
2655.4	371632.77
2655.95	371921.47
2656.5	372202.03
2657.05	372471.9
2657.6	372725.41
2658.15	372989.06
2658.7	373266.23
2659.25	373550.58
2659.8	373844.53
2660.35	374150.81
2660.9	374489.43
2661.45	374825.21
2662.0	375158.25
2662.55	375486.26
2663.1	375809.38
2663.65	376132.46
2664.2	376450.09
2664.75	376753.48
2665.3	377062.47
2665.85	377364.32
2666.4	377670.36
2666.95	377964.99
2667.5	378282.87
2668.05	378588.42
2668.6	378882.76
2669.15	379174.49
2669.7	379465.23
2670.25	379748.3
2670.8	380018.62
2671.35	380290.68
2671.9	380571.31
2672.45	380846.11
2673.0	381118.27
2673.55	381379.65
2674.1	381644.47
2674.65	381911.84
2675.2	382177.64
2675.75	382468.27
2676.3	382753.56
2676.85	383035.68
2677.4	383341.56
2677.95	383644.56
2678.5	383955.52
2679.05	384255.75
2679.6	384549.45
2680.15	384838.51
2680.7	385107.3
2681.25	385389.15
2681.8	385673.24
2682.35	385942.93
2682.9	386207.03
2683.45	386469.1
2684.0	386716.31
2684.55	386976.83
2685.1	387252.77
2685.65	387537.07
2686.2	387839.31
2686.75	388143.73
2687.3	388467.02
2687.85	388788.17
2688.4	389137.32
2688.95	389480.58
2689.5	389804.9
2690.05	390135.14
2690.6	390447.83
2691.15	390742.96
2691.7	391040.25
2692.25	391345.18
2692.8	391644.0
2693.35	391942.38
2693.9	392231.36
2694.45	392514.85
2695.0	392790.3
2695.55	393057.46
2696.1	393324.65
2696.65	393580.21
2697.2	393831.96
2697.75	394079.04
2698.3	394327.66
2698.85	394568.05
2699.4	394814.91
2699.95	395057.48
2700.5	395280.87
2701.05	395501.45
2701.6	395737.09
2702.15	395965.24
2702.7	396192.07
2703.25	396413.47
2703.8	396634.67
2704.35	396845.89
2704.9	397058.05
2705.45	397267.19
2706.0	397476.55
2706.55	397676.55
2707.1	397885.06
2707.65	398095.0
2708.2	398319.0
2708.75	398537.0
2709.3	398735.0
2709.85	398935.0
2710.4	399131.0
2710.95	399340.0
2711.5	399543.0
2712.05	399746.0
2712.6	399946.0
2713.15	400143.0
2713.7	400332.0
2714.25	400514.0
2714.8	400704.0
2715.35	400901.0
2715.9	401094.0
2716.45	401276.0
2717.0	401460.0
2717.55	401644.0
2718.1	401830.0
2718.65	402015.0
2719.2	402192.0
2719.75	402380.0
2720.3	402563.0
2720.85	402741.0
2721.4	402917.0
2721.95	403088.0
2722.5	403267.0
2723.05	403444.0
2723.6	403624.0
2724.15	403803.0
2724.7	403984.0
2725.25	404171.0
2725.8	404348.0
2726.35	404529.0
2726.9	404714.0
2727.45	404900.0
2728.0	405080.0
2728.55	405264.0
2729.1	405441.0
2729.65	405617.0
2730.2	405790.0
2730.75	405962.0
2731.3	406142.0
2731.85	406330.0
2732.4	406508.0
2732.95	406690.0
2733.5	406860.0
2734.05	407031.0
2734.6	407215.0
2735.15	407384.0
2735.7	407567.0
2736.25	407746.0
2736.8	407922.0
2737.35	408105.0
2737.9	408292.0
2738.45	408483.0
2739.0	408669.0
2739.55	408849.0
2740.1	409028.0
2740.65	409217.0
2741.2	409402.0
2741.75	409588.0
2742.3	409781.0
2742.85	409980.0
2743.4	410174.0
2743.95	410374.0
2744.5	410577.0
2745.05	410778.0
2745.6	410986.0
2746.15	411194.0
2746.7	411402.0
2747.25	411605.0
2747.8	411817.0
2748.35	412046.0
2748.9	412277.0
2749.45	412507.0
2750.0	412739.0
2750.55	412977.0
2751.1	413198.0
2751.65	413432.0
2752.2	413669.0
2752.75	413902.0
2753.3	414139.0
2753.85	414392.0
2754.4	414639.0
2754.95	414882.0
2755.5	415132.0
2756.05	415384.0
2756.6	415626.0
2757.15	415875.0
2757.7	416125.0
2758.25	416380.0
2758.8	416624.0
2759.35	416874.0
2759.9	417118.0
2760.45	417358.0
2761.0	417608.0
2761.55	417860.0
2762.1	418106.0
2762.65	418364.0
2763.2	418624.0
2763.75	418889.0
2764.3	419133.0
2764.85	419398.0
2765.4	419666.0
2765.95	419929.0
2766.5	420203.0
2767.05	420474.0
2767.6	420741.0
2768.15	421013.0
2768.7	421290.0
2769.25	421582.0
2769.8	421871.0
2770.35	422171.0
2770.9	422475.0
2771.45	422768.0
2772.0	423056.0
2772.55	423359.0
2773.1	423669.0
2773.65	423963.0
2774.2	424263.0
2774.75	424536.0
2775.3	424784.0
2775.85	425027.0
2776.4	425277.0
2776.95	425537.0
2777.5	425813.0
2778.05	426090.0
2778.6	426390.0
2779.15	426715.0
2779.7	427020.0
2780.25	427343.0
2780.8	427684.0
2781.35	428065.0
2781.9	428444.0
2782.45	428868.0
2783.0	429259.0
2783.55	429718.0
2784.1	430187.0
2784.65	430693.0
2785.2	431226.0
2785.75	431767.0
2786.3	432326.0
2786.85	432870.0
2787.4	433425.0
2787.95	433969.0
2788.5	434472.0
2789.05	435023.0
2789.6	435592.0
2790.15	436141.0
2790.7	436726.0
2791.25	437267.0
2791.8	437827.0
2792.35	438423.0
2792.9	439039.0
2793.45	439625.0
2794.0	440206.0
2794.55	440798.0
2795.1	441388.0
2795.65	441954.0
2796.2	442535.0
2796.75	443120.0
2797.3	443682.0
2797.85	444216.0
2798.4	444785.0
2798.95	445342.0
2799.5	445900.0
2800.05	446471.0
2800.6	447034.0
2801.15	447536.0
2801.7	448047.0
2802.25	448573.0
2802.8	449151.0
2803.35	449719.0
2803.9	450288.0
2804.45	450881.0
2805.0	451492.0
2805.55	452042.0
2806.1	452613.0
2806.65	453229.0
2807.2	453816.0
2807.75	454400.0
2808.3	454969.0
2808.85	455550.0
2809.4	456156.0
2809.95	456813.0
2810.5	457519.0
2811.05	458216.0
2811.6	458942.0
2812.15	459652.0
2812.7	460344.0
2813.25	461031.0
2813.8	461713.0
2814.35	462350.0
2814.9	462970.0
2815.45	463620.0
2816.0	464257.0
2816.55	464951.0
2817.1	465657.0
2817.65	466367.0
2818.2	467058.0
2818.75	467740.0
2819.3	468461.0
2819.85	469115.0
2820.4	469706.0
2820.95	470337.0
2821.5	470916.0
2822.05	471435.0
2822.6	471934.0
2823.15	472392.0
2823.7	472880.0
2824.25	473409.0
2824.8	473970.0
2825.35	474576.0
2825.9	475160.0
2826.45	475696.0
2827.0	476200.0
2827.55	476679.0
2828.1	477138.0
2828.65	477586.0
2829.2	478062.0
2829.75	478562.0
2830.3	479099.0
2830.85	479623.0
2831.4	480119.0
2831.95	480605.0
2832.5	481081.0
2833.05	481571.0
2833.6	482035.0
2834.15	482489.0
2834.7	482928.0
2835.25	483371.0
2835.8	483798.0
2836.35	484225.0
2836.9	484635.0
2837.45	485051.0
2838.0	485462.0
2838.55	485870.0
2839.1	486279.0
2839.65	486679.0
2840.2	487062.0
2840.75	487444.0
2841.3	487817.0
2841.85	488185.0
2842.4	488555.0
2842.95	488889.0
2843.5	489256.0
2844.05	489620.0
2844.6	489978.0
2845.15	490338.0
2845.7	490701.0
2846.25	491076.0
2846.8	491456.0
2847.35	491845.0
2847.9	492234.0
2848.45	492628.0
2849.0	493022.0
2849.55	493416.0
2850.1	493802.0
2850.65	494208.0
2851.2	494600.0
2851.75	495001.0
2852.3	495401.0
2852.85	495800.0
2853.4	496190.0
2853.95	496584.0
2854.5	496978.0
2855.05	497376.0
2855.6	497762.0
2856.15	498157.0
2856.7	498545.0
2857.25	498934.0
2857.8	499316.0
2858.35	499694.0
2858.9	500090.0
2859.45	500482.0
2860.0	500875.0
2860.55	501269.0
2861.1	501663.0
2861.65	502067.0
2862.2	502446.0
2862.75	502832.0
2863.3	503217.0
2863.85	503596.0
2864.4	503968.0
2864.95	504346.0
2865.5	504708.0
2866.05	505080.0
2866.6	505474.0
2867.15	505875.0
2867.7	506271.0
2868.25	506654.0
2868.8	507027.0
2869.35	507396.0
2869.9	507758.0
2870.45	508120.0
2871.0	508493.0
2871.55	508902.0
2872.1	509308.0
2872.65	509704.0
2873.2	510100.0
2873.75	510487.0
2874.3	510876.0
2874.85	511267.0
2875.4	511658.0
2875.95	512049.0
2876.5	512432.0
2877.05	512809.0
2877.6	513185.0
2878.15	513563.0
2878.7	513933.0
2879.25	514282.0
2879.8	514633.0
2880.35	514989.0
2880.9	515343.0
2881.45	515681.0
2882.0	516006.0
2882.55	516329.0
2883.1	516666.0
2883.65	516998.0
2884.2	517329.0
2884.75	517637.0
2885.3	517960.0
2885.85	518267.0
2886.4	518578.0
2886.95	518885.0
2887.5	519193.0
2888.05	519495.0
2888.6	519804.0
2889.15	520111.0
2889.7	520416.0
2890.25	520726.0
2890.8	521027.0
2891.35	521353.0
2891.9	521664.0
2892.45	521978.0
2893.0	522290.0
2893.55	522610.0
2894.1	522969.0
2894.65	523321.0
2895.2	523675.0
2895.75	524022.0
2896.3	524375.0
2896.85	524728.0
2897.4	525099.0
2897.95	525452.0
2898.5	525808.0
2899.05	526184.0
2899.6	526559.0
2900.15	526935.0
2900.7	527299.0
2901.25	527683.0
2901.8	528056.0
2902.35	528422.0
2902.9	528783.0
2903.45	529157.0
2904.0	529534.0
2904.55	529939.0
2905.1	530357.0
2905.65	530804.0
2906.2	531284.0
2906.75	531795.0
2907.3	532302.0
2907.85	532841.0
2908.4	533375.0
2908.95	533926.0
2909.5	534459.0
2910.05	534994.0
2910.6	535508.0
2911.15	536044.0
2911.7	536575.0
2912.25	537113.0
2912.8	537652.0
2913.35	538194.0
2913.9	538784.0
2914.45	539391.0
2915.0	539991.0
2915.55	540589.0
2916.1	541188.0
2916.65	541788.0
2917.2	542381.0
2917.75	542964.0
2918.3	543554.0
2918.85	544149.0
2919.4	544758.0
2919.95	545367.0
2920.5	545985.0
2921.05	546604.0
2921.6	547202.0
2922.15	547746.0
2922.7	548280.0
2923.25	548818.0
2923.8	549348.0
2924.35	549855.0
2924.9	550322.0
2925.45	550761.0
2926.0	551208.0
2926.55	551673.0
2927.1	552129.0
2927.65	552607.0
2928.2	553047.0
2928.75	553481.0
2929.3	553874.0
2929.85	554250.0
2930.4	554604.0
2930.95	554948.0
2931.5	555265.0
2932.05	555563.0
2932.6	555844.0
2933.15	556126.0
2933.7	556411.0
2934.25	556719.0
2934.8	557013.0
2935.35	557308.0
2935.9	557616.0
2936.45	557911.0
2937.0	558214.0
2937.55	558514.0
2938.1	558823.0
2938.65	559133.0
2939.2	559461.0
2939.75	559778.0
2940.3	560077.0
2940.85	560352.0
2941.4	560625.0
2941.95	560890.0
2942.5	561149.0
2943.05	561404.0
2943.6	561649.0
2944.15	561889.0
2944.7	562130.0
2945.25	562357.0
2945.8	562582.0
2946.35	562799.0
2946.9	563015.0
2947.45	563225.0
2948.0	563433.0
2948.55	563636.0
2949.1	563841.0
2949.65	564039.0
2950.2	564238.0
2950.75	564432.0
2951.3	564627.0
2951.85	564815.0
2952.4	564994.0
2952.95	565179.0
2953.5	565365.0
2954.05	565554.0
2954.6	565745.0
2955.15	565933.0
2955.7	566114.0
2956.25	566298.0
2956.8	566484.0
2957.35	566671.0
2957.9	566857.0
2958.45	567047.0
2959.0	567231.0
2959.55	567420.0
2960.1	567602.0
2960.65	567781.0
2961.2	567969.0
2961.75	568161.0
2962.3	568346.0
2962.85	568532.0
2963.4	568716.0
2963.95	568905.0
2964.5	569093.0
2965.05	569285.0
2965.6	569474.0
2966.15	569656.0
2966.7	569845.0
2967.25	570034.0
2967.8	570228.0
2968.35	570419.0
2968.9	570612.0
2969.45	570807.0
2970.0	571001.0
2970.55	571194.0
2971.1	571390.0
2971.65	571585.0
2972.2	571780.0
2972.75	571977.0
2973.3	572178.0
2973.85	572378.0
2974.4	572583.0
2974.95	572790.0
2975.5	572991.0
2976.05	573193.0
2976.6	573392.0
2977.15	573608.0
2977.7	573814.0
2978.25	574016.0
2978.8	574217.0
2979.35	574428.0
2979.9	574631.0
2980.45	574837.0
2981.0	575040.0
2981.55	575244.0
2982.1	575452.0
2982.65	575654.0
2983.2	575861.0
2983.75	576076.0
2984.3	576297.0
2984.85	576523.0
2985.4	576749.0
2985.95	576981.0
2986.5	577214.0
2987.05	577447.0
2987.6	577684.0
2988.15	577932.0
2988.7	578166.0
2989.25	578402.0
2989.8	578645.0
2990.35	578883.0
2990.9	579114.0
2991.45	579352.0
2992.0	579592.0
2992.55	579836.0
2993.1	580084.0
2993.65	580335.0
2994.2	580598.0
2994.75	580878.0
2995.3	581193.0
2995.85	581507.0
2996.4	581846.0
2996.95	582213.0
2997.5	582592.0
2998.05	582999.0
2998.6	583449.0
2999.15	583928.0
2999.7	584446.0
3000.25	584984.0
3000.8	585485.0
3001.35	585990.0
3001.9	586521.0
3002.45	587034.0
3003.0	587620.0
3003.55	588205.0
3004.1	588778.0
3004.65	589314.0
3005.2	589830.0
3005.75	590337.0
3006.3	590816.0
3006.85	591301.0
3007.4	591862.0
3007.95	592474.0
3008.5	593083.0
3009.05	593666.0
3009.6	594256.0
3010.15	594821.0
3010.7	595401.0
3011.25	595959.0
3011.8	596546.0
3012.35	597190.0
3012.9	597892.0
3013.45	598667.0
3014.0	599400.0
3014.55	600096.0
3015.1	600791.0
3015.65	601487.0
3016.2	602124.0
3016.75	602788.0
3017.3	603474.0
3017.85	604150.0
3018.4	604834.0
3018.95	605507.0
3019.5	606161.0
3020.05	606819.0
3020.6	607474.0
3021.15	608079.0
3021.7	608674.0
3022.25	609269.0
3022.8	609854.0
3023.35	610425.0
3023.9	610985.0
3024.45	611541.0
3025.0	612130.0
3025.55	612717.0
3026.1	613310.0
3026.65	613878.0
3027.2	614466.0
3027.75	615060.0
3028.3	615672.0
3028.85	616273.0
3029.4	616895.0
3029.95	617533.0
3030.5	618205.0
3031.05	618904.0
3031.6	619576.0
3032.15	620278.0
3032.7	620950.0
3033.25	621644.0
3033.8	622342.0
3034.35	623054.0
3034.9	623796.0
3035.45	624562.0
3036.0	625316.0
3036.55	626073.0
3037.1	626800.0
3037.65	627597.0
3038.2	628490.0
3038.75	629486.0
3039.3	630645.0
3039.85	631964.0
3040.4	633312.0
3040.95	634676.0
3041.5	635956.0
3042.05	637310.0
3042.6	638664.0
3043.15	639948.0
3043.7	641262.0
3044.25	642589.0
3044.8	643907.0
3045.35	645119.0
3045.9	646222.0
3046.45	647328.0
3047.0	648431.0
3047.55	649522.0
3048.1	650556.0
3048.65	651553.0
3049.2	652589.0
3049.75	653588.0
3050.3	654607.0
3050.85	655611.0
3051.4	656550.0
3051.95	657420.0
3052.5	658255.0
3053.05	659093.0
3053.6	659970.0
3054.15	660865.0
3054.7	661743.0
3055.25	662653.0
3055.8	663513.0
3056.35	664289.0
3056.9	665075.0
3057.45	665887.0
3058.0	666722.0
3058.55	667546.0
3059.1	668348.0
3059.65	669129.0
3060.2	669852.0
3060.75	670509.0
3061.3	671102.0
3061.85	671706.0
3062.4	672290.0
3062.95	672908.0
3063.5	673520.0
3064.05	674132.0
3064.6	674722.0
3065.15	675293.0
3065.7	675849.0
3066.25	676364.0
3066.8	676871.0
3067.35	677330.0
3067.9	677788.0
3068.45	678267.0
3069.0	678780.0
3069.55	679269.0
3070.1	679721.0
3070.65	680122.0
3071.2	680542.0
3071.75	680987.0
3072.3	681449.0
3072.85	681935.0
3073.4	682433.0
3073.95	682912.0
3074.5	683371.0
3075.05	683792.0
