depth,sulfate
2055.48025,51.7
2055.55275,68.2
2055.62525,83.6
2055.6975,72.7
2055.76975,72.7
2055.8422499999997,70.0
2055.915,90.9
2055.9882500000003,103.5
2056.0615,75.3
2056.1345,75.3
2056.2077499999996,74.8
2056.28125,115.2
2056.3545000000004,90.7
2056.42775,77.9
2056.5012500000003,77.9
2056.5744999999997,67.5
2056.64775,93.8
2056.7212499999996,48.0
2056.79475,57.5
2056.86825,57.5
2056.94225,62.7
2057.02,82.0
2057.1035,101.8
2057.1895,86.6
2057.27525,90.9
2057.36075,101.7
2057.4465,101.5
2057.5325000000003,70.4
2057.6185,38.1
2057.7045,38.1
2057.7905,56.7
2057.8765000000003,47.6
2057.9625,50.7
2058.047,49.3
2058.12675,81.3
2058.20125,74.4
2058.2737500000003,53.8
2058.34625,47.8
2058.4184999999998,47.8
2058.49075,51.7
2058.56325,49.3
2058.6355,48.5
2058.70775,48.5
2058.78025,37.3
2058.8525,50.6
2058.92475,50.6
2058.99725,52.7
2059.06975,52.7
2059.14225,61.2
2059.21525,52.7
2059.28925,60.2
2059.3635000000004,49.4
2059.43775,49.4
2059.5122499999998,53.1
2059.5865000000003,66.8
2059.66075,58.2
2059.736,68.0
2059.813,39.1
2059.8914999999997,39.1
2059.9702500000003,71.6
2060.04875,42.5
2060.12725,44.2
2060.20575,53.5
2060.2844999999998,48.9
2060.36375,47.4
2060.4435,47.4
2060.52325,54.6
2060.60275,52.9
2060.6825,63.7
2060.7625,49.5
2060.84275,38.6
2060.92375,73.6
2061.0057500000003,73.6
2061.08825,57.2
2061.1705,59.2
2061.2525,55.3
2061.33425,112.8
2061.41525,91.5
2061.4955,91.5
2061.5755,56.9
2061.65525,43.1
2061.73475,73.4
2061.8145,73.4
2061.8945,69.9
2061.975,55.0
2062.0564999999997,58.1
2062.1385,69.6
2062.2205000000004,59.9
2062.30275,47.0
2062.3852500000003,50.3
2062.467,50.3
2062.5475,49.2
2062.6275,41.1
2062.70725,48.6
2062.78675,39.8
2062.8665,51.7
2062.9465,102.5
2063.026,86.9
2063.1042500000003,86.9
2063.1817499999997,102.8
2063.25925,61.9
2063.33675,53.3
2063.41425,58.9
2063.49175,128.9
2063.569,61.3
2063.64525,62.0
2063.7205,83.2
2063.79575,93.5
2063.87125,72.2
2063.9465,72.2
2064.02175,91.8
2064.0975,69.5
2064.17375,48.2
2064.25075,54.8
2064.32825,58.8
2064.40575,61.8
2064.48325,61.8
2064.5607499999996,106.6
2064.6385,104.8
2064.7174999999997,167.1
2064.7985,178.8
2064.8805,87.2
2064.9624999999996,51.3
2065.0445,59.7
2065.1265000000003,59.7
2065.2082499999997,52.8
2065.28925,62.5
2065.3695,32.6
2065.44925,46.4
2065.52875,106.8
2065.6085,95.4
2065.6885,65.3
2065.7685,65.3
2065.84875,66.0
2065.9295,55.5
2066.0105,55.6
2066.0915,81.0
2066.17225,64.5
2066.25275,41.7
2066.33425,49.4
2066.41775,33.2
2066.50225,33.2
2066.58675,38.2
2066.6715,61.5
2066.75625,58.5
2066.841,40.9
2066.9267499999996,35.3
2067.0135,35.3
2067.1007499999996,84.1
2067.18825,63.2
2067.2754999999997,41.7
2067.3627500000002,36.7
2067.4497499999998,47.7
2067.53575,55.0
2067.6215,118.1
2067.7075,117.0
2067.7934999999998,134.9
2067.8795,134.9
2067.964,105.6
2068.04475,117.8
2068.12225,66.3
2068.19875,64.3
2068.27525,52.6
2068.3515,35.2
2068.42775,35.2
2068.50425,30.6
2068.581,38.7
2068.65825,33.6
2068.73575,44.0
2068.81325,44.8
2068.89075,63.5
2068.96825,63.5
2069.0462500000003,42.3
2069.1265000000003,67.2
2069.20975,86.8
2069.2945,52.9
2069.37925,45.9
2069.46375,42.4
2069.5485,66.0
2069.63325,58.7
2069.71775,41.4
2069.80225,41.4
2069.88675,81.8
2069.9715,69.1
2070.05625,68.1
2070.1405,48.0
2070.2245000000003,45.4
2070.30825,37.8
2070.39175,37.5
2070.47525,41.4
2070.5585,45.2
2070.64175,61.8
2070.7250000000004,63.7
2070.8075,63.7
2070.8895,44.1
2070.9714999999997,70.5
2071.0535,39.2
2071.1355000000003,62.2
2071.21775,68.3
2071.299,49.9
2071.3775,60.3
2071.45475,82.3
2071.53225,82.3
2071.6097499999996,188.1
2071.68725,233.8
2071.7647500000003,118.4
2071.8422499999997,67.0
2071.91975,43.1
2071.9972500000003,43.1
2072.0747499999998,84.8
2072.15225,110.9
2072.22975,70.4
2072.30725,79.8
2072.38475,84.7
2072.4627499999997,104.7
2072.5415000000003,104.7
2072.62025,160.6
2072.69875,167.0
2072.77725,140.7
2072.8557499999997,114.2
2072.9345000000003,51.4
2073.01375,45.3
2073.0935,45.3
2073.17325,66.9
2073.25275,75.9
2073.3325,141.1
2073.4125,139.7
2073.49325,76.8
2073.5755,62.9
2073.6585,64.1
2073.74175,64.1
2073.82525,95.7
2073.9085,81.6
2073.9915,67.9
2074.0739999999996,75.8
2074.1555,60.7
2074.23625,85.4
2074.31675,63.3
2074.3975,67.1
2074.4785,67.1
2074.5595,74.0
2074.6405,62.1
2074.7215,122.5
2074.8025,82.6
2074.88325,79.2
2074.96375,80.0
2075.0445,106.9
2075.1255,108.4
2075.2065000000002,108.4
2075.2875,96.4
2075.3685,101.6
2075.4494999999997,97.8
2075.5305,67.4
2075.61125,55.4
2075.69225,74.9
2075.77475,45.9
2075.85825,45.1
2075.9415,45.1
2076.02475,81.6
2076.10825,46.4
2076.192,33.0
2076.277,30.1
2076.3635000000004,38.5
2076.45075,38.0
2076.5382499999996,38.7
2076.6255,64.6
2076.7127499999997,53.5
2076.8005000000003,44.4
2076.88875,105.3
2076.9775,59.6
2077.06625,63.9
2077.1547499999997,92.1
2077.2435,54.6
2077.3317500000003,39.1
2077.4184999999998,49.9
2077.5045,49.9
2077.5905000000002,64.0
2077.6765,85.6
2077.7625,71.6
2077.84825,78.1
2077.933,51.7
2078.01675,42.3
2078.10025,44.3
2078.1835,54.8
2078.26675,54.6
2078.35025,85.5
2078.43275,82.5
2078.5135,80.0
2078.5935,80.0
2078.67325,88.0
2078.75275,85.1
2078.8325,124.9
2078.9125,129.1
2078.9925,72.6
2079.07275,76.8
2079.1535,76.8
2079.2345,82.9
2079.3155,86.7
2079.3965,85.2
2079.4775,88.9
2079.55875,103.8
2079.6405,100.8
2079.7225,112.1
2079.8045,84.6
2079.8864999999996,84.6
2079.9685,47.2
2080.0507500000003,47.5
2080.1335,76.8
2080.2165,56.6
2080.29975,50.9
2080.38325,44.4
2080.4665,61.0
2080.54975,54.2
2080.633,78.7
2080.7155000000002,81.0
2080.7974999999997,81.0
2080.8795,78.4
2080.9617500000004,57.0
2081.04425,59.7
2081.1262500000003,57.2
2081.20725,68.3
2081.2875,64.0
2081.3675,85.4
2081.44725,94.5
2081.52675,94.5
2081.6065,76.6
2081.6862499999997,58.6
2081.7655,66.0
2081.84425,64.2
2081.9227499999997,78.6
2082.0015000000003,57.7
2082.08025,57.7
2082.1587499999996,48.7
2082.23725,56.0
2082.31475,66.9
2082.3905,232.8
2082.46575,176.3
2082.54125,176.3
2082.6165,123.2
2082.69175,122.6
2082.76725,150.9
2082.84275,92.6
2082.91875,82.4
2082.99525,82.4
2083.0715,114.6
2083.14775,92.3
2083.22425,106.1
2083.30075,82.6
2083.3777499999997,67.3
2083.456,67.3
2083.5355,59.1
2083.61525,49.0
2083.69475,77.3
2083.7745,65.6
2083.8545,100.4
2083.93475,88.8
2084.01575,125.3
2084.0975,125.3
2084.1795,102.3
2084.2617499999997,105.0
2084.34425,66.2
2084.4265,52.6
2084.50925,100.8
2084.59325,69.9
2084.67775,70.2
2084.7622499999998,76.8
2084.84675,85.9
2084.9315,85.9
2085.01675,83.0
2085.10275,83.6
2085.1895000000004,78.8
2085.27675,285.8
2085.3642499999996,171.0
2085.4515,105.8
2085.53775,125.4
2085.62075,144.5
2085.69925,95.5
2085.77575,158.4
2085.85225,131.5
2085.9285,131.5
2086.00475,162.7
2086.08125,90.8
2086.15725,119.8
2086.23275,115.453311999982
2086.30825,110.621311999989
2086.3835,105.789311999995
2086.45875,100.989311999979
2086.53425,96.1573119999861
2086.6095,91.3253119999928
2086.68275,84.6
2086.75175,84.6
2086.81775,89.8977436363528
2086.88325,93.113198181814
2086.94875,96.3286527272752
2087.01425,99.544107272714
2087.07975,102.759561818175
2087.14525,105.975016363614
2087.2115,111.6
2087.2805,111.6
2087.35275,96.7
2087.4262500000004,126.3
2087.4995,136.8
2087.5725,136.8
2087.6457499999997,170.3
2087.71925,191.1
2087.7974999999997,154.2
2087.886,97.0
2087.9804999999997,75.2
2088.07525,66.0
2088.16975,144.6
2088.2645,280.8
2088.3599999999997,144.3
2088.45625,162.3
2088.55275,152.0
2088.6492500000004,124.5
2088.74575,249.7
2088.84125,226.6
2088.9335,246.1
2089.02225,169.6
2089.1094999999996,139.9
2089.19675,113.6
2089.2842499999997,119.4
2089.3715,127.5
2089.45725,153.0
2089.5405,181.6
2089.6225,166.0
2089.7045,186.3
2089.7865,186.3
2089.8685,209.8
2089.95075,227.0
2090.0335,339.5
2090.11675,182.5
2090.20025,290.2
2090.2835,128.1
2090.36675,126.2
2090.45025,181.9
2090.5330000000004,216.3
2090.6145,356.4
2090.6955,356.4
2090.7765,228.3
2090.8575,135.7
2090.9385,124.4
2091.0195,163.3
2091.10025,121.5
2091.18075,146.2
2091.2615,166.0
2091.3424999999997,166.0
2091.4235,117.1
2091.5045,357.1
2091.58525,195.1
2091.66525,132.5
2091.7442499999997,172.9
2091.8227500000003,185.7
2091.90125,290.3
2091.97975,290.3
2092.0585,197.3
2092.1369999999997,266.7
2092.214,270.2
2092.28925,385.2
2092.3635000000004,339.8
2092.43775,339.8
2092.5122499999998,298.9
2092.5865000000003,508.8
2092.66075,296.9
2092.7347499999996,214.5
2092.80775,214.5
2092.88025,139.9
2092.95275,150.0
2093.0252499999997,180.2
2093.0975,162.9
2093.16975,162.9
2093.2422500000002,122.9
2093.3145,195.8
2093.3867499999997,156.9
2093.45925,163.9
2093.5315,163.9
2093.60375,150.5
2093.67625,177.1
2093.7487499999997,210.1
2093.821,177.4
2093.89225,177.4
2093.9627499999997,140.9
2094.03325,152.4
2094.10375,260.0
2094.17425,260.0
2094.24475,169.8
2094.31525,132.9
2094.386,175.9
2094.45725,175.9
2094.52875,134.2
2094.60025,145.3
2094.6715,223.7
2094.74275,273.1
2094.81425,273.1
2094.88575,190.7
2094.95775,232.0
2095.03075,126.1
2095.1042500000003,157.4
2095.1775,209.0
2095.2505,209.0
2095.3237499999996,129.8
2095.39725,147.2
2095.471,155.7
2095.5455,235.9
2095.6205,144.9
2095.69575,168.7
2095.77125,170.9
2095.8465,170.9
2095.92175,150.9
2095.9975,210.8
2096.0742499999997,217.3
2096.15225,141.2
2096.2307499999997,170.9
2096.3092500000002,178.3
2096.38775,190.7
2096.4662500000004,190.7
2096.54475,226.7
2096.6234999999997,189.9
2096.7022500000003,165.8
2096.78075,178.4
2096.85925,225.7
2096.93775,244.7
2097.0164999999997,244.7
2097.0952500000003,193.7
2097.17325,240.1
2097.25075,182.0
2097.32825,176.5
2097.40575,176.5
2097.48325,138.7
2097.5607499999996,183.2
2097.638,184.7
2097.7135,267.1
2097.78675,267.1
2097.85925,283.1
2097.9315,194.6
2098.00375,194.6
2098.07625,166.9
2098.1487500000003,206.0
2098.221,115.9
2098.29275,115.9
2098.36425,108.4
2098.43575,163.1
2098.50725,118.0
2098.57875,118.0
2098.65025,252.8
2098.7215,214.3
2098.793,119.9
2098.86525,192.9
2098.9375,192.9
2099.00975,284.5
2099.08225,164.4
2099.1545,183.6
2099.22675,155.3
2099.2995,155.3
2099.3725,148.6
2099.4455,181.3
2099.5185,181.1
2099.5917499999996,181.1
2099.66525,143.1
2099.7387500000004,214.7
2099.81225,292.1
2099.8852500000003,291.1
2099.95725,291.1
2100.02875,255.1
2100.10025,223.0
2100.1715,158.8
2100.24275,166.9
2100.31425,166.9
2100.3855,198.8
2100.45625,228.4
2100.5265,114.0
2100.5962499999996,114.0
2100.66575,124.4
2100.7355,146.0
2100.8052500000003,198.4
2100.87475,187.0
2100.94425,187.0
2101.01325,138.6
2101.0815000000002,168.4
2101.1495,246.8
2101.2174999999997,246.8
2101.2855,182.2
2101.35325,179.9
2101.42075,179.9
2101.4885,196.2
2101.557,162.0
2101.6265000000003,164.5
2101.69625,274.0
2101.76575,274.0
2101.8355,198.2
2101.90525,198.0
2101.9747500000003,196.2
2102.0445,165.3
2102.1144999999997,143.4
2102.18475,143.4
2102.25525,153.1
2102.32575,158.8
2102.39625,147.4
2102.46675,154.4
2102.5372500000003,191.9
2102.60775,191.9
2102.67875,221.6
2102.75025,142.9
2102.8215,199.7
2102.89275,246.2
2102.96425,246.2
2103.03575,249.5
2103.10725,328.7
2103.178,358.6
2103.2472500000003,358.6
2103.3154999999997,305.1
2103.3835,413.9
2103.4515,287.6
2103.5195,287.6
2103.58725,384.3
2103.65475,331.6
2103.7225,198.3
2103.79025,198.3
2103.8575,166.2
2103.9245,134.1
2103.9915,188.8
2104.0585,188.8
2104.1255,209.2
2104.1925,195.3
2104.2595,195.3
2104.326,219.0
2104.39175,166.3
2104.45725,199.3
2104.52275,199.3
2104.58825,220.2
2104.65375,185.5
2104.71925,185.5
2104.78475,187.3
2104.85075,197.0
2104.9175,127.5
2104.9845,127.5
2105.0515,215.7
2105.1185,168.4
2105.1855,130.5
2105.2525,130.5
2105.3195,170.9
2105.3865,197.1
2105.4535,197.1
2105.5205,150.4
2105.5875,189.8
2105.6545,177.7
2105.72175,177.7
2105.78925,134.6
2105.8565,201.8
2105.9235,168.4
2105.9905,168.4
2106.0575,149.5
2106.1245,174.9
2106.1915,132.8
2106.2585,130.1
2106.3255,130.1
2106.3925,175.7
2106.46,179.4
2106.5287500000004,185.4
2106.59875,122.9
2106.66925,122.9
2106.7397499999997,101.0
2106.81025,95.5
2106.8807500000003,82.1
2106.95125,120.0
2107.0225,120.0
2107.09625,101.8
2107.17225,68.3
2107.2487499999997,113.8
2107.32525,99.3
2107.4015,99.3
2107.47775,64.0
2107.5550000000003,71.2
2107.635,60.0
2107.7185,76.6
2107.80325,76.6
2107.88775,55.9
2107.97225,46.4
2108.05675,65.3
2108.14225,52.6
2108.22975,71.6
2108.3185,101.5
2108.40725,86.1
2108.49575,117.9
2108.5845,130.8
2108.672,130.8
2108.7560000000003,92.5
2108.8375,72.5
2108.9184999999998,78.9
2108.9995,65.8
2109.0805,75.9
2109.16125,82.4
2109.24025,85.3
2109.316,93.1
2109.3895,93.1
2109.4627499999997,88.6
2109.53625,99.0
2109.6095,81.7
2109.68275,150.6
2109.7565000000004,150.6
2109.83075,101.3
2109.9055,78.4
2109.98075,89.2
2110.05625,77.5
2110.1315,77.5
2110.20675,71.7
2110.28225,65.0
2110.3585000000003,67.2
2110.4365,73.0
2110.5152500000004,72.8
2110.59375,72.8
2110.6722499999996,80.1
2110.75075,74.9
2110.82925,52.6
2110.9080000000004,47.5
2110.9875,56.3
2111.0675,77.2
2111.14725,117.6
2111.22675,117.6
2111.3065,116.1
2111.386,67.3
2111.4624999999996,182.7
2111.53475,113.8
2111.60525,61.4
2111.67575,61.4
2111.74625,89.0
2111.81675,70.5
2111.8872499999998,65.5
2111.958,65.5
2112.0297499999997,64.9
2112.10275,83.7
2112.1762500000004,63.9
2112.2495,130.0
2112.3225,130.0
2112.3957499999997,90.2
2112.46925,77.0
2112.5427499999996,78.5
2112.61675,50.7
2112.69125,50.7
2112.7655,54.2
2112.83975,52.1
2112.91425,55.1
2112.9885000000004,58.9
2113.0635,58.9
2113.14125,48.4
2113.2215,68.1
2113.3025,37.9
2113.38325,38.9
2113.46375,55.1
2113.5445,101.2
2113.62575,118.7
2113.7075,118.7
2113.7895,56.1
2113.8715,64.3
2113.9534999999996,45.3
2114.0355,86.9
2114.1177500000003,63.6
2114.2005,54.9
2114.2835,56.2
2114.36675,63.5
2114.45025,49.8
2114.5335,49.8
2114.61675,65.1
2114.70025,58.1
2114.7835,52.7
2114.86675,54.6
2114.95025,70.4
2115.0335,58.4
2115.11675,65.2
2115.20025,64.7
2115.28375,63.7
2115.36775,56.5
2115.45225,56.5
2115.53675,52.0
2115.6215,46.0
2115.70625,61.8
2115.79075,48.0
2115.87525,46.4
2115.95975,57.8
2116.0445,49.9
2116.12925,51.2
2116.21375,72.5
2116.2985,85.6
2116.384,75.4
2116.471,103.4
2116.5595,110.4
2116.6485000000002,110.4
2116.73725,123.9
2116.82575,84.0
2116.9145,81.7
2117.0032499999998,76.0
2117.09175,55.3
2117.1805,72.1
2117.2695,72.7
2117.35825,91.6
2117.447,97.2
2117.5365,81.1
2117.6265,59.2
2117.7165,59.4
2117.8065,44.3
2117.8965,56.8
2117.987,84.5
2118.07925,94.1
2118.1735,49.3
2118.26825,51.9
2118.3627500000002,65.5
2118.4575,57.9
2118.55325,51.1
2118.6515,50.1
2118.7525,73.7
2118.8545,71.8
2118.9565000000002,48.0
2119.0585,46.0
2119.1615,54.9
2119.2664999999997,81.1
2119.3722500000003,62.9
2119.47775,52.6
2119.5834999999997,47.0
2119.6895,57.6
2119.79525,52.7
2119.90075,43.9
2120.0065,48.7
2120.1125,59.7
2120.2185,59.0
2120.3242499999997,42.7
2120.4297500000002,37.8
2120.5355,51.2
2120.6414999999997,51.2
2120.74575,56.4
2120.8450000000003,64.6
2120.93975,64.6
2121.03325,73.7
2121.1265,69.8
2121.2195,69.8
2121.3125,67.6
2121.40575,67.6
2121.49925,53.2
2121.5924999999997,48.7
2121.6855,43.4
2121.77875,41.7
2121.87225,41.6
2121.9655000000002,42.0
2122.0585,50.4
2122.1515,42.5
2122.24475,37.8
2122.33825,50.1
2122.43175,43.6
2122.52575,37.5
2122.6205,42.0
2122.7155000000002,79.4
2122.8105,59.8
2122.9055,47.9
2123.00025,43.4
2123.09475,46.0
2123.1895,48.6
2123.2844999999998,46.8
2123.3795,53.6
2123.47425,67.8
2123.56875,70.3
2123.6634999999997,98.4
2123.7585,126.3
2123.8535,143.9
2123.9485,98.1
2124.04525,73.7
2124.1487500000003,89.0
2124.2605000000003,108.3
2124.37525,83.2
2124.4897499999997,88.4
2124.6042500000003,87.5
2124.71875,75.9
2124.8332499999997,77.8
2124.9477500000003,75.8
2125.0625,73.0
2125.17625,75.7
2125.2875000000004,71.8
2125.39775,106.5
2125.50825,92.8
2125.6185,143.0
2125.725,107.6
2125.82375,59.8
2125.91775,45.8
2126.01125,56.4
2126.1045,59.0
2126.1975,64.1
2126.29,62.8
2126.38125,73.5
2126.4715,57.9
2126.5615,57.5
2126.6515,74.9
2126.7415,99.6
2126.8317500000003,76.8
2126.92225,105.5
2127.0125,52.5
2127.1025,45.9
2127.1925,45.9
2127.2825000000003,54.7
2127.37225,42.9
2127.4610000000002,48.3
2127.5485,56.0
2127.6357500000004,53.3
2127.72325,42.2
2127.8104999999996,49.8
2127.8959999999997,54.0
2127.9764999999998,68.7
2128.05125,63.4
2128.1237499999997,57.0
2128.19625,53.1
2128.2685,53.1
2128.3407500000003,41.4
2128.41325,64.5
2128.4835000000003,99.8
2128.54925,99.8
2128.61225,85.3
2128.67475,63.5
2128.73725,63.5
2128.79975,44.5
2128.8625,63.1
2128.92525,121.3
2128.98775,121.3
2129.04875,90.3
2129.10675,102.4
2129.1635,102.4
2129.2202500000003,105.4
2129.27675,105.4
2129.3334999999997,97.1
2129.3902500000004,115.8
2129.44675,115.8
2129.5035,69.8
2129.5605,67.5
2129.6172500000002,67.5
2129.67375,64.5
2129.7305,64.5
2129.7872500000003,73.8
2129.84375,52.0
2129.9004999999997,52.0
2129.95725,48.5
2130.01375,48.5
2130.0705,60.9
2130.1275,64.3
2130.1845000000003,64.3
2130.2415,72.1
2130.29875,64.3
2130.35625,64.3
2130.4135,53.3
2130.47075,53.3
2130.52825,53.1
2130.5855,58.3
2130.64275,58.3
2130.7005,51.6
2130.75875,43.5
2130.81725,43.5
2130.87575,41.8
2130.9342500000002,41.8
2130.99275,64.3
2131.05125,92.4
2131.10975,92.4
2131.16825,56.0
2131.22675,85.8
2131.2855,85.8
2131.3445,98.3
2131.4035,89.6
2131.4627499999997,89.6
2131.52225,71.8
2131.5815000000002,71.7
2131.6405,71.7
2131.6994999999997,80.5
2131.7585,80.5
2131.8175,57.8
2131.8762500000003,105.2
2131.93475,105.2
2131.99325,49.9
2132.05175,49.8
2132.11025,49.8
2132.16875,65.5
2132.22725,53.2
2132.28575,53.2
2132.34425,48.2
2132.40225,52.7
2132.45975,52.7
2132.5175,87.6
2132.5755,87.6
2132.6335,65.1
2132.6915,93.9
2132.7495,93.9
2132.8075,64.4
2132.8655,78.4
2132.9235,78.4
2132.98175,63.9
2133.04025,63.9
2133.09875,99.4
2133.15725,54.4
2133.21575,54.4
2133.27425,59.2
2133.33275,75.9
2133.3914999999997,75.9
2133.45025,94.2
2133.50875,66.7
2133.56725,66.7
2133.62575,58.4
2133.6842500000002,58.4
2133.74275,63.8
2133.80125,58.0
2133.85975,58.0
2133.91825,51.8
2133.97675,56.5
2134.0355,56.5
2134.0945,57.5
2134.1535,66.0
2134.2127499999997,66.0
2134.27225,50.3
2134.3315000000002,52.4
2134.3905,52.4
2134.4494999999997,51.1
2134.509,51.1
2134.57025,72.4
2134.6335,133.0
2134.6975,138.0
2134.7615,138.0
2134.82525,209.1
2134.88875,144.3
2134.9525000000003,144.3
2135.0164999999997,101.5
2135.0805,82.6
2135.1445000000003,82.6
2135.2084999999997,62.7
2135.2725,61.4
2135.3365000000003,61.4
2135.4004999999997,65.0
2135.4645,59.7
2135.5285000000003,65.9
2135.5924999999997,65.9
2135.65675,66.3
2135.7212499999996,57.8
2135.78575,57.8
2135.8505,62.4
2135.91525,58.8
2135.9797500000004,58.8
2136.0445,83.9
2136.1095,65.7
2136.174,59.3
2136.237,59.3
2136.29875,75.4
2136.3605,97.1
2136.4225,97.1
2136.4845,86.1
2136.5462500000003,60.5
2136.60775,60.5
2136.6695,48.3
2136.7315,66.7
2136.7934999999998,66.7
2136.85525,55.3
2136.9167500000003,63.3
2136.9785,63.3
2137.0405,71.2
2137.1025,70.7
2137.16425,70.7
2137.22575,51.7
2137.2872500000003,49.2
2137.34875,49.2
2137.41025,55.8
2137.4714999999997,100.1
2137.5325000000003,100.1
2137.5935,55.2
2137.6544999999996,49.1
2137.7155000000002,49.1
2137.7765,58.0
2137.8374999999996,64.3
2137.8985000000002,64.3
2137.95975,56.3
2138.02125,61.1
2138.0825,61.1
2138.1435,66.0
2138.2045,66.0
2138.2655,50.6
2138.3265,58.4
2138.38825,58.4
2138.4515,98.5
2138.5155,55.3
2138.5795,55.3
2138.64325,46.5
2138.7067500000003,46.5
2138.7704999999996,60.1
2138.8345,100.1
2138.8985000000002,100.1
2138.9624999999996,94.8
2139.0265,89.1
2139.0905000000002,89.1
2139.1544999999996,167.2
2139.2185,135.1
2139.2825000000003,73.2
2139.3464999999997,73.2
2139.4105,77.5
2139.4745000000003,69.3
2139.5387499999997,69.3
2139.6035,57.2
2139.6682499999997,57.8
2139.73275,57.8
2139.7974999999997,67.6
2139.8625,66.3
2139.9272499999997,74.6
2139.99175,74.6
2140.0555,135.4
2140.11775,105.4
2140.1795,105.4
2140.2415,95.6
2140.3035,82.0
2140.36525,82.0
2140.42675,68.9
2140.4885,81.4
2140.5505,81.4
2140.6125,66.6
2140.67475,80.2
2140.73725,80.2
2140.79975,66.3
2140.86225,63.9
2140.92475,63.9
2140.98725,77.0
2141.04975,75.0
2141.11225,75.0
2141.17425,102.2
2141.2355,73.9
2141.2965000000004,187.8
2141.3575,187.8
2141.4184999999998,247.7
2141.47975,160.6
2141.54125,160.6
2141.6025,161.3
2141.6634999999997,132.0
2141.7247500000003,132.0
2141.7865,90.3
2141.8485,64.7
2141.91025,64.7
2141.9717499999997,81.1
2142.0335,73.5
2142.0955,73.5
2142.1575000000003,69.6
2142.21925,98.6
2142.28025,98.6
2142.3407500000003,82.2
2142.40125,101.1
2142.4615000000003,101.1
2142.52175,104.8
2142.5822500000004,119.3
2142.64275,119.3
2142.7032499999996,102.0
2142.7635,109.1
2142.8230000000003,109.1
2142.88175,141.0
2142.94025,141.0
2142.9987499999997,85.9
2143.05725,84.4
2143.11575,84.4
2143.17425,85.6
2143.23275,108.5
2143.2915000000003,108.5
2143.35025,69.5
2143.40875,49.1
2143.46725,49.1
2143.52575,41.9
2143.58425,41.9
2143.64275,49.0
2143.70125,92.8
2143.75975,92.8
2143.8182500000003,87.2
2143.8765,53.5
2143.9342500000002,53.5
2143.9915,48.1
2144.04875,63.5
2144.10625,63.5
2144.1635,48.7
2144.22075,48.7
2144.27825,50.3
2144.3355,54.0
2144.39275,54.0
2144.45,55.1
